step,timestamp,asset,timeframe,split,episode_id,run_id,seed,bar_index,price,action_raw,position,reward,gross_return,net_return,equity,pnl,commission_paid,slippage_paid,trade_cost,trades,closed_trades_cumulative,terminal_settlement_event
1165,2022-07-14 00:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1421,1112.71,0.22798359394073486,1.0,-0.00022899999999999635,-0.00030983461055547845,-0.00030983461055547845,7388.75,-2.2899999999999636,0.0,,0.0,0,0,
1166,2022-07-14 04:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1422,1097.58,0.21762168407440186,1.0,-0.0015130000000000109,-0.0020477076636779036,-0.0020477076636779036,7373.62,-15.13000000000011,0.0,,0.0,0,0,
1167,2022-07-14 08:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1423,1081.27,0.224298357963562,1.0,-0.00163100000000004,-0.002211939318814965,-0.002211939318814965,7357.3099999999995,-16.3100000000004,0.0,,0.0,0,0,
1168,2022-07-14 12:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1424,1140.95,0.22335922718048096,1.0,0.005968000000000029,0.008111660375871112,0.008111660375871112,7416.99,59.68000000000029,0.0,,0.0,0,0,
1169,2022-07-14 16:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1425,1194.04,0.21357810497283936,1.0,0.005309000000000014,0.007157890195348807,0.007157890195348807,7470.08,53.090000000000146,0.0,,0.0,0,0,
1170,2022-07-14 20:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1426,1193.42,0.2365705966949463,1.0,-6.199999999998908e-05,-8.299777244686681e-05,-8.299777244686681e-05,7469.46,-0.6199999999998909,0.0,,0.0,0,0,
1171,2022-07-15 00:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1427,1199.92,0.28100764751434326,1.0,0.00065,0.0008702101624481556,0.0008702101624481556,7475.96,6.5,0.0,,0.0,0,0,
1172,2022-07-15 04:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1428,1211.85,0.30654799938201904,1.0,0.0011929999999999383,0.0015957816788746036,0.0015957816788746036,7487.889999999999,11.929999999999382,0.0,,0.0,0,0,
1173,2022-07-15 08:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1429,1211.1,0.3087414503097534,1.0,-7.5e-05,-0.00010016172780315951,-0.00010016172780315951,7487.139999999999,-0.75,0.0,,0.0,0,0,
1174,2022-07-15 12:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1430,1222.13,0.2850137948989868,1.0,0.0011030000000000655,0.001473192701084881,0.001473192701084881,7498.17,11.030000000000655,0.0,,0.0,0,0,
1175,2022-07-15 16:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1431,1266.33,0.2847878932952881,1.0,0.004419999999999982,0.005894771657617768,0.005894771657617768,7542.37,44.19999999999982,0.0,,0.0,0,0,
1176,2022-07-15 20:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1432,1231.25,0.280910849571228,1.0,-0.003507999999999993,-0.0046510579565839285,-0.0046510579565839285,7507.29,-35.07999999999993,0.0,,0.0,0,0,
1177,2022-07-16 00:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1433,1222.16,0.27307701110839844,1.0,-0.0009090000000000145,-0.0012108230799662922,-0.0012108230799662922,7498.2,-9.090000000000146,0.0,,0.0,0,0,
1178,2022-07-16 04:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1434,1197.3,0.2399919033050537,1.0,-0.0024859999999999674,-0.003315462377637256,-0.003315462377637256,7473.34,-24.859999999999673,0.0,,0.0,0,0,
1179,2022-07-16 08:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1435,1197.92,0.2137737274169922,1.0,6.199999999998908e-05,8.296156738484945e-05,8.296156738484945e-05,7473.96,0.6199999999998909,0.0,,0.0,0,0,
1180,2022-07-16 12:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1436,1274.33,0.1941537857055664,1.0,0.0076409999999999855,0.010223495978035721,0.010223495978035721,7550.37,76.40999999999985,0.0,,0.0,0,0,
1181,2022-07-16 16:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1437,1336.23,0.16925287246704102,1.0,0.006190000000000055,0.008198273726982988,0.008198273726982988,7612.27,61.900000000000546,0.0,,0.0,0,0,
1182,2022-07-16 20:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1438,1355.85,0.13853681087493896,1.0,0.0019619999999998983,0.002577417774198627,0.002577417774198627,7631.889999999999,19.61999999999898,0.0,,0.0,0,0,
1183,2022-07-17 00:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1439,1353.6,0.16185760498046875,1.0,-0.000225,-0.0002948155699309084,-0.0002948155699309084,7629.639999999999,-2.25,0.0,,0.0,0,0,
1184,2022-07-17 04:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1440,1361.67,0.16908633708953857,1.0,0.0008070000000000619,0.0010577170089284185,0.0010577170089284185,7637.71,8.070000000000618,0.0,,0.0,0,0,
1185,2022-07-17 08:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1441,1363.48,0.17386162281036377,1.0,0.00018100000000004002,0.000236982027335471,0.000236982027335471,7639.52,1.8100000000004002,0.0,,0.0,0,0,
1186,2022-07-17 12:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1442,1351.95,0.16710853576660156,1.0,-0.0011530000000000654,-0.001509257126102249,-0.001509257126102249,7627.99,-11.530000000000655,0.0,,0.0,0,0,
1187,2022-07-17 16:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1443,1347.9,0.18190765380859375,1.0,-0.00040499999999992723,-0.0005309393431296151,-0.0005309393431296151,7623.9400000000005,-4.049999999999272,0.0,,0.0,0,0,
1188,2022-07-17 20:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1444,1338.65,0.20156168937683105,1.0,-0.000925,-0.001213283420383686,-0.001213283420383686,7614.6900000000005,-9.25,0.0,,0.0,0,0,
1189,2022-07-18 00:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1445,1406.51,0.17173492908477783,1.0,0.006785999999999967,0.008911721947971574,0.008911721947971574,7682.55,67.85999999999967,0.0,,0.0,0,0,
1190,2022-07-18 04:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1446,1467.13,0.18316233158111572,1.0,0.006061999999999989,0.007890609237818157,0.007890609237818157,7743.17,60.61999999999989,0.0,,0.0,0,0,
1191,2022-07-18 08:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1447,1479.08,0.1632401943206787,1.0,0.0011949999999999819,0.0015432955753263609,0.0015432955753263609,7755.12,11.949999999999818,0.0,,0.0,0,0,
1192,2022-07-18 12:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1448,1521.35,0.18990826606750488,1.0,0.004226999999999953,0.005450592640732771,0.005450592640732771,7797.389999999999,42.26999999999953,0.0,,0.0,0,0,
1193,2022-07-18 16:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1449,1472.3,0.21029925346374512,1.0,-0.004904999999999928,-0.006290566458776498,-0.006290566458776498,7748.34,-49.04999999999927,0.0,,0.0,0,0,
1194,2022-07-18 20:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1450,1581.04,0.19045472145080566,1.0,0.010873999999999977,0.014033973728566348,0.014033973728566348,7857.08,108.73999999999978,0.0,,0.0,0,0,
1195,2022-07-19 00:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1451,1516.24,0.21345078945159912,1.0,-0.006480000000000018,-0.0082473387059824,-0.0082473387059824,7792.28,-64.80000000000018,0.0,,0.0,0,0,
1196,2022-07-19 04:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1452,1510.58,0.22960412502288818,1.0,-0.0005659999999999855,-0.0007263599357312436,-0.0007263599357312436,7786.62,-5.6599999999998545,0.0,,0.0,0,0,
1197,2022-07-19 08:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1453,1541.82,0.22966289520263672,1.0,0.0031239999999999784,0.004012010345952388,0.004012010345952388,7817.86,31.23999999999978,0.0,,0.0,0,0,
1198,2022-07-19 12:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1454,1540.44,0.20634663105010986,1.0,-0.00013800000000001092,-0.0001765188939172752,-0.0001765188939172752,7816.48,-1.3800000000001091,0.0,,0.0,0,0,
1199,2022-07-19 16:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1455,1560.79,0.20375561714172363,1.0,0.0020350000000000363,0.0026034736863652648,0.0026034736863652648,7836.83,20.350000000000364,0.0,,0.0,0,0,
1200,2022-07-19 20:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1456,1542.32,0.20999610424041748,1.0,-0.0018470000000000255,-0.0023568202959615373,-0.0023568202959615373,7818.36,-18.470000000000255,0.0,,0.0,0,0,
1201,2022-07-20 00:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1457,1561.72,0.22002911567687988,1.0,0.0019400000000000545,0.00248133879739492,0.00248133879739492,7837.76,19.400000000000546,0.0,,0.0,0,0,
1202,2022-07-20 04:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1458,1531.06,0.21223080158233643,1.0,-0.0030659999999999854,-0.003911831951986263,-0.003911831951986263,7807.1,-30.659999999999854,0.0,,0.0,0,0,
1203,2022-07-20 08:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1459,1602.91,0.22506630420684814,1.0,0.007184999999999946,0.009203161225038677,0.009203161225038677,7878.95,71.84999999999945,0.0,,0.0,0,0,
1204,2022-07-20 12:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1460,1596.53,0.19880473613739014,1.0,-0.000638000000000011,-0.0008097525685529302,-0.0008097525685529302,7872.57,-6.380000000000109,0.0,,0.0,0,0,
1205,2022-07-20 16:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1461,1551.79,0.17256295680999756,1.0,-0.004473999999999978,-0.0056830234599374516,-0.0056830234599374516,7827.83,-44.73999999999978,0.0,,0.0,0,0,
1206,2022-07-20 20:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1462,1521.58,0.16104483604431152,1.0,-0.0030210000000000037,-0.0038593071132101793,-0.0038593071132101793,7797.62,-30.210000000000036,0.0,,0.0,0,0,
1207,2022-07-21 00:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1463,1487.96,0.15464270114898682,1.0,-0.003361999999999989,-0.004311571992479743,-0.004311571992479743,7764.0,-33.61999999999989,0.0,,0.0,0,0,
1208,2022-07-21 04:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1464,1488.01,0.13307881355285645,1.0,5.00000000001819e-06,6.439979392089374e-06,6.439979392089374e-06,7764.05,0.0500000000001819,0.0,,0.0,0,0,
1209,2022-07-21 08:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1465,1489.19,0.12271809577941895,1.0,0.00011799999999993815,0.00015198253488828402,0.00015198253488828402,7765.23,1.1799999999993815,0.0,,0.0,0,0,
1210,2022-07-21 12:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1466,1511.01,0.09565615653991699,1.0,0.002182000000000062,0.002809961842727211,0.002809961842727211,7787.05,21.82000000000062,0.0,,0.0,0,0,
1211,2022-07-21 16:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1467,1578.85,0.09185910224914551,1.0,0.006783999999999924,0.008711899885065492,0.008711899885065492,7854.889999999999,67.83999999999924,0.0,,0.0,0,0,
1212,2022-07-21 20:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1468,1575.45,0.11395025253295898,1.0,-0.0003399999999999636,-0.0004328513830237771,-0.0004328513830237771,7851.49,-3.399999999999636,0.0,,0.0,0,0,
1213,2022-07-22 00:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1469,1561.45,0.12855374813079834,1.0,-0.0014,-0.0017831010419678303,-0.0017831010419678303,7837.49,-14.0,0.0,,0.0,0,0,
1214,2022-07-22 04:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1470,1601.69,0.11680495738983154,1.0,0.004023999999999978,0.0051342968220692824,0.0051342968220692824,7877.73,40.23999999999978,0.0,,0.0,0,0,
1215,2022-07-22 08:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1471,1639.08,0.11716568470001221,1.0,0.0037390000000000327,0.004746291127012519,0.004746291127012519,7915.12,37.39000000000033,0.0,,0.0,0,0,
1216,2022-07-22 12:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1472,1574.91,0.1272284984588623,1.0,-0.006417000000000007,-0.008107268114696944,-0.008107268114696944,7850.95,-64.17000000000007,0.0,,0.0,0,0,
1217,2022-07-22 16:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1473,1526.2,0.14437568187713623,1.0,-0.004871000000000004,-0.006204344697138568,-0.006204344697138568,7802.24,-48.710000000000036,0.0,,0.0,0,0,
1218,2022-07-22 20:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1474,1535.27,0.14057624340057373,1.0,0.0009069999999999709,0.0011624866704945899,0.0011624866704945899,7811.3099999999995,9.069999999999709,0.0,,0.0,0,0,
1219,2022-07-23 00:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1475,1571.0,0.12187063694000244,1.0,0.0035730000000000475,0.004574136732507156,0.004574136732507156,7847.04,35.73000000000047,0.0,,0.0,0,0,
1220,2022-07-23 04:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1476,1578.35,0.1234365701675415,1.0,0.0007349999999999454,0.0009366589185220739,0.0009366589185220739,7854.389999999999,7.349999999999454,0.0,,0.0,0,0,
1221,2022-07-23 08:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1477,1522.19,0.10915446281433105,1.0,-0.005615999999999986,-0.007150141513217431,-0.007150141513217431,7798.23,-56.159999999999854,0.0,,0.0,0,0,
1222,2022-07-23 12:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1478,1523.67,0.11907291412353516,1.0,0.0001480000000000473,0.00018978665671575128,0.00018978665671575128,7799.71,1.480000000000473,0.0,,0.0,0,0,
1223,2022-07-23 16:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1479,1513.33,0.12595677375793457,1.0,-0.0010340000000000145,-0.0013256903141270824,-0.0013256903141270824,7789.37,-10.340000000000146,0.0,,0.0,0,0,
1224,2022-07-23 20:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1480,1548.67,0.11112916469573975,1.0,0.0035340000000000146,0.0045369522824054,0.0045369522824054,7824.71,35.340000000000146,0.0,,0.0,0,0,
1225,2022-07-24 00:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1481,1551.51,0.0997169017791748,1.0,0.00028400000000001455,0.0003629527484085858,0.0003629527484085858,7827.55,2.8400000000001455,0.0,,0.0,0,0,
1226,2022-07-24 04:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1482,1604.44,0.12310242652893066,1.0,0.005292999999999938,0.006762013656891285,0.006762013656891285,7880.48,52.92999999999938,0.0,,0.0,0,0,
1227,2022-07-24 08:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1483,1615.85,0.12944543361663818,1.0,0.0011409999999999853,0.0014478813473290783,0.0014478813473290783,7891.889999999999,11.409999999999854,0.0,,0.0,0,0,
1228,2022-07-24 12:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1484,1612.61,0.1323481798171997,1.0,-0.00032399999999997817,-0.00041054804362450337,-0.00041054804362450337,7888.65,-3.2399999999997817,0.0,,0.0,0,0,
1229,2022-07-24 16:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1485,1602.76,0.15556204319000244,1.0,-0.0009849999999999453,-0.0012486293599030828,-0.0012486293599030828,7878.8,-9.849999999999454,0.0,,0.0,0,0,
1230,2022-07-24 20:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1486,1597.7,0.14526152610778809,1.0,-0.0005060000000000401,-0.0006422297811850028,-0.0006422297811850028,7873.74,-5.0600000000004,0.0,,0.0,0,0,
1231,2022-07-25 00:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1487,1511.51,0.1673208475112915,1.0,-0.00861899999999996,-0.010946513346897358,-0.010946513346897358,7787.55,-86.1899999999996,0.0,,0.0,0,0,
1232,2022-07-25 04:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1488,1522.12,0.1737520694732666,1.0,0.0010609999999999674,0.0013624310598326396,0.0013624310598326396,7798.16,10.609999999999673,0.0,,0.0,0,0,
1233,2022-07-25 08:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1489,1537.5,0.15196013450622559,1.0,0.001538000000000011,0.001972260122900801,0.001972260122900801,7813.54,15.38000000000011,0.0,,0.0,0,0,
1234,2022-07-25 12:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1490,1526.03,0.15310430526733398,1.0,-0.0011470000000000254,-0.0014679645845545367,-0.0014679645845545367,7802.07,-11.470000000000255,0.0,,0.0,0,0,
1235,2022-07-25 16:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1491,1495.0,0.14509153366088867,1.0,-0.0031029999999999747,-0.003977149653873875,-0.003977149653873875,7771.04,-31.029999999999745,0.0,,0.0,0,0,
1236,2022-07-25 20:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1492,1440.79,0.12706804275512695,1.0,-0.005421000000000004,-0.00697590026560152,-0.00697590026560152,7716.83,-54.210000000000036,0.0,,0.0,0,0,
1237,2022-07-26 00:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1493,1433.05,0.13944828510284424,1.0,-0.0007739999999999782,-0.0010030025282401947,-0.0010030025282401947,7709.09,-7.739999999999782,0.0,,0.0,0,0,
1238,2022-07-26 04:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1494,1409.46,0.14222562313079834,1.0,-0.0023590000000000147,-0.0030600239457575598,-0.0030600239457575598,7685.5,-23.590000000000146,0.0,,0.0,0,0,
1239,2022-07-26 08:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1495,1406.33,0.13811063766479492,1.0,-0.0003130000000000109,-0.00040726042547656094,-0.00040726042547656094,7682.37,-3.130000000000109,0.0,,0.0,0,0,
1240,2022-07-26 12:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1496,1368.68,0.12082052230834961,1.0,-0.0037649999999999637,-0.004900831384065027,-0.004900831384065027,7644.72,-37.649999999999636,0.0,,0.0,0,0,
1241,2022-07-26 16:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1497,1366.02,0.15500116348266602,1.0,-0.0002660000000000764,-0.00034795257380267216,-0.00034795257380267216,7642.0599999999995,-2.660000000000764,0.0,,0.0,0,0,
1242,2022-07-26 20:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1498,1449.12,0.15620887279510498,1.0,0.008310000000000036,0.010874031347568636,0.010874031347568636,7725.16,83.10000000000036,0.0,,0.0,0,0,
1243,2022-07-27 00:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1499,1424.76,0.1317899227142334,1.0,-0.0024359999999999673,-0.003153332746506179,-0.003153332746506179,7700.8,-24.359999999999673,0.0,,0.0,0,0,
1244,2022-07-27 04:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1500,1464.47,0.1311420202255249,1.0,0.003971000000000004,0.005156607105755251,0.005156607105755251,7740.51,39.710000000000036,0.0,,0.0,0,0,
1245,2022-07-27 08:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1501,1452.68,0.12916076183319092,1.0,-0.0011789999999999965,-0.0015231554509974102,-0.0015231554509974102,7728.72,-11.789999999999964,0.0,,0.0,0,0,
1246,2022-07-27 12:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1502,1489.2,0.1282874345779419,1.0,0.0036519999999999526,0.004725232638781005,0.004725232638781005,7765.24,36.51999999999953,0.0,,0.0,0,0,
1247,2022-07-27 16:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1503,1587.96,0.1305077075958252,1.0,0.009876000000000022,0.012718216049986892,0.012718216049986892,7864.0,98.76000000000022,0.0,,0.0,0,0,
1248,2022-07-27 20:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1504,1635.74,0.13694298267364502,1.0,0.004777999999999974,0.00607578840284839,0.00607578840284839,7911.78,47.779999999999745,0.0,,0.0,0,0,
1249,2022-07-28 00:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1505,1648.64,0.11187863349914551,1.0,0.0012900000000000546,0.0016304801195180536,0.0016304801195180536,7924.68,12.900000000000546,0.0,,0.0,0,0,
1250,2022-07-28 04:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1506,1618.44,0.11454081535339355,1.0,-0.003020000000000073,-0.0038108794298319587,-0.0038108794298319587,7894.48,-30.200000000000728,0.0,,0.0,0,0,
1251,2022-07-28 08:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1507,1641.52,0.10749804973602295,1.0,0.0023079999999999928,0.002923561779876563,0.002923561779876563,7917.5599999999995,23.079999999999927,0.0,,0.0,0,0,
1252,2022-07-28 12:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1508,1728.31,0.11047768592834473,1.0,0.008679000000000088,0.010961710425939415,0.010961710425939415,8004.35,86.79000000000087,0.0,,0.0,0,0,
1253,2022-07-28 16:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1509,1725.98,0.09505033493041992,1.0,-0.00023299999999999273,-0.00029109171887785107,-0.00029109171887785107,8002.02,-2.3299999999999272,0.0,,0.0,0,0,
1254,2022-07-28 20:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1510,1724.52,0.1339186429977417,1.0,-0.0001460000000000946,-0.0001824539303826966,-0.0001824539303826966,8000.5599999999995,-1.4600000000009459,0.0,,0.0,0,0,
1255,2022-07-29 00:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1511,1727.02,0.1546417474746704,1.0,0.00025,0.00031247812653114286,0.00031247812653114286,8003.0599999999995,2.5,0.0,,0.0,0,0,
1256,2022-07-29 04:00:00,unknown_asset,,train_tail_epoch,cpu_smoke_seam_declared::train_tail_epoch,cpu_smoke_seam_declared,0,1512,1715.36,0.21030068397521973,1.0,-0.0011659999999999854,-0.0014569427194098077,-0.0014569427194098077,7991.4,-11.659999999999854,0.0,,0.0,0,0,
