step,timestamp,asset,timeframe,split,episode_id,run_id,seed,bar_index,price,action_raw,position,reward,gross_return,net_return,equity,pnl,commission_paid,slippage_paid,trade_cost,trades,closed_trades_cumulative,terminal_settlement_event
4596,2019-11-05 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4596,190.4,-0.09790968894958496,-1.0,-0.0004430000000000291,-0.0004320012482203389,-0.0004320012482203389,10250.170000000007,-4.430000000000291,0.0,,0.0,361,361,
4597,2019-11-05 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4597,189.83,-0.08765417337417603,-1.0,5.69999999999709e-05,5.56088338046792e-05,5.56088338046792e-05,10250.740000000007,0.569999999999709,0.0,,0.0,361,361,
4598,2019-11-05 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4598,188.68,-0.07608062028884888,-1.0,0.00011499999999996361,0.00011218702259540633,0.00011218702259540633,10251.890000000007,1.1499999999996362,0.0,,0.0,361,361,
4599,2019-11-06 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4599,189.88,-0.06849956512451172,-1.0,-0.00011999999999989086,-0.00011705158756082126,-0.00011705158756082126,10250.690000000008,-1.1999999999989086,0.0,,0.0,361,361,
4600,2019-11-06 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4600,192.55,-0.08864462375640869,-1.0,-0.00026700000000000725,-0.0002604702707817787,-0.0002604702707817787,10248.020000000008,-2.6700000000000728,0.0,,0.0,361,361,
4601,2019-11-06 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4601,190.99,-0.040634751319885254,-1.0,0.00015599999999994907,0.00015222452727448713,0.00015222452727448713,10249.580000000007,1.5599999999994907,0.0,,0.0,361,361,
4602,2019-11-06 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4602,190.71,-0.0530509352684021,-1.0,2.8000000000065482e-05,2.731819255039276e-05,2.731819255039276e-05,10249.860000000008,0.28000000000065484,0.0,,0.0,361,361,
4603,2019-11-06 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4603,189.43,-0.08727478981018066,-1.0,0.00012799999999988358,0.00012487975445506913,0.00012487975445506913,10251.140000000007,1.2799999999988358,0.0,,0.0,361,361,
4604,2019-11-06 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4604,191.16,-0.06270301342010498,-1.0,-0.00017299999999995634,-0.00016876171820885894,-0.00016876171820885894,10249.410000000007,-1.7299999999995634,0.0,,0.0,361,361,
4605,2019-11-07 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4605,189.43,-0.03571683168411255,-1.0,0.00017299999999995634,0.0001687902035336241,0.0001687902035336241,10251.140000000007,1.7299999999995634,0.0,,0.0,361,361,
4606,2019-11-07 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4606,188.97,-0.04609692096710205,-1.0,4.600000000009459e-05,4.487305802095626e-05,4.487305802095626e-05,10251.600000000008,0.4600000000009459,0.0,,0.0,361,361,
4607,2019-11-07 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4607,186.65,-0.017723917961120605,-1.0,0.0002319999999999709,0.00022630613757849578,0.00022630613757849578,10253.920000000007,2.319999999999709,0.0,,0.0,361,361,
4608,2019-11-07 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4608,185.74,-0.004422366619110107,-1.0,9.099999999998545e-05,8.874654766175802e-05,8.874654766175802e-05,10254.830000000007,0.9099999999998545,0.0,,0.0,361,361,
4609,2019-11-07 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4609,186.08,0.022498011589050293,-1.0,-3.4000000000014555e-05,-3.3155108373336784e-05,-3.3155108373336784e-05,10254.490000000007,-0.3400000000001455,0.0,,0.0,361,361,
4610,2019-11-07 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4610,186.68,0.04615366458892822,1.0,5.599999999994907e-05,5.4610224399213445e-05,5.4610224399213445e-05,10255.050000000007,0.5599999999994907,0.0,,0.0,362,362,
4611,2019-11-08 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4611,187.84,0.060735106468200684,1.0,0.00011599999999998545,0.00011311500187710969,0.00011311500187710969,10256.210000000006,1.1599999999998545,0.0,,0.0,362,362,
4612,2019-11-08 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4612,184.96,0.08004510402679443,1.0,-0.00028800000000010187,-0.0002808054827271494,-0.0002808054827271494,10253.330000000005,-2.8800000000010186,0.0,,0.0,362,362,
4613,2019-11-08 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4613,184.15,0.08614087104797363,1.0,-8.099999999994907e-05,-7.899872529212366e-05,-7.899872529212366e-05,10252.520000000006,-0.8099999999994907,0.0,,0.0,362,362,
4614,2019-11-08 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4614,183.5,0.07996261119842529,1.0,-6.499999999996362e-05,-6.339904725858968e-05,-6.339904725858968e-05,10251.870000000006,-0.6499999999996362,0.0,,0.0,362,362,
4615,2019-11-08 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4615,184.05,0.07658946514129639,1.0,5.499999999992724e-05,5.364874895987484e-05,5.364874895987484e-05,10252.420000000006,0.5499999999992724,0.0,,0.0,362,362,
4616,2019-11-08 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4616,183.74,0.10262322425842285,1.0,-3.099999999994907e-05,-3.0236763612833898e-05,-3.0236763612833898e-05,10252.110000000006,-0.3099999999994907,0.0,,0.0,362,362,
4617,2019-11-09 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4617,184.56,0.13229680061340332,1.0,8.199999999997089e-05,7.998353509664922e-05,7.998353509664922e-05,10252.930000000006,0.819999999999709,0.0,,0.0,362,362,
4618,2019-11-09 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4618,185.09,0.12065601348876953,1.0,5.3000000000065487e-05,5.16925405713932e-05,5.16925405713932e-05,10253.460000000006,0.5300000000006548,0.0,,0.0,362,362,
4619,2019-11-09 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4619,184.23,0.1453016996383667,1.0,-8.600000000005821e-05,-8.387412639251351e-05,-8.387412639251351e-05,10252.600000000006,-0.8600000000005821,0.0,,0.0,362,362,
4620,2019-11-09 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4620,183.43,0.19067871570587158,1.0,-7.999999999992724e-05,-7.802898776888515e-05,-7.802898776888515e-05,10251.800000000007,-0.7999999999992724,0.0,,0.0,362,362,
4621,2019-11-09 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4621,183.9,0.19656240940093994,1.0,4.699999999993452e-05,4.584560760055257e-05,4.584560760055257e-05,10252.270000000006,0.46999999999934516,0.0,,0.0,362,362,
4622,2019-11-09 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4622,184.89,0.1796327829360962,1.0,9.899999999997817e-05,9.656398046479279e-05,9.656398046479279e-05,10253.260000000006,0.9899999999997817,0.0,,0.0,362,362,
4623,2019-11-10 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4623,184.06,0.17207932472229004,1.0,-8.299999999999272e-05,-8.094986375064387e-05,-8.094986375064387e-05,10252.430000000006,-0.8299999999999272,0.0,,0.0,362,362,
4624,2019-11-10 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4624,187.23,0.1684499979019165,1.0,0.00031700000000000727,0.0003091949908460795,0.0003091949908460795,10255.600000000006,3.1700000000000728,0.0,,0.0,362,362,
4625,2019-11-10 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4625,186.57,0.13362360000610352,1.0,-6.599999999998545e-05,-6.435508405162585e-05,-6.435508405162585e-05,10254.940000000006,-0.6599999999998545,0.0,,0.0,362,362,
4626,2019-11-10 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4626,186.81,0.09917998313903809,1.0,2.399999999997817e-05,2.3403354870899447e-05,2.3403354870899447e-05,10255.180000000006,0.23999999999978172,0.0,,0.0,362,362,
4627,2019-11-10 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4627,189.95,0.09969151020050049,1.0,0.0003140000000001237,0.0003061867270980358,0.0003061867270980358,10258.320000000007,3.140000000001237,0.0,,0.0,362,362,
4628,2019-11-10 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4628,188.96,0.07498538494110107,1.0,-9.900000000016008e-05,-9.650703039109718e-05,-9.650703039109718e-05,10257.330000000005,-0.9900000000016007,0.0,,0.0,362,362,
4629,2019-11-11 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4629,188.96,0.028304457664489746,1.0,0.0,0.0,0.0,10257.330000000005,0.0,0.0,,0.0,362,362,
4630,2019-11-11 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4630,186.95,-0.005840003490447998,1.0,-0.00020099999999983992,-0.0001959574275175312,-0.0001959574275175312,10255.320000000007,-2.0099999999983993,0.0,,0.0,362,362,
4631,2019-11-11 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4631,186.49,-0.026821553707122803,-1.0,4.400000000005093e-05,4.290456075485787e-05,4.290456075485787e-05,10255.760000000007,0.4400000000005093,0.0,,0.0,363,363,
4632,2019-11-11 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4632,185.8,-0.05328822135925293,-1.0,6.900000000005093e-05,6.727926550548266e-05,6.727926550548266e-05,10256.450000000008,0.6900000000005093,0.0,,0.0,363,363,
4633,2019-11-11 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4633,186.57,-0.08484351634979248,-1.0,-7.700000000004365e-05,-7.50747090855448e-05,-7.50747090855448e-05,10255.680000000008,-0.7700000000004366,0.0,,0.0,363,363,
4634,2019-11-11 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4634,184.98,-0.09309673309326172,-1.0,0.00015900000000001454,0.00015503603856595997,0.00015503603856595997,10257.270000000008,1.5900000000001455,0.0,,0.0,363,363,
4635,2019-11-12 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4635,185.42,-0.09157150983810425,-1.0,-4.400000000005093e-05,-4.289640420896681e-05,-4.289640420896681e-05,10256.830000000007,-0.4400000000005093,0.0,,0.0,363,363,
4636,2019-11-12 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4636,186.17,-0.07334774732589722,-1.0,-7.5e-05,-7.312200748184375e-05,-7.312200748184375e-05,10256.080000000007,-0.75,0.0,,0.0,363,363,
4637,2019-11-12 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4637,185.86,-0.06642806529998779,-1.0,3.099999999994907e-05,3.0225973276289816e-05,3.0225973276289816e-05,10256.390000000007,0.3099999999994907,0.0,,0.0,363,363,
4638,2019-11-12 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4638,184.87,-0.07153677940368652,-1.0,9.899999999997817e-05,9.652519063723017e-05,9.652519063723017e-05,10257.380000000006,0.9899999999997817,0.0,,0.0,363,363,
4639,2019-11-12 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4639,185.66,-0.04150068759918213,-1.0,-7.899999999990541e-05,-7.701771797467323e-05,-7.701771797467323e-05,10256.590000000007,-0.7899999999990541,0.0,,0.0,363,363,
4640,2019-11-12 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4640,187.09,-0.05316227674484253,-1.0,-0.00014300000000002912,-0.0001394225566197235,-0.0001394225566197235,10255.160000000007,-1.430000000000291,0.0,,0.0,363,363,
4641,2019-11-13 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4641,185.77,-0.023542702198028564,-1.0,0.0001319999999999709,0.0001287156904426365,0.0001287156904426365,10256.480000000007,1.319999999999709,0.0,,0.0,363,363,
4642,2019-11-13 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4642,185.8,-0.02350515127182007,-1.0,-2.9999999998835847e-06,-2.924980110021745e-06,-2.924980110021745e-06,10256.450000000008,-0.029999999998835847,0.0,,0.0,363,363,
4643,2019-11-13 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4643,187.18,-0.04802989959716797,-1.0,-0.00013800000000010185,-0.00013454947862086956,-0.00013454947862086956,10255.070000000007,-1.3800000000010186,0.0,,0.0,363,363,
4644,2019-11-13 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4644,187.0,-0.04005086421966553,-1.0,1.8000000000029105e-05,1.7552293646000555e-05,1.7552293646000555e-05,10255.250000000007,0.18000000000029104,0.0,,0.0,363,363,
4645,2019-11-13 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4645,187.9,-0.04089975357055664,-1.0,-8.999999999996362e-05,-8.775992784180157e-05,-8.775992784180157e-05,10254.350000000008,-0.8999999999996362,0.0,,0.0,363,363,
4646,2019-11-13 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4646,188.11,-0.032493412494659424,-1.0,-2.100000000009459e-05,-2.0479113742065146e-05,-2.0479113742065146e-05,10254.140000000007,-0.21000000000094587,0.0,,0.0,363,363,
4647,2019-11-14 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4647,187.32,-0.03414952754974365,-1.0,7.900000000008731e-05,7.704205325857386e-05,7.704205325857386e-05,10254.930000000008,0.7900000000008731,0.0,,0.0,363,363,
4648,2019-11-14 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4648,185.27,0.00027632713317871094,-1.0,0.00020499999999992725,0.00019990385112324228,0.00019990385112324228,10256.980000000007,2.0499999999992724,0.0,,0.0,363,363,
4649,2019-11-14 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4649,185.13,-0.01884859800338745,1.0,-7.999999999992724e-06,-7.799566734060823e-06,-7.799566734060823e-06,10256.900000000007,-0.07999999999992724,0.0,,0.0,364,364,
4650,2019-11-14 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4650,184.59,-0.038947343826293945,-1.0,6.0000000000036377e-05,5.849720675841272e-05,5.849720675841272e-05,10257.500000000007,0.6000000000003638,0.0,,0.0,365,365,
4651,2019-11-14 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4651,183.66,-0.0663866400718689,-1.0,9.300000000002911e-05,9.066536680480531e-05,9.066536680480531e-05,10258.430000000008,0.930000000000291,0.0,,0.0,365,365,
4652,2019-11-14 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4652,184.92,-0.06094682216644287,-1.0,-0.00012600000000002182,-0.00012282581252688932,-0.00012282581252688932,10257.170000000007,-1.2600000000002183,0.0,,0.0,365,365,
4653,2019-11-15 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4653,182.18,-0.05508977174758911,-1.0,0.00027399999999997815,0.0002671302123295002,0.0002671302123295002,10259.910000000007,2.7399999999997817,0.0,,0.0,365,365,
4654,2019-11-15 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4654,182.73,-0.08541768789291382,-1.0,-5.499999999992724e-05,-5.3606708050974326e-05,-5.3606708050974326e-05,10259.360000000008,-0.5499999999992724,0.0,,0.0,365,365,
4655,2019-11-15 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4655,183.34,-0.06951326131820679,-1.0,-6.100000000005821e-05,-5.9457899908043154e-05,-5.9457899908043154e-05,10258.750000000007,-0.6100000000005821,0.0,,0.0,365,365,
4656,2019-11-15 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4656,179.9,-0.05786389112472534,-1.0,0.0003440000000000509,0.00033532350432562515,0.00033532350432562515,10262.190000000008,3.4400000000005093,0.0,,0.0,365,365,
4657,2019-11-15 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4657,179.63,-0.055478572845458984,-1.0,2.7000000000043655e-05,2.6310173559487434e-05,2.6310173559487434e-05,10262.460000000008,0.27000000000043656,0.0,,0.0,365,365,
4658,2019-11-15 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4658,180.0,-0.013701319694519043,-1.0,-3.700000000008003e-05,-3.6053733705251965e-05,-3.6053733705251965e-05,10262.090000000007,-0.37000000000080036,0.0,,0.0,365,365,
4659,2019-11-16 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4659,180.03,0.0013301372528076172,-1.0,-3.0000000000654838e-06,-2.9233811046925933e-06,-2.9233811046925933e-06,10262.060000000007,-0.030000000000654836,0.0,,0.0,365,365,
4660,2019-11-16 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4660,181.28,0.010054349899291992,1.0,0.00012900000000008732,0.00012570575498495158,0.00012570575498495158,10263.350000000008,1.2900000000008731,0.0,,0.0,366,366,
4661,2019-11-16 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4661,181.65,0.01968693733215332,1.0,3.699999999989814e-05,3.605060725776487e-05,3.605060725776487e-05,10263.720000000007,0.36999999999898137,0.0,,0.0,366,366,
4662,2019-11-16 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4662,182.64,0.020225882530212402,1.0,9.899999999997817e-05,9.645625562659358e-05,9.645625562659358e-05,10264.710000000006,0.9899999999997817,0.0,,0.0,366,366,
4663,2019-11-16 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4663,182.4,0.025270462036132812,1.0,-2.399999999997817e-05,-2.3381079445964044e-05,-2.3381079445964044e-05,10264.470000000007,-0.23999999999978172,0.0,,0.0,366,366,
4664,2019-11-16 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4664,182.37,0.016168713569641113,1.0,-2.9999999998835847e-06,-2.9227032665920237e-06,-2.9227032665920237e-06,10264.440000000008,-0.029999999998835847,0.0,,0.0,366,366,
4665,2019-11-17 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4665,181.81,-0.010005593299865723,1.0,-5.6000000000130964e-05,-5.455728710005702e-05,-5.455728710005702e-05,10263.880000000006,-0.5600000000013097,0.0,,0.0,366,366,
4666,2019-11-17 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4666,180.77,0.0020465850830078125,-1.0,0.00010399999999990541,0.00010132620412544315,0.00010132620412544315,10264.920000000006,1.0399999999990541,0.0,,0.0,367,367,
4667,2019-11-17 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4667,184.19,-0.009240984916687012,1.0,0.00033799999999991996,0.0003292767990397585,0.0003292767990397585,10268.300000000005,3.3799999999991996,0.0,,0.0,368,368,
4668,2019-11-17 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4668,184.25,-0.059560179710388184,-1.0,-7.999999999992724e-06,-7.79096831996798e-06,-7.79096831996798e-06,10268.220000000005,-0.07999999999992724,0.0,,0.0,369,369,
4669,2019-11-17 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4669,185.07,-0.0878801941871643,-1.0,-8.199999999997089e-05,-7.985804745123387e-05,-7.985804745123387e-05,10267.400000000005,-0.819999999999709,0.0,,0.0,369,369,
4670,2019-11-17 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4670,183.82,-0.1153518557548523,-1.0,0.000125,0.00012174455071390999,0.00012174455071390999,10268.650000000005,1.25,0.0,,0.0,369,369,
4671,2019-11-18 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4671,183.07,-0.1014714241027832,-1.0,7.5e-05,7.30378384695164e-05,7.30378384695164e-05,10269.400000000005,0.75,0.0,,0.0,369,369,
4672,2019-11-18 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4672,183.31,-0.13921868801116943,-1.0,-2.399999999997817e-05,-2.337040138662255e-05,-2.337040138662255e-05,10269.160000000005,-0.23999999999978172,0.0,,0.0,369,369,
4673,2019-11-18 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4673,182.37,-0.14629393815994263,-1.0,9.399999999986904e-05,9.153621133556103e-05,9.153621133556103e-05,10270.100000000004,0.9399999999986903,0.0,,0.0,369,369,
4674,2019-11-18 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4674,180.98,-0.13863438367843628,-1.0,0.0001390000000001237,0.00013534434913011913,0.00013534434913011913,10271.490000000005,1.390000000001237,0.0,,0.0,369,369,
4675,2019-11-18 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4675,178.81,-0.1305423378944397,-1.0,0.00021700000000000728,0.00021126438325891098,0.00021126438325891098,10273.660000000005,2.1700000000000728,0.0,,0.0,369,369,
4676,2019-11-18 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4676,178.2,-0.1170889139175415,-1.0,6.099999999987631e-05,5.937513992080357e-05,5.937513992080357e-05,10274.270000000004,0.6099999999987631,0.0,,0.0,369,369,
4677,2019-11-19 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4677,177.15,-0.11097997426986694,-1.0,0.00010500000000010914,0.00010219704173640472,0.00010219704173640472,10275.320000000005,1.0500000000010914,0.0,,0.0,369,369,
4678,2019-11-19 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4678,176.1,-0.09162503480911255,-1.0,0.00010499999999992724,0.00010218659856814892,0.00010218659856814892,10276.370000000004,1.0499999999992724,0.0,,0.0,369,369,
4679,2019-11-19 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4679,174.65,-0.0830909013748169,-1.0,0.00014500000000007275,0.0001411004080235265,0.0001411004080235265,10277.820000000005,1.4500000000007276,0.0,,0.0,369,369,
4680,2019-11-19 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4680,174.95,-0.05934411287307739,-1.0,-3.000000000010914e-05,-2.91890692774432e-05,-2.91890692774432e-05,10277.520000000004,-0.3000000000010914,0.0,,0.0,369,369,
4681,2019-11-19 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4681,174.18,-0.015890777111053467,-1.0,7.700000000004365e-05,7.4920798013571e-05,7.4920798013571e-05,10278.290000000005,0.7700000000004366,0.0,,0.0,369,369,
4682,2019-11-19 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4682,175.94,-0.003809034824371338,-1.0,-0.00017600000000002181,-0.0001712347092755913,-0.0001712347092755913,10276.530000000004,-1.7600000000002183,0.0,,0.0,369,369,
4683,2019-11-20 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4683,175.76,-0.011588692665100098,-1.0,1.8000000000029105e-05,1.7515640006917798e-05,1.7515640006917798e-05,10276.710000000005,0.18000000000029104,0.0,,0.0,369,369,
4684,2019-11-20 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4684,176.63,-0.0075005292892456055,-1.0,-8.699999999989814e-05,-8.465744387055594e-05,-8.465744387055594e-05,10275.840000000006,-0.8699999999989814,0.0,,0.0,369,369,
4685,2019-11-20 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4685,174.93,0.017759323120117188,-1.0,0.00016999999999989086,0.00016543659691070585,0.00016543659691070585,10277.540000000005,1.6999999999989086,0.0,,0.0,369,369,
4686,2019-11-20 12:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4686,176.0,0.01755702495574951,1.0,0.00010900000000001455,0.00010605650768570544,0.00010605650768570544,10278.630000000005,1.0900000000001455,0.0,,0.0,370,370,
4687,2019-11-20 16:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4687,174.65,0.019261717796325684,1.0,-0.00013500000000003638,-0.0001313404607423716,-0.0001313404607423716,10277.280000000004,-1.3500000000003638,0.0,,0.0,370,370,
4688,2019-11-20 20:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4688,174.72,0.03675806522369385,1.0,6.999999999970896e-06,6.81114069089379e-06,6.81114069089379e-06,10277.350000000004,0.06999999999970896,0.0,,0.0,370,370,
4689,2019-11-21 00:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4689,175.51,0.012906908988952637,1.0,7.900000000008731e-05,7.686806423843431e-05,7.686806423843431e-05,10278.140000000005,0.7900000000008731,0.0,,0.0,370,370,
4690,2019-11-21 04:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4690,174.64,0.01178276538848877,1.0,-8.700000000008004e-05,-8.464566546094915e-05,-8.464566546094915e-05,10277.270000000004,-0.8700000000008004,0.0,,0.0,370,370,
4691,2019-11-21 08:00:00,unknown_asset,,train,cpu_smoke_seam_declared::train,cpu_smoke_seam_declared,0,4691,168.23,0.009485721588134766,1.0,-0.0006409999999999854,-0.000623706490147661,-0.000623706490147661,10270.860000000004,-6.4099999999998545,0.0,,0.0,370,370,
