step,timestamp,asset,timeframe,split,episode_id,run_id,seed,bar_index,price,action_raw,position,reward,gross_return,net_return,equity,pnl,commission_paid,slippage_paid,trade_cost,trades,closed_trades_cumulative,terminal_settlement_event
4287,2019-09-15 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4287,186.34,0.3863213062286377,1.0,-0.00017899999999990542,-0.00018253459999419298,-0.00018253459999419298,9804.57,-1.7899999999990541,0.0,,0.0,12,12,
4288,2019-09-15 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4288,187.5,0.35924994945526123,1.0,0.00011599999999998545,0.00011831217483274172,0.00011831217483274172,9805.73,1.1599999999998545,0.0,,0.0,12,12,
4289,2019-09-15 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4289,188.39,0.33091509342193604,1.0,8.899999999994179e-05,9.076325780940512e-05,9.076325780940512e-05,9806.619999999999,0.8899999999994179,0.0,,0.0,12,12,
4290,2019-09-15 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4290,188.83,0.3128805160522461,1.0,4.400000000005093e-05,4.486765062789313e-05,4.486765062789313e-05,9807.06,0.4400000000005093,0.0,,0.0,12,12,
4291,2019-09-15 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4291,189.23,0.3025507926940918,1.0,3.999999999996362e-05,4.078694328367892e-05,4.078694328367892e-05,9807.46,0.3999999999996362,0.0,,0.0,12,12,
4292,2019-09-15 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4292,189.03,0.28500640392303467,1.0,-1.999999999989086e-05,-2.0392639888300194e-05,-2.0392639888300194e-05,9807.26,-0.1999999999989086,0.0,,0.0,12,12,
4293,2019-09-16 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4293,193.8,0.26316213607788086,1.0,0.00047699999999986176,0.0004863743797960508,0.0004863743797960508,9812.029999999999,4.769999999998618,0.0,,0.0,12,12,
4294,2019-09-16 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4294,193.96,0.276472806930542,1.0,1.5999999999985447e-05,1.6306513534900984e-05,1.6306513534900984e-05,9812.189999999999,0.15999999999985448,0.0,,0.0,12,12,
4295,2019-09-16 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4295,193.36,0.2707550525665283,1.0,-5.999999999985448e-05,-6.114842863810677e-05,-6.114842863810677e-05,9811.59,-0.5999999999985448,0.0,,0.0,12,12,
4296,2019-09-16 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4296,189.83,0.26176130771636963,1.0,-0.0003530000000000655,-0.00035977858838380473,-0.00035977858838380473,9808.06,-3.530000000000655,0.0,,0.0,12,12,
4297,2019-09-16 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4297,191.55,0.2737457752227783,1.0,0.00017199999999993452,0.00017536597451477104,0.00017536597451477104,9809.779999999999,1.7199999999993452,0.0,,0.0,12,12,
4298,2019-09-16 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4298,197.22,0.28287529945373535,1.0,0.0005670000000000073,0.0005779946135387413,0.0005779946135387413,9815.449999999999,5.670000000000073,0.0,,0.0,12,12,
4299,2019-09-17 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4299,197.01,0.29775428771972656,1.0,-2.099999999991269e-05,-2.1394841805431936e-05,-2.1394841805431936e-05,9815.24,-0.20999999999912689,0.0,,0.0,12,12,
4300,2019-09-17 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4300,198.33,0.3020150661468506,1.0,0.0001319999999999709,0.000134484740057269,0.000134484740057269,9816.56,1.319999999999709,0.0,,0.0,12,12,
4301,2019-09-17 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4301,198.12,0.3200216293334961,1.0,-2.099999999991269e-05,-2.1392422600088717e-05,-2.1392422600088717e-05,9816.35,-0.20999999999912689,0.0,,0.0,12,12,
4302,2019-09-17 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4302,201.6,0.3041801452636719,1.0,0.00034799999999995636,0.0003545105869289057,0.0003545105869289057,9819.83,3.4799999999995634,0.0,,0.0,12,12,
4303,2019-09-17 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4303,209.97,0.3034781217575073,1.0,0.0008369999999998982,0.0008523569145289665,0.0008523569145289665,9828.199999999999,8.369999999998981,0.0,,0.0,12,12,
4304,2019-09-17 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4304,207.84,0.32918739318847656,1.0,-0.00021299999999991996,-0.00021672330640393967,-0.00021672330640393967,9826.07,-2.1299999999991996,0.0,,0.0,12,12,
4305,2019-09-18 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4305,211.3,0.3614184856414795,1.0,0.0003459999999999127,0.00035212450145369686,0.00035212450145369686,9829.529999999999,3.459999999999127,0.0,,0.0,12,12,
4306,2019-09-18 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4306,216.03,0.3956568241119385,1.0,0.00047300000000013824,0.00048120306871247997,0.00048120306871247997,9834.26,4.730000000001382,0.0,,0.0,12,12,
4307,2019-09-18 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4307,211.55,0.37545526027679443,1.0,-0.00044800000000013823,-0.0004555502905151361,-0.0004555502905151361,9829.779999999999,-4.480000000001382,0.0,,0.0,12,12,
4308,2019-09-18 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4308,213.96,0.37331104278564453,1.0,0.00024099999999998545,0.0002451733406037424,0.0002451733406037424,9832.189999999999,2.4099999999998545,0.0,,0.0,12,12,
4309,2019-09-18 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4309,211.23,0.3663771152496338,1.0,-0.00027299999999995633,-0.00027765940243217063,-0.00027765940243217063,9829.46,-2.7299999999995634,0.0,,0.0,12,12,
4310,2019-09-18 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4310,210.21,0.36542510986328125,1.0,-0.00010200000000004365,-0.00010376968826369268,-0.00010376968826369268,9828.439999999999,-1.0200000000004366,0.0,,0.0,12,12,
4311,2019-09-19 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4311,204.8,0.3553180694580078,1.0,-0.0005409999999999854,-0.0005504434070920569,-0.0005504434070920569,9823.029999999999,-5.4099999999998545,0.0,,0.0,12,12,
4312,2019-09-19 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4312,206.05,0.33432626724243164,1.0,0.000125,0.00012725197825925403,0.00012725197825925403,9824.279999999999,1.25,0.0,,0.0,12,12,
4313,2019-09-19 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4313,206.7,0.3060283660888672,1.0,6.500000000014552e-05,6.616260937203086e-05,6.616260937203086e-05,9824.93,0.6500000000014552,0.0,,0.0,12,12,
4314,2019-09-19 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4314,211.7,0.28062009811401367,1.0,0.0005,0.0005089094782354684,0.0005089094782354684,9829.93,5.0,0.0,,0.0,12,12,
4315,2019-09-19 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4315,221.47,0.2812001705169678,1.0,0.0009769999999998617,0.0009939033136551955,0.0009939033136551955,9839.699999999999,9.769999999998618,0.0,,0.0,12,12,
4316,2019-09-19 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4316,220.24,0.2476348876953125,1.0,-0.00012299999999995634,-0.00012500381109175723,-0.00012500381109175723,9838.47,-1.2299999999995634,0.0,,0.0,12,12,
4317,2019-09-20 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4317,219.27,0.2174922227859497,1.0,-9.699999999993451e-05,-9.859256571391134e-05,-9.859256571391134e-05,9837.5,-0.9699999999993452,0.0,,0.0,12,12,
4318,2019-09-20 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4318,217.33,0.21938848495483398,1.0,-0.00019400000000005093,-0.00019720457433296156,-0.00019720457433296156,9835.56,-1.9400000000005093,0.0,,0.0,12,12,
4319,2019-09-20 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4319,218.5,0.18458068370819092,1.0,0.00011700000000000728,0.0001189561143442847,0.0001189561143442847,9836.73,1.1700000000000728,0.0,,0.0,12,12,
4320,2019-09-20 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4320,217.04,0.20143747329711914,1.0,-0.0001459999999999127,-0.00014842330733883384,-0.00014842330733883384,9835.27,-1.4599999999991269,0.0,,0.0,12,12,
4321,2019-09-20 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4321,216.81,0.18176233768463135,1.0,-2.3000000000138243e-05,-2.3385224808407134e-05,-2.3385224808407134e-05,9835.039999999999,-0.23000000000138243,0.0,,0.0,12,12,
4322,2019-09-20 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4322,218.03,0.1700153350830078,1.0,0.00012200000000011641,0.0001240462672242476,0.0001240462672242476,9836.26,1.2200000000011642,0.0,,0.0,12,12,
4323,2019-09-21 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4323,218.07,0.09711301326751709,1.0,3.9999999999054125e-06,4.0665862837149615e-06,4.0665862837149615e-06,9836.3,0.039999999999054126,0.0,,0.0,12,12,
4324,2019-09-21 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4324,216.97,0.08419513702392578,1.0,-0.00011000000000003638,-0.00011183066803578215,-0.00011183066803578215,9835.199999999999,-1.1000000000003638,0.0,,0.0,12,12,
4325,2019-09-21 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4325,216.33,0.09206676483154297,1.0,-6.399999999994179e-05,-6.507239303719477e-05,-6.507239303719477e-05,9834.56,-0.6399999999994179,0.0,,0.0,12,12,
4326,2019-09-21 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4326,217.96,0.06128692626953125,1.0,0.00016299999999991996,0.00016574203624760027,0.00016574203624760027,9836.189999999999,1.6299999999991996,0.0,,0.0,12,12,
4327,2019-09-21 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4327,217.35,0.07327628135681152,1.0,-6.099999999987631e-05,-6.201588216563153e-05,-6.201588216563153e-05,9835.58,-0.6099999999987631,0.0,,0.0,12,12,
4328,2019-09-21 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4328,215.05,0.0626145601272583,1.0,-0.00023000000000010913,-0.00023384487747556235,-0.00023384487747556235,9833.279999999999,-2.3000000000010914,0.0,,0.0,12,12,
4329,2019-09-22 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4329,209.3,0.09106981754302979,1.0,-0.000575,-0.0005847489342315078,-0.0005847489342315078,9827.529999999999,-5.75,0.0,,0.0,12,12,
4330,2019-09-22 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4330,212.46,0.07119297981262207,1.0,0.00031599999999998545,0.0003215456986648583,0.0003215456986648583,9830.689999999999,3.1599999999998545,0.0,,0.0,12,12,
4331,2019-09-22 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4331,210.58,0.07151567935943604,1.0,-0.00018799999999991997,-0.0001912378480044839,-0.0001912378480044839,9828.81,-1.8799999999991996,0.0,,0.0,12,12,
4332,2019-09-22 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4332,210.49,0.06980526447296143,1.0,-9.000000000014552e-06,-9.156754479956935e-06,-9.156754479956935e-06,9828.72,-0.09000000000014552,0.0,,0.0,12,12,
4333,2019-09-22 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4333,206.64,0.07904863357543945,1.0,-0.00038500000000003635,-0.0003917091950935996,-0.0003917091950935996,9824.869999999999,-3.850000000000364,0.0,,0.0,12,12,
4334,2019-09-22 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4334,211.2,0.08680641651153564,1.0,0.00045600000000013094,0.00046412827854224126,0.00046412827854224126,9829.43,4.56000000000131,0.0,,0.0,12,12,
4335,2019-09-23 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4335,208.19,0.10220789909362793,1.0,-0.00030100000000002184,-0.0003062232499748427,-0.0003062232499748427,9826.42,-3.0100000000002183,0.0,,0.0,12,12,
4336,2019-09-23 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4336,208.76,0.08604216575622559,1.0,5.69999999999709e-05,5.800688348347709e-05,5.800688348347709e-05,9826.99,0.569999999999709,0.0,,0.0,12,12,
4337,2019-09-23 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4337,209.4,0.07576930522918701,1.0,6.399999999994179e-05,6.512675804080577e-05,6.512675804080577e-05,9827.63,0.6399999999994179,0.0,,0.0,12,12,
4338,2019-09-23 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4338,209.48,0.0730435848236084,1.0,7.999999999992724e-06,8.14031460280121e-06,8.14031460280121e-06,9827.71,0.07999999999992724,0.0,,0.0,12,12,
4339,2019-09-23 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4339,206.13,0.069618821144104,1.0,-0.0003350000000000364,-0.00034087289918000876,-0.00034087289918000876,9824.359999999999,-3.350000000000364,0.0,,0.0,12,12,
4340,2019-09-23 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4340,201.29,0.08654415607452393,1.0,-0.00048399999999983265,-0.0004926529565282957,-0.0004926529565282957,9819.52,-4.8399999999983265,0.0,,0.0,12,12,
4341,2019-09-24 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4341,201.39,0.1110081672668457,1.0,9.99999999985448e-06,1.0183797171200303e-05,1.0183797171200303e-05,9819.619999999999,0.09999999999854481,0.0,,0.0,12,12,
4342,2019-09-24 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4342,199.13,0.10901105403900146,1.0,-0.00022600000000002184,-0.00023015147225658616,-0.00023015147225658616,9817.359999999999,-2.2600000000002183,0.0,,0.0,12,12,
4343,2019-09-24 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4343,197.58,0.10749936103820801,1.0,-0.00015499999999992725,-0.0001578835858111827,-0.0001578835858111827,9815.81,-1.5499999999992724,0.0,,0.0,12,12,
4344,2019-09-24 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4344,192.66,0.09815502166748047,1.0,-0.0004920000000000073,-0.0005012321958147186,-0.0005012321958147186,9810.89,-4.920000000000073,0.0,,0.0,12,12,
4345,2019-09-24 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4345,164.9,0.10709965229034424,1.0,-0.002776000000000022,-0.002829508841705515,-0.002829508841705515,9783.13,-27.76000000000022,0.0,,0.0,12,12,
4346,2019-09-24 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4346,165.81,0.11380696296691895,1.0,9.099999999998545e-05,9.301726543548481e-05,9.301726543548481e-05,9784.039999999999,0.9099999999998545,0.0,,0.0,12,12,
4347,2019-09-25 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4347,170.26,0.13148832321166992,1.0,0.0004450000000000728,0.000454822343326553,0.000454822343326553,9788.49,4.450000000000728,0.0,,0.0,12,12,
4348,2019-09-25 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4348,164.16,0.10846412181854248,1.0,-0.0006100000000000364,-0.0006231808991989943,-0.0006231808991989943,9782.39,-6.100000000000364,0.0,,0.0,12,12,
4349,2019-09-25 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4349,166.49,0.13094019889831543,1.0,0.00023299999999999273,0.00023818310249335055,0.00023818310249335055,9784.72,2.3299999999999272,0.0,,0.0,12,12,
4350,2019-09-25 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4350,165.5,0.09365236759185791,1.0,-9.899999999997817e-05,-0.00010117816350388992,-0.00010117816350388992,9783.73,-0.9899999999997817,0.0,,0.0,12,12,
4351,2019-09-25 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4351,168.72,0.12240719795227051,1.0,0.00032199999999993453,0.0003291178313382877,0.0003291178313382877,9786.949999999999,3.219999999999345,0.0,,0.0,12,12,
4352,2019-09-25 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4352,169.96,0.1584761142730713,1.0,0.00012399999999997816,0.00012669932920877106,0.00012669932920877106,9788.189999999999,1.2399999999997817,0.0,,0.0,12,12,
4353,2019-09-26 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4353,168.4,0.16913127899169922,1.0,-0.00015599999999994907,-0.00015937573749584866,-0.00015937573749584866,9786.63,-1.5599999999994907,0.0,,0.0,12,12,
4354,2019-09-26 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4354,169.3,0.19461584091186523,1.0,8.999999999996362e-05,9.196219740601578e-05,9.196219740601578e-05,9787.529999999999,0.8999999999996362,0.0,,0.0,12,12,
4355,2019-09-26 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4355,168.72,0.2071819305419922,1.0,-5.799999999999272e-05,-5.92590776222323e-05,-5.92590776222323e-05,9786.949999999999,-0.5799999999999272,0.0,,0.0,12,12,
4356,2019-09-26 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4356,159.91,0.22423601150512695,1.0,-0.0008809999999999491,-0.0009001782986527459,-0.0009001782986527459,9778.14,-8.80999999999949,0.0,,0.0,12,12,
4357,2019-09-26 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4357,165.13,0.18039393424987793,1.0,0.0005219999999999345,0.000533843859875124,0.000533843859875124,9783.359999999999,5.219999999999345,0.0,,0.0,12,12,
4358,2019-09-26 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4358,165.92,0.16835558414459229,1.0,7.900000000008731e-05,8.074935400525722e-05,8.074935400525722e-05,9784.15,0.7900000000008731,0.0,,0.0,12,12,
4359,2019-09-27 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4359,165.36,0.15533995628356934,1.0,-5.599999999994907e-05,-5.723542668494358e-05,-5.723542668494358e-05,9783.59,-0.5599999999994907,0.0,,0.0,12,12,
4360,2019-09-27 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4360,167.0,0.15008914470672607,1.0,0.00016399999999994178,0.0001676276295306138,0.0001676276295306138,9785.23,1.639999999999418,0.0,,0.0,12,12,
4361,2019-09-27 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4361,165.41,0.19309425354003906,1.0,-0.00015900000000001454,-0.00016248979329051494,-0.00016248979329051494,9783.64,-1.5900000000001455,0.0,,0.0,12,12,
4362,2019-09-27 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4362,164.04,0.25319957733154297,1.0,-0.00013699999999989814,-0.0001400296822040653,-0.0001400296822040653,9782.27,-1.3699999999989814,0.0,,0.0,12,12,
4363,2019-09-27 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4363,167.3,0.26823389530181885,1.0,0.0003259999999998399,0.00033325598250696405,0.00033325598250696405,9785.529999999999,3.2599999999983993,0.0,,0.0,12,12,
4364,2019-09-27 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4364,173.79,0.2453756332397461,1.0,0.0006490000000001601,0.0006632241687472831,0.0006632241687472831,9792.02,6.490000000001601,0.0,,0.0,12,12,
4365,2019-09-28 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4365,174.63,0.26206719875335693,1.0,8.399999999983265e-05,8.578413851261809e-05,8.578413851261809e-05,9792.859999999999,0.8399999999983265,0.0,,0.0,12,12,
4366,2019-09-28 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4366,174.41,0.32588791847229004,1.0,-2.1999999999934517e-05,-2.246534720187414e-05,-2.246534720187414e-05,9792.64,-0.21999999999934516,0.0,,0.0,12,12,
4367,2019-09-28 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4367,172.45,0.3298976421356201,1.0,-0.0001959999999999127,-0.00020015031697265774,-0.00020015031697265774,9790.68,-1.9599999999991269,0.0,,0.0,12,12,
4368,2019-09-28 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4368,170.0,0.3553786277770996,1.0,-0.00024500000000007274,-0.0002502379814273092,-0.0002502379814273092,9788.23,-2.4500000000007276,0.0,,0.0,12,12,
4369,2019-09-28 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4369,173.59,0.378157377243042,1.0,0.0003590000000000145,0.00036676702529468,0.00036676702529468,9791.82,3.5900000000001455,0.0,,0.0,12,12,
4370,2019-09-28 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4370,173.49,0.37251710891723633,1.0,-1.000000000003638e-05,-1.0212606032419284e-05,-1.0212606032419284e-05,9791.72,-0.1000000000003638,0.0,,0.0,12,12,
4371,2019-09-29 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4371,171.18,0.2975172996520996,1.0,-0.00023099999999994907,-0.00023591360864071796,-0.00023591360864071796,9789.41,-2.3099999999994907,0.0,,0.0,12,12,
4372,2019-09-29 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4372,169.97,0.28839612007141113,1.0,-0.00012100000000009458,-0.00012360295462146808,-0.00012360295462146808,9788.199999999999,-1.2100000000009459,0.0,,0.0,12,12,
4373,2019-09-29 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4373,169.42,0.32791876792907715,1.0,-5.499999999992724e-05,-5.619010645463645e-05,-5.619010645463645e-05,9787.65,-0.5499999999992724,0.0,,0.0,12,12,
4374,2019-09-29 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4374,167.32,0.25964927673339844,1.0,-0.00021000000000003638,-0.00021455609875714436,-0.00021455609875714436,9785.55,-2.100000000000364,0.0,,0.0,12,12,
4375,2019-09-29 16:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4375,167.03,0.24686884880065918,1.0,-2.8999999999905414e-05,-2.9635534027116937e-05,-2.9635534027116937e-05,9785.26,-0.2899999999990541,0.0,,0.0,12,12,
4376,2019-09-29 20:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4376,169.24,0.27896714210510254,1.0,0.0002209999999999127,0.00022584990076902678,0.00022584990076902678,9787.47,2.209999999999127,0.0,,0.0,12,12,
4377,2019-09-30 00:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4377,168.24,0.2859545946121216,1.0,-0.0001,-0.00010217144982309015,-0.00010217144982309015,9786.47,-1.0,0.0,,0.0,12,12,
4378,2019-09-30 04:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4378,166.8,0.2684614658355713,1.0,-0.00014400000000005093,-0.00014714192144874602,-0.00014714192144874602,9785.029999999999,-1.4400000000005093,0.0,,0.0,12,12,
4379,2019-09-30 08:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4379,172.67,0.2875056266784668,1.0,0.0005870000000000801,0.0005998959635280424,0.0005998959635280424,9790.9,5.8700000000008,0.0,,0.0,12,12,
4380,2019-09-30 12:00:00,unknown_asset,,train_epoch,cpu_smoke_seam_declared::train_epoch,cpu_smoke_seam_declared,0,4380,178.9,0.26261723041534424,1.0,0.0006229999999999564,0.000636305140487551,0.000636305140487551,9797.13,6.229999999999563,0.0,,0.0,12,12,
