DATE_TIME,typical_price,OPEN,HIGH,LOW,CLOSE,VOLUME,return_1,log_return_1,return_5,log_return_5,return_10,log_return_10,return_20,log_return_20,return_60,log_return_60,sma_10,ema_10,close_sma_ratio_10,sma_20,ema_20,close_sma_ratio_20,sma_50,ema_50,close_sma_ratio_50,sma_100,ema_100,close_sma_ratio_100,sma_200,ema_200,close_sma_ratio_200,macd,macd_signal,macd_hist,rsi_7,rsi_14,rsi_21,stoch_k,stoch_d,williams_r_14,cci_14,roc_10,roc_20,roc_60,mom_10,mom_20,bb_upper,bb_middle,bb_lower,bb_pct_b,bb_width,atr_14,natr_14,hist_vol_10,hist_vol_20,hist_vol_60,ema_cross_10_50,ema_cross_20_100,trend_slope_50,trend_strength_50,obv,obv_delta_20,volume_sma_10,volume_sma_20,volume_ratio_20,vwap_60,mfi_14,statistical__log_return_1,roll_mean_ret_20,roll_std_ret_20,roll_skew_ret_20,roll_kurt_ret_20,roll_mean_ret_60,roll_std_ret_60,roll_skew_ret_60,roll_kurt_ret_60,roll_mean_ret_252,roll_std_ret_252,roll_skew_ret_252,roll_kurt_ret_252,realized_var_12,realized_var_48,autocorr_lag1_100,autocorr_lag5_100,sqret_autocorr_lag1_100,vol_regime_high,vol_regime_low,hurst_proxy_200,zscore_close_100
2021-03-16 04:00:00,1780.0533333333333,1748.59,1803.9,1737.0,1799.26,154219.45038,0.028977633,0.02856572,0.016531073,0.016395923,-0.03161985,-0.032130554,0.018775834,0.018601744,0.13210136,0.12407551,1806.138,1801.358,-0.0038081254,1837.096,1813.3723,-0.020595549,1810.7725,1784.712,-0.006357729,1672.6254,1735.878,0.07571008,1717.8346,1670.9186,0.047400054,-6.2220197,6.5162325,-12.738252,47.71284,48.31355,50.24846,39.55379,28.347631,-60.44621,-58.590992,-0.03161985,0.018775834,0.13210136,-58.75,33.16,1954.3083,1837.096,1719.8837,0.3386006,0.1276061,57.935,0.03219935,0.072845355,0.09312955,0.1503804,0.00925159,0.04307004,0.0008295236,0.0008295236,23467496.0,-361515.72,154994.53,146205.83,1.0548105,1773.3629,38.039673,0.02856572,0.0009300872,0.0208244,-0.1642891,1.1299576,0.0020679252,0.019414026,-0.15079154,0.8532415,0.0009533569,0.024736933,-0.27707896,1.56384,0.0050182836,0.016690157,-0.06603538,-0.18046255,0.0010267165,0.0,1.0,0.4333981,0.80761427
2021-03-16 08:00:00,1797.67,1799.56,1819.5,1780.96,1792.55,131025.57858,-0.003729311,-0.0037362822,0.015125946,0.015012689,-0.042011373,-0.04291937,0.018905355,0.018728869,0.14608042,0.13634779,1798.277,1799.7566,-0.003184715,1838.759,1811.3893,-0.025130536,1812.1498,1785.0194,-0.010815772,1675.4309,1737.0004,0.069903865,1718.188,1672.1288,0.043279316,-6.8183017,3.8493254,-10.667627,46.0138,47.4304,49.632557,40.518063,31.979643,-59.481937,-30.583725,-0.042011373,0.018905355,0.14608042,-78.61,33.26,1952.2067,1838.759,1725.3114,0.29634213,0.12339586,57.537857,0.032098327,0.07194946,0.09312275,0.14937763,0.008221349,0.041498933,0.00078355294,0.00078355294,23336470.0,-397132.2,157766.02,147986.66,0.8853878,1776.833,44.370224,-0.0037362822,0.00093644345,0.02082288,-0.16528735,1.1315496,0.0022724632,0.019284569,-0.17280364,0.95482975,0.0009257069,0.02473827,-0.27368456,1.5615994,0.005017288,0.016321387,-0.05990737,-0.16452262,0.005241642,0.0,1.0,0.43308392,0.7488088
2021-03-16 12:00:00,1792.15,1792.63,1807.08,1765.46,1803.91,113637.27409,0.0063373405,0.006317344,0.010265572,0.010213239,-0.023911044,-0.024201553,0.0076752487,0.0076459437,0.16802533,0.15531456,1793.858,1800.5117,0.005603565,1839.446,1810.6769,-0.01931886,1814.4258,1785.7603,-0.0057956628,1678.8887,1738.3253,0.0744667,1718.5204,1673.4401,0.04968789,-6.301562,1.8191481,-8.120709,49.561394,49.125916,50.706608,47.01055,42.3608,-52.98945,-30.380625,-0.023911044,0.0076752487,0.16802533,-44.19,13.74,1951.816,1839.446,1727.0759,0.34187952,0.12217811,58.27714,0.032306015,0.072040305,0.09170898,0.14865322,0.008177534,0.04010824,0.0013032584,0.0013032584,23450108.0,-366950.88,160453.25,149495.72,0.7601373,1781.1276,43.950893,0.006317344,0.0003822972,0.02050675,-0.11215748,1.3756337,0.0025885762,0.019191049,-0.21806021,1.042355,0.00092766946,0.02473868,-0.27390045,1.561386,0.004932907,0.016246565,-0.0331226,-0.14460231,-0.0049357666,0.0,1.0,0.43334186,0.80465037
2021-03-16 16:00:00,1786.5866666666668,1803.91,1813.76,1761.92,1784.08,110468.61712,-0.010992788,-0.011053655,-0.005241207,-0.0052549904,-0.053814538,-0.05531668,-0.04686398,-0.047997657,0.1008015,0.09603855,1783.711,1797.5242,0.00020687208,1835.06,1808.1439,-0.027781108,1815.6375,1785.6943,-0.017380893,1683.0366,1739.2313,0.060036365,1718.6239,1674.541,0.038086314,-7.4067764,-0.026036864,-7.3807397,43.71162,46.317623,48.799294,39.721294,42.416634,-60.278706,-30.315105,-0.053814538,-0.04686398,0.1008015,-101.47,-87.72,1948.9503,1835.06,1721.1697,0.27618808,0.12412702,57.59714,0.032283947,0.06784888,0.07954915,0.14180887,0.006630774,0.0386264,0.0006909154,0.0006909154,23339640.0,-740766.3,161512.3,141851.81,0.77876073,1786.3158,44.69925,-0.011053655,-0.002399883,0.01778773,-0.5592579,1.764467,0.0016006426,0.018307446,-0.36234793,1.0924146,0.00064580096,0.024466358,-0.30523857,1.6161983,0.0050053517,0.016046796,-0.08985083,-0.15482481,-0.05480553,0.0,1.0,0.43250892,0.6624251
2021-03-16 20:00:00,1797.72,1784.42,1807.86,1780.18,1805.12,75319.00515,0.011793193,0.011724195,0.032328904,0.031817324,0.006299406,0.0062796474,-0.03781329,-0.03854676,0.09378011,0.089639686,1784.841,1798.9053,0.011361796,1831.513,1807.8558,-0.01441049,1816.8986,1786.4562,-0.0064828056,1687.6628,1740.536,0.06959755,1718.6687,1675.8403,0.050301317,-6.509873,-1.3228041,-5.187069,50.887245,49.609108,50.85858,51.264606,45.998817,-48.735394,-7.5564485,0.006299406,-0.03781329,0.09378011,11.3,-70.94,1944.4415,1831.513,1718.5845,0.38314286,0.12331715,56.74214,0.031434,0.04825167,0.080686845,0.14119372,0.0068965503,0.037293848,0.00071117503,0.00071117503,23414958.0,-862721.4,146546.42,135754.06,0.5548195,1790.3354,49.247066,0.011724195,-0.0019273381,0.018042127,-0.5962186,1.5699191,0.0014939947,0.01822803,-0.35900107,1.1468861,0.00070349115,0.024475306,-0.31164798,1.6125193,0.004989037,0.015092558,-0.13018093,-0.16736045,-0.05447595,0.0,1.0,0.43081167,0.78788346
2021-03-17 00:00:00,1779.3333333333333,1805.01,1812.81,1758.53,1766.66,92008.91379,-0.021306062,-0.021536313,-0.01811856,-0.01828471,-0.0018870056,-0.0018887883,-0.08315948,-0.086821735,0.07136533,0.068933845,1784.507,1793.0425,-0.010001082,1823.501,1803.9325,-0.031171357,1816.7598,1785.6798,-0.027576458,1691.6141,1741.0533,0.044363488,1718.5487,1676.7439,0.027995307,-8.801019,-2.818447,-5.9825716,40.00998,44.26617,47.213867,30.164042,40.383312,-69.83596,-26.661892,-0.0018870056,-0.08315948,0.07136533,-3.34,-160.24,1930.5173,1823.501,1716.4846,0.23442847,0.11737462,57.550713,0.032576,0.051468443,0.076990075,0.14304645,0.0041675535,0.0355921,-7.841242e-05,7.841242e-05,23322950.0,-1099871.8,128281.93,133097.42,0.69128996,1792.8756,49.647026,-0.021536313,-0.004341087,0.017215503,-0.57211775,1.6316118,0.0011488973,0.018467218,-0.32120237,0.9454802,0.00054598256,0.024490258,-0.29608923,1.5949055,0.005050387,0.01549154,-0.12584858,-0.17445688,-0.054498747,0.0,1.0,0.43009454,0.51466
2021-03-17 04:00:00,1778.4499999999998,1766.91,1787.49,1762.25,1785.61,77361.50514,0.010726456,0.010669335,-0.0038715797,-0.0038790936,0.011195805,0.011133595,-0.07113169,-0.0737883,0.059998576,0.058267564,1786.484,1791.6912,-0.0004892291,1816.664,1802.1875,-0.01709397,1815.8083,1785.6771,-0.01663083,1696.288,1741.9357,0.052657332,1718.5487,1677.8271,0.039022084,-8.984098,-4.051577,-4.932521,46.574543,47.27908,49.10098,41.053974,40.82754,-58.946026,-18.91989,0.011195805,-0.07113169,0.059998576,19.77,-136.74,1914.1364,1816.664,1719.1917,0.34070358,0.10730919,55.96,0.03133943,0.05249719,0.07843206,0.14190887,0.003368054,0.033742998,-0.00052584143,0.00052584143,23400310.0,-880854.44,116903.75,129882.71,0.5956259,1794.227,45.375214,0.010669335,-0.003689415,0.017537942,-0.6284775,1.4044746,0.0009711261,0.018320356,-0.31986994,1.0384734,0.0005689855,0.02449706,-0.29842097,1.591013,0.0026769922,0.0152060995,-0.11426473,-0.14696042,-0.0554126,0.0,1.0,0.42929155,0.6328482
2021-03-17 08:00:00,1768.3666666666668,1785.54,1794.96,1750.43,1759.71,105417.87682,-0.014504847,-0.014611071,-0.024502331,-0.024807509,-0.014488289,-0.01459427,-0.07916798,-0.082477644,0.048469935,0.047331896,1783.897,1785.8763,-0.013558518,1809.0995,1798.142,-0.027300598,1814.0426,1784.6588,-0.029951116,1699.9927,1742.2876,0.035127975,1718.5243,1678.642,0.023965707,-11.09125,-5.4595118,-5.6317387,39.65521,43.794415,46.7048,26.67148,32.629833,-73.32852,-23.0716,-0.014488289,-0.07916798,0.048469935,-25.87,-151.29,1898.9287,1809.0995,1719.2703,0.22509232,0.099308245,55.466427,0.03152021,0.053347457,0.07917026,0.1426922,0.00069193286,0.03174068,-0.000979099,0.000979099,23294892.0,-869818.1,114941.37,129330.9,0.81510204,1795.9088,40.045258,-0.014611071,-0.004123882,0.017703006,-0.5428515,1.1623112,0.00078886497,0.018421484,-0.2942548,0.9434802,0.0005352152,0.024512153,-0.29457682,1.578544,0.0027117755,0.0153444465,-0.07215826,-0.11198293,-0.11640049,0.0,1.0,0.42858142,0.43328315
2021-03-17 12:00:00,1764.003333333333,1759.71,1778.04,1741.18,1772.79,123795.46625,0.007433043,0.007405554,-0.0063281916,-0.0063482993,-0.011536231,-0.01160329,-0.060086314,-0.06196723,0.073117435,0.0705679,1781.828,1783.4971,-0.005072319,1803.433,1795.7275,-0.016991483,1813.2697,1784.1934,-0.022324093,1703.5288,1742.8916,0.040657487,1718.5469,1679.5787,0.031563353,-11.572339,-6.6820774,-4.8902617,44.512207,45.960598,48.04917,56.677795,41.46775,-43.322205,-24.785017,-0.011536231,-0.060086314,0.073117435,-20.69,-113.33,1886.8762,1803.433,1719.9897,0.31638417,0.09253822,49.50786,0.027926521,0.05379535,0.07937764,0.1418293,-0.0003927681,0.029803818,-0.00043135064,0.00043135064,23418688.0,-656773.3,116357.72,131058.2,0.9445839,1797.9481,42.35249,0.007405554,-0.0030983617,0.017749378,-0.70782244,1.2960649,0.0011761317,0.018310085,-0.3513691,1.0606538,0.0004137745,0.024401316,-0.29801464,1.6341114,0.0027610809,0.015391306,-0.100052536,-0.08977149,-0.124164514,0.0,1.0,0.4282822,0.51283294
2021-03-17 16:00:00,1811.1133333333332,1772.78,1838.79,1767.19,1827.36,136561.50668,0.030781988,0.030317726,0.01232051,0.01224523,0.045047723,0.044062555,-0.027399885,-0.027782263,0.10197436,0.09710344,1789.705,1791.4722,0.02103978,1800.859,1798.7401,0.014715755,1813.2726,1785.8861,0.007769047,1707.4618,1744.5642,0.070220135,1718.8057,1681.0492,0.06315685,-7.4642186,-6.8385057,-0.6257131,60.131233,53.936874,53.21857,91.00779,58.119022,-8.992211,51.81026,0.045047723,-0.027399885,0.10197436,78.77,-51.48,1877.3986,1800.859,1724.3195,0.6731196,0.08500341,48.91357,0.026767343,0.054777283,0.086105086,0.14477685,0.0030568582,0.029647078,1.64178e-06,1.64178e-06,23555250.0,-382318.1,111981.516,130991.59,1.0425211,1799.9369,53.68881,0.030317726,-0.0013891131,0.019253682,-0.5455473,0.78275067,0.0016183907,0.01869061,-0.3373808,0.86872125,0.00048752566,0.024463668,-0.29792088,1.5991966,0.0035566622,0.016304873,-0.09985955,-0.079233594,-0.12763745,0.0,1.0,0.4294165,0.90258956
2021-03-17 20:00:00,1823.84,1827.36,1838.88,1809.06,1823.58,123204.17975,-0.002068558,-0.0020707003,0.03221899,0.031710844,0.013516668,0.0134261325,-0.01853058,-0.01870442,0.05643741,0.054902315,1792.137,1797.3099,0.017544976,1799.1375,1801.1058,0.013585676,1813.0966,1787.3644,0.0057820417,1711.3202,1746.1289,0.06559836,1718.9784,1682.4674,0.060851026,-4.4620824,-6.3632207,1.9011387,58.793797,53.349464,52.83618,87.971695,78.55243,-12.028302,75.540855,0.013516668,-0.01853058,0.05643741,24.32,-34.43,1871.7108,1799.1375,1726.5642,0.66839874,0.08067565,46.827858,0.02567908,0.04789929,0.085498415,0.1394119,0.005453881,0.030147796,-9.628133e-05,9.628133e-05,23432046.0,-401231.56,108879.99,131937.27,0.9338088,1801.9858,51.905224,-0.0020707003,-0.00093522103,0.019118026,-0.62862056,0.97092927,0.0009150386,0.017997999,-0.42844227,1.0502266,0.00036223346,0.02439523,-0.2916658,1.637017,0.0035414617,0.015781939,-0.1020472,-0.076522626,-0.1351586,0.0,1.0,0.4292715,0.8601779
2021-03-18 00:00:00,1831.46,1823.58,1850.0,1810.72,1833.66,115905.38194,0.0055275885,0.0055123675,0.026909571,0.026553877,0.02293381,0.022674782,-0.020041045,-0.02024459,0.06380535,0.06185243,1796.248,1803.9191,0.02082786,1797.2625,1804.2063,0.020251634,1813.2087,1789.1798,0.01127901,1714.4072,1747.8622,0.0695592,1718.945,1683.9718,0.06673577,-1.2550285,-5.3415823,4.086554,61.460613,54.76425,53.766346,88.18681,89.055435,-11.813187,90.24528,0.02293381,-0.020041045,0.06380535,41.11,-37.5,1863.6774,1797.2625,1730.8477,0.7740162,0.073906705,46.645,0.025438195,0.047702152,0.085360706,0.13946584,0.00803812,0.03072763,6.128289e-05,6.128289e-05,23547952.0,-388636.97,107367.98,132567.0,0.8743155,1803.9956,51.743156,0.0055123675,-0.0010122295,0.019087235,-0.62025106,0.9863286,0.0010308739,0.018004963,-0.4475806,1.0558432,0.00042882175,0.024386259,-0.29977164,1.646976,0.0029293206,0.01320123,-0.106903136,-0.020596558,-0.11562545,0.0,1.0,0.4281536,0.9194263
2021-03-18 04:00:00,1822.7966666666669,1833.66,1844.18,1808.87,1815.34,73584.34144,-0.009990947,-0.010041191,0.031613164,0.031123755,0.0063362364,0.006316247,-0.017726313,-0.017885307,0.07409577,0.071479164,1797.391,1805.9956,0.009986141,1795.6245,1805.2666,0.010979746,1812.1053,1790.2057,0.0017849955,1717.0433,1749.1984,0.057247654,1718.8203,1685.2789,0.05615462,-0.18950179,-4.3111663,4.1216645,54.044243,51.695663,51.816185,74.94216,83.700226,-25.057837,71.16392,0.0063362364,-0.017726313,0.07409577,11.43,-32.76,1858.269,1795.6245,1732.98,0.65736,0.069774695,46.876427,0.025822395,0.048947677,0.08506146,0.13834058,0.008698003,0.030885778,-0.00059876684,0.00059876684,23474366.0,-375456.44,103362.68,131907.97,0.55784607,1806.7122,46.053333,-0.010041191,-0.0008942653,0.01902032,-0.6411972,1.064066,0.0011913193,0.017859692,-0.4633552,1.1808532,0.00034822145,0.024387168,-0.29032537,1.6423409,0.0022141458,0.013036869,-0.13626449,-0.03598319,-0.12050137,0.0,1.0,0.4277429,0.7617481
2021-03-18 08:00:00,1804.5466666666664,1815.24,1821.87,1792.07,1799.7,87387.45632,-0.008615466,-0.008652793,0.015179463,0.015065407,0.008755213,0.0087171085,-0.045530483,-0.04659957,0.04421236,0.043262877,1798.953,1804.851,0.00041524152,1791.332,1804.7365,0.004671384,1812.5529,1790.578,-0.007090993,1719.9077,1750.1985,0.04639336,1718.4994,1686.4175,0.047250845,-0.60016316,-3.5689657,2.9688025,48.24579,49.16301,50.184525,55.486725,72.8719,-44.513275,25.508226,0.008755213,-0.045530483,0.04421236,15.62,-85.85,1837.6765,1791.332,1744.9874,0.5902803,0.051743113,42.37857,0.023547575,0.048366264,0.082420655,0.1374042,0.0079306895,0.030303944,0.00025015493,0.00025015493,23386980.0,-562722.1,101054.56,131283.44,0.66563964,1808.8954,48.732716,-0.008652793,-0.0023299786,0.01842982,-0.5349344,1.3085729,0.000721048,0.017738806,-0.41307434,1.2290056,0.0004377208,0.024312172,-0.29557592,1.6931723,0.002275057,0.013090474,-0.12307088,-0.02458803,-0.11724297,0.0,1.0,0.42808786,0.6251192
2021-03-18 12:00:00,1810.0433333333333,1799.64,1825.91,1782.0,1822.22,122050.59394,0.012513197,0.012435554,-0.002812801,-0.0028167644,0.009473055,0.009428467,0.015832135,0.015708113,0.046014488,0.044987217,1800.663,1808.0089,0.011971702,1792.752,1806.4015,0.0164373,1812.867,1791.819,0.0051592314,1722.4313,1751.6246,0.05793479,1718.5775,1687.7688,0.06030711,0.8814003,-2.6788924,3.5602927,56.14926,52.752377,52.44839,74.4716,68.30016,-25.528395,39.47843,0.009473055,0.015832135,0.046014488,17.1,28.4,1841.114,1792.752,1744.39,0.80466086,0.053952772,40.736427,0.022355385,0.0485485,0.066626675,0.13754244,0.008884776,0.03006055,0.00017317462,0.00017317462,23509030.0,-215693.77,105727.72,126137.07,0.96760285,1810.8759,47.705456,0.012435554,0.0007854057,0.014898178,0.23691823,-0.21588369,0.00074978697,0.017756654,-0.41494095,1.2159231,0.00056378526,0.024291603,-0.30937207,1.7140229,0.002389791,0.013166724,-0.10326571,-0.024266971,-0.12447147,0.0,1.0,0.4290098,0.78486955
2021-03-18 16:00:00,1786.2833333333335,1822.22,1832.09,1759.04,1767.72,135337.7199,-0.029908573,-0.030364957,-0.030632053,-0.03111102,0.00060000224,0.0005998223,-0.0012881355,-0.0012889659,-0.003315291,-0.0033207987,1800.769,1800.6837,-0.018352715,1792.638,1802.7175,-0.013900185,1811.9242,1790.8739,-0.024396274,1724.5537,1751.9434,0.025030417,1718.5013,1688.5643,0.02864042,-2.3154535,-2.6062047,0.29075125,39.233154,44.55384,47.018707,24.388899,51.449078,-75.6111,-35.59718,0.00060000224,-0.0012881355,-0.003315291,1.06,-2.28,1841.236,1792.638,1744.04,0.24363121,0.05421949,43.201427,0.024439069,0.053627655,0.072349615,0.13986525,0.0055494155,0.028723022,-0.000526355,0.000526355,23373692.0,-76377.625,110060.6,119171.266,1.1356573,1811.4537,38.81042,-0.030364957,-6.44483e-05,0.016177865,-0.018014386,-0.22583301,-5.5346645e-05,0.018056527,-0.36098683,1.0003765,0.00026628893,0.024209026,-0.30793732,1.7290411,0.0031896383,0.014070125,-0.10280095,-0.020258723,-0.12096547,0.0,1.0,0.42580813,0.34233823
2021-03-18 20:00:00,1777.0733333333335,1767.73,1795.92,1759.22,1776.08,69456.11702,0.0047292556,0.004718108,-0.03140168,-0.031905282,-0.0053371117,-0.005351405,0.00579894,0.0057821907,-0.03114806,-0.031643476,1799.816,1796.2103,-0.013188015,1793.15,1800.1807,-0.00951956,1810.8258,1790.2937,-0.019187821,1726.9242,1752.4213,0.028464364,1718.2991,1689.435,0.0336268,-4.126829,-2.9103296,-1.2164998,42.34182,45.94172,47.88763,32.071312,43.643936,-67.92869,-63.540836,-0.0053371117,0.00579894,-0.03114806,-9.53,10.24,1840.765,1793.15,1745.5349,0.3207499,0.0531077,42.85,0.024126165,0.052640613,0.07245963,0.13586001,0.003331252,0.02689034,-0.0006090715,0.0006090715,23443148.0,184221.8,109270.06,113086.91,0.61418355,1811.1135,40.00747,0.004718108,0.00028910954,0.016202467,-0.08901328,-0.23971501,-0.00052739127,0.017539453,-0.42776817,1.2210759,0.00042505944,0.024105875,-0.31890988,1.8000864,0.003074442,0.013511259,-0.10809164,-0.0025159456,-0.12849788,0.0,1.0,0.42634144,0.39390486
2021-03-19 00:00:00,1766.6733333333334,1775.92,1786.49,1733.47,1780.06,94451.71391,0.00224089,0.002238383,-0.019434376,-0.019625707,0.011564406,0.011498049,-0.0030914324,-0.0030962208,-0.03676407,-0.0374569,1801.851,1793.2738,-0.012093674,1792.874,1798.2644,-0.0071471836,1809.6486,1789.8923,-0.016350467,1729.049,1752.9686,0.029502405,1718.2021,1690.3368,0.036001466,-5.181476,-3.364559,-1.8169173,43.93485,46.62668,48.311394,39.98112,32.14711,-60.01888,-91.65969,0.011564406,-0.0030914324,-0.03676407,20.35,-5.52,1840.7372,1792.874,1745.0109,0.36613914,0.05339264,42.934284,0.024119573,0.050278127,0.07160196,0.13561085,0.0018996429,0.025446242,-0.0006506274,0.0006506274,23537600.0,153631.81,108173.445,111557.41,0.84666467,1809.8888,40.4821,0.002238383,-0.00015481104,0.016010683,-0.01778586,-0.10262383,-0.0006242817,0.017507285,-0.41494906,1.2422514,0.0003252259,0.024045749,-0.31441858,1.8367693,0.0026156397,0.013500113,-0.103038125,-0.010045902,-0.12455446,0.0,1.0,0.42697236,0.4118579
2021-03-19 04:00:00,1792.3333333333333,1780.06,1809.76,1773.78,1793.46,75052.47237,0.007527836,0.0074996436,-0.0034672446,-0.0034732693,0.011659588,0.011592139,-1.1151505e-05,-1.11515665e-05,-0.009925805,-0.009975394,1803.918,1793.3077,-0.005797381,1792.873,1797.8069,0.00032740747,1809.6154,1790.0323,-0.0089275325,1731.4487,1753.7704,0.03581469,1718.0947,1691.3629,0.043865625,-4.8797727,-3.6676016,-1.2121708,49.423664,48.971046,49.755756,51.480305,41.177578,-48.519695,-5.6490574,0.011659588,-1.1151505e-05,-0.009925805,20.67,-0.02,1840.7361,1792.873,1745.0099,0.50613207,0.05339261,43.52714,0.024269927,0.05029122,0.07187513,0.13440071,0.0018263108,0.024553914,-1.8503142e-05,1.8503142e-05,23612652.0,119052.33,103299.15,109828.43,0.68336105,1809.4653,40.46164,0.0074996436,-5.5757835e-07,0.016071768,-0.044603806,-0.14997207,-0.00016625656,0.017351057,-0.4820548,1.4245884,0.00030122395,0.024035513,-0.31236252,1.8434595,0.0025580497,0.013149739,-0.09851974,-0.01946197,-0.12114393,0.0,1.0,0.42734027,0.5052257
2021-03-19 08:00:00,1808.7166666666665,1793.47,1821.85,1785.28,1819.02,96091.57946,0.014251782,0.014151179,-0.0017560998,-0.0017576434,-0.004563961,-0.004574408,0.040278167,0.039488144,-0.004482243,-0.0044923187,1803.084,1797.9827,0.008838191,1796.3945,1799.8271,0.01259495,1809.9489,1791.1691,0.0050118547,1734.8398,1755.0625,0.04852333,1718.1447,1692.6332,0.05871179,-2.5488107,-3.4438434,0.89503276,58.471333,53.19425,52.418713,73.41457,54.958668,-26.585428,42.867874,-0.004563961,0.040278167,-0.004482243,-8.34,70.43,1840.7764,1796.3945,1752.0126,0.7548957,0.049412176,42.262142,0.023233468,0.041749556,0.067958936,0.13487822,0.003745756,0.024609234,0.0001841305,0.0001841305,23708744.0,395467.38,99252.16,105616.836,0.90981305,1809.1871,47.04049,0.014151179,0.0019744074,0.01519608,-0.1699162,0.16612744,-7.487198e-05,0.017412703,-0.48578337,1.3780891,0.00035637696,0.024051344,-0.3179138,1.8340056,0.0025448222,0.0132981045,-0.11473807,0.034021195,-0.109322324,0.0,1.0,0.42793536,0.6992764
2021-03-19 12:00:00,1816.44,1819.13,1827.6,1800.0,1821.72,87949.0042,0.0014843157,0.0014832153,0.030547824,0.03009053,-0.0010199717,-0.0010204922,0.0124829095,0.01240564,-0.0058175707,-0.0058345585,1802.898,1802.2986,0.010439859,1797.5175,1801.9122,0.013464403,1811.0558,1792.3672,0.0058883885,1738.1892,1756.3824,0.04805622,1718.0947,1693.9176,0.060314048,-0.47812763,-2.8507004,2.3725727,59.36714,53.630806,52.696785,75.731575,66.87548,-24.268429,58.78701,-0.0010199717,0.0124829095,-0.0058175707,-1.86,22.46,1843.3186,1797.5175,1751.7164,0.76421314,0.050960388,42.430714,0.023291567,0.041748233,0.06193347,0.13485555,0.0054516653,0.024992738,0.0006170903,0.0006170903,23796694.0,329196.94,95726.64,102303.31,0.8596887,1808.9987,52.77942,0.0014832153,0.000620282,0.013848744,-0.31145987,0.6211975,-9.724264e-05,0.017409775,-0.4821092,1.3784652,0.00017759115,0.023873487,-0.33149362,1.9131986,0.0024921799,0.013219951,-0.11507152,0.03488979,-0.092587955,0.0,1.0,0.4281941,0.7076047
2021-03-19 16:00:00,1822.5533333333333,1821.72,1829.0,1812.02,1826.64,73221.42699,0.0027007444,0.002697104,0.028467186,0.028069526,-0.0038284087,-0.0038357559,0.019017601,0.018839026,-0.0007713137,-0.0007716113,1802.196,1806.7242,0.013563452,1799.222,1804.2672,0.0152388085,1812.0059,1793.7112,0.008076243,1741.2289,1757.7737,0.049052194,1718.0686,1695.2383,0.0631939,1.5421298,-1.9721342,3.514264,61.148785,54.46426,53.219875,79.95366,76.3666,-20.04634,65.14278,-0.0038284087,0.019017601,-0.0007713137,-7.02,34.09,1846.7495,1799.222,1751.6945,0.7884435,0.052831173,40.462856,0.022151522,0.0414212,0.06179108,0.13486397,0.0071240603,0.025453052,0.0005269622,0.0005269622,23869914.0,533443.94,91458.24,99413.11,0.7365369,1808.8492,59.111553,0.002697104,0.00094195135,0.013816906,-0.38920376,0.6993089,-1.2860189e-05,0.017410863,-0.4969487,1.3874925,0.00026205348,0.023844467,-0.34145504,1.940611,0.0015802897,0.013226348,-0.117603146,0.042791016,-0.08604124,0.0,1.0,0.42816228,0.7341324
2021-03-19 20:00:00,1817.9066666666663,1826.54,1840.61,1804.01,1809.1,73492.23182,-0.00960233,-0.00964873,0.016314058,0.016182413,-0.0034373726,-0.003443294,0.0028770836,0.0028729527,-0.03283062,-0.033381637,1801.572,1807.1562,0.004178573,1799.4814,1804.7275,0.005345151,1812.2845,1794.3147,-0.0017572296,1743.6564,1758.79,0.037532393,1718.1188,1696.3712,0.052953962,1.7081761,-1.2360722,2.9442484,51.717106,50.948402,51.10445,64.90174,73.52899,-35.09826,37.795498,-0.0034373726,0.0028770836,-0.03283062,-6.24,5.19,1847.1732,1799.4814,1751.7898,0.60084045,0.053006016,40.444286,0.022356026,0.04132127,0.06238887,0.13314629,0.007098315,0.025392441,0.00015470659,0.00015470659,23796422.0,346314.44,91449.03,97405.86,0.754495,1808.2766,61.145096,-0.00964873,0.00014364765,0.013950576,-0.21608937,0.4734994,-0.00055636064,0.017189112,-0.4632218,1.4993092,0.00020228664,0.023850381,-0.33395183,1.9323498,0.0016690999,0.013000844,-0.13740182,0.029905858,-0.0871012,0.0,1.0,0.4279994,0.56816614
2021-03-20 00:00:00,1823.2233333333331,1809.01,1835.93,1800.86,1832.88,76941.46827,0.013144658,0.013059016,0.021979861,0.021741785,0.018436406,0.018268516,0.027353033,0.026985625,0.031254746,0.030776262,1804.89,1811.8333,0.01550787,1801.9215,1807.4087,0.017180827,1813.0726,1795.827,0.01092477,1745.9128,1760.2572,0.04981188,1718.2605,1697.7295,0.06670674,3.715783,-0.24570115,3.9614842,61.18634,55.173367,53.723,85.3085,76.721306,-14.691496,55.16731,0.018436406,0.027353033,0.031254746,33.18,48.8,1851.2604,1801.9215,1752.5826,0.8137334,0.054762498,37.835,0.020642377,0.04216609,0.062493023,0.123486206,0.0087328395,0.025725376,0.00043461268,0.00043461268,23873364.0,533724.5,90404.43,95729.5,0.80373836,1808.552,59.38057,0.013059016,0.0013492812,0.013973865,-0.42709476,0.5904426,0.0005129377,0.015942,-0.21947,1.2843527,0.00034044439,0.023823496,-0.34884465,1.9602324,0.0018092516,0.013153567,-0.16358225,0.039642513,-0.09158418,0.0,1.0,0.42769024,0.75825655
