DATE_TIME,typical_price,OPEN,HIGH,LOW,CLOSE,VOLUME,return_1,log_return_1,return_5,log_return_5,return_10,log_return_10,return_20,log_return_20,return_60,log_return_60,sma_10,ema_10,close_sma_ratio_10,sma_20,ema_20,close_sma_ratio_20,sma_50,ema_50,close_sma_ratio_50,sma_100,ema_100,close_sma_ratio_100,sma_200,ema_200,close_sma_ratio_200,macd,macd_signal,macd_hist,rsi_7,rsi_14,rsi_21,stoch_k,stoch_d,williams_r_14,cci_14,roc_10,roc_20,roc_60,mom_10,mom_20,bb_upper,bb_middle,bb_lower,bb_pct_b,bb_width,atr_14,natr_14,hist_vol_10,hist_vol_20,hist_vol_60,ema_cross_10_50,ema_cross_20_100,trend_slope_50,trend_strength_50,obv,obv_delta_20,volume_sma_10,volume_sma_20,volume_ratio_20,vwap_60,mfi_14,statistical__log_return_1,roll_mean_ret_20,roll_std_ret_20,roll_skew_ret_20,roll_kurt_ret_20,roll_mean_ret_60,roll_std_ret_60,roll_skew_ret_60,roll_kurt_ret_60,roll_mean_ret_252,roll_std_ret_252,roll_skew_ret_252,roll_kurt_ret_252,realized_var_12,realized_var_48,autocorr_lag1_100,autocorr_lag5_100,sqret_autocorr_lag1_100,vol_regime_high,vol_regime_low,hurst_proxy_200,zscore_close_100
2023-01-06 04:00:00,1248.6666666666667,1251.01,1252.3,1246.0,1247.7,36517.4347,-0.0026538344,-0.002657362,-0.006537093,-0.006558553,-0.0065133614,-0.006534666,0.027759472,0.027381163,0.020897428,0.020682072,1252.368,1249.081,-0.003727339,1240.8435,1241.4587,0.0055256765,1216.619,1226.5533,0.025547028,1215.1678,1222.1902,0.02677169,1232.3911,1231.298,0.012422071,10.656807,11.6210785,-0.9642716,51.519485,60.98534,61.53849,58.42378,64.230545,-41.57622,-10.777352,-0.0065133614,0.027759472,0.020897428,-8.18,33.7,1277.4972,1240.8435,1204.1898,0.5935308,0.059078705,13.19,0.010571452,0.009561228,0.031725176,0.04019397,0.018055454,0.015443237,0.00094445015,0.00094445015,18947048.0,-52292.113,47615.074,50438.83,0.7239945,1217.1471,63.360813,-0.002657362,0.0013690582,0.007093965,3.4910476,14.079912,0.0003447012,0.0051890197,2.7663462,16.229023,0.00020456604,0.008732009,-0.5830691,8.178882,9.8421435e-05,0.0013373446,0.008705952,0.07733532,-0.0031758244,0.0,1.0,0.5202416,1.7782378
2023-01-06 08:00:00,1243.7933333333333,1247.69,1250.0,1237.98,1243.4,43029.3828,-0.0034463413,-0.0034522936,-0.004571255,-0.004581735,-0.008753329,-0.008791864,0.022877779,0.022620007,0.019698536,0.01950703,1251.27,1248.0482,-0.0062896097,1242.234,1241.6436,0.00093863154,1217.588,1227.214,0.02119929,1215.4341,1222.6102,0.023008982,1232.323,1231.4185,0.008988756,9.518865,11.200636,-1.6817714,43.104958,56.256886,58.371117,15.65569,46.637424,-84.34431,-32.086765,-0.008753329,0.022877779,0.019698536,-10.98,27.81,1276.9106,1242.234,1207.5574,0.5168125,0.05582947,11.030714,0.008871413,0.009961367,0.032089856,0.040288985,0.016755838,0.015307556,0.00079490436,0.00079490436,18904020.0,-120070.55,42468.875,51352.844,0.83791625,1217.5529,52.37001,-0.0034522936,0.0011310003,0.00717551,3.4662662,13.866431,0.00032511717,0.0052012857,2.7539308,16.09519,0.00016333534,0.008724616,-0.5724034,8.204491,0.00011022719,0.0013388084,0.012777792,0.0832281,-0.0032008907,0.0,1.0,0.5304612,1.5107996
2023-01-06 12:00:00,1254.67,1243.4,1265.0,1236.0,1263.01,115164.3871,0.015771272,0.015648197,0.007490308,0.007462395,0.0048611662,0.004849389,0.038138762,0.03742946,0.04275854,0.041869644,1251.881,1250.7686,0.008889822,1244.554,1243.6785,0.014829408,1218.9489,1228.6177,0.036146883,1215.8948,1223.4102,0.038749404,1232.3529,1231.7328,0.024876926,10.083167,10.977142,-0.8939748,69.55838,68.32027,66.60238,73.79781,49.292427,-26.202187,11.569544,0.0048611662,0.038138762,0.04275854,6.11,46.4,1278.2059,1244.554,1210.9021,0.7742195,0.054078612,12.585,0.009964292,0.019308094,0.03521316,0.042463016,0.017538086,0.016047627,0.0011075336,0.0011075336,19019184.0,-26434.836,50365.117,56034.63,2.055236,1219.3342,55.322205,0.015648197,0.0018714729,0.007873902,2.6753788,7.9838037,0.00069782743,0.005481952,2.5609426,12.763072,0.00023695451,0.008776748,-0.5654034,7.9981103,0.00034332997,0.0015799045,-0.0055960193,0.10040585,-0.006969215,0.0,1.0,0.52849126,2.4652088
2023-01-06 16:00:00,1270.0166666666669,1263.01,1276.7,1260.22,1273.13,74675.9477,0.008012605,0.0079806745,0.017494645,0.017343376,0.016251985,0.016121335,0.04786087,0.04675082,0.051217902,0.049949396,1253.917,1254.8342,0.015322385,1247.4615,1246.4834,0.020576587,1220.4346,1230.3633,0.04317757,1216.5208,1224.3948,0.04653369,1232.4438,1232.1447,0.03301262,11.21767,11.025248,0.19242276,76.21628,72.53043,69.83441,91.2285,60.227337,-8.771499,82.92132,0.016251985,0.04786087,0.051217902,20.36,58.15,1280.3954,1247.4615,1214.5277,0.8896981,0.05280136,12.661428,0.009945119,0.020131314,0.035550237,0.04307313,0.019221073,0.017349893,0.0012024803,0.0012024803,19093860.0,78119.98,53410.848,58274.484,1.281452,1220.9779,56.9626,0.0079806745,0.002337541,0.007949275,2.4347298,6.842551,0.00083249,0.005560717,2.417924,11.680606,0.0002439533,0.008782237,-0.5652686,7.9739656,0.0004055929,0.0016384183,0.029436214,0.119862765,-0.0020280287,0.0,1.0,0.53248125,2.8387272
2023-01-06 20:00:00,1270.2233333333334,1273.12,1276.36,1265.17,1269.14,36822.4247,-0.0031340083,-0.0031389296,0.014484181,0.014380287,0.014476072,0.014372294,0.047352612,0.046265658,0.04753415,0.046438973,1255.728,1257.4353,0.010680657,1250.3304,1248.6411,0.015043623,1221.794,1231.8839,0.038751215,1217.1029,1225.2808,0.04275489,1232.4904,1232.5128,0.029736258,11.660399,11.152278,0.508121,69.2496,68.656296,67.14442,81.425064,82.15046,-18.574938,82.39978,0.014476072,0.047352612,0.04753415,18.11,57.38,1280.0051,1250.3304,1220.6559,0.8169293,0.047466807,12.303572,0.009694416,0.020493831,0.03562517,0.043254003,0.020132782,0.018406477,0.0011008685,0.0011008685,19057038.0,99623.09,53132.707,57199.33,0.6437563,1221.7462,64.589676,-0.0031389296,0.0023132828,0.00796603,2.4249334,6.7968917,0.0007739829,0.005584068,2.4139373,11.54628,0.00022460894,0.008784306,-0.5584589,7.958653,0.00041141795,0.0016453502,0.020761423,0.12051926,-0.002709989,0.0,1.0,0.5317722,2.5242205
2023-01-07 00:00:00,1267.6166666666666,1269.13,1271.09,1265.22,1266.54,20304.6899,-0.0020486314,-0.0020507327,0.015099783,0.014986916,0.0084639825,0.008428364,0.047159985,0.04608172,0.05745917,0.055869024,1256.791,1259.0907,0.0077570574,1253.1825,1250.3458,0.010658863,1223.156,1233.243,0.035468902,1217.6022,1226.0978,0.040191945,1232.4305,1232.8513,0.02767657,11.666977,11.255218,0.4117589,64.750084,66.1758,65.42023,75.03686,82.56347,-24.963144,73.431076,0.0084639825,0.047159985,0.05745917,10.63,57.04,1276.6489,1253.1825,1229.7161,0.7846084,0.037450977,11.188571,0.008833966,0.02056422,0.035648357,0.041530605,0.02040809,0.019145098,0.0011053613,0.0011053613,19036732.0,113753.5,50026.94,56492.81,0.3594208,1222.7754,57.619293,-0.0020507327,0.002304086,0.007971215,2.4228878,6.7848563,0.0009311504,0.0053615784,2.8428974,13.270208,0.00016254169,0.008744661,-0.5590351,8.120718,0.00040479098,0.0016437061,0.02367317,0.1182938,-0.0024773946,0.0,1.0,0.5302796,2.3084486
2023-01-07 04:00:00,1265.3466666666666,1266.53,1267.0,1262.24,1266.8,19896.1791,0.0002052837,0.00020526262,0.018819366,0.018644473,0.014162083,0.014062738,0.043020047,0.042120397,0.060447518,0.058691006,1258.56,1260.4924,0.006547165,1255.795,1251.9128,0.008763373,1224.4822,1234.559,0.034559753,1218.1143,1226.9038,0.039968174,1232.3676,1233.1892,0.027940124,11.559914,11.316157,0.24375683,65.01529,66.30689,65.513214,75.675674,77.379196,-24.324324,60.169296,0.014162083,0.043020047,0.060447518,17.69,52.25,1271.504,1255.795,1240.086,0.8502774,0.02501838,10.652857,0.008409265,0.019393384,0.035650596,0.04138105,0.02047158,0.019741958,0.0010752846,0.0010752846,19056628.0,97047.42,44582.074,55657.504,0.35747522,1223.5906,59.033672,0.00020526262,0.00210602,0.007971715,2.503457,7.0846596,0.0009781835,0.0053422707,2.8516006,13.397376,0.00015272935,0.0087432135,-0.5560145,8.125532,0.00040290132,0.0015825778,0.02545803,0.11812135,-0.0020230247,0.0,1.0,0.5300949,2.237253
2023-01-07 08:00:00,1264.5966666666666,1266.8,1267.11,1262.89,1263.79,20714.8241,-0.0023760656,-0.002378893,0.0006175723,0.0006173817,0.008112506,0.008079777,0.010433823,0.010379766,0.056415614,0.05488168,1259.577,1261.0919,0.0033447738,1256.4475,1253.0441,0.0058438573,1225.8062,1235.7053,0.030986791,1218.6663,1227.6342,0.037027117,1232.2322,1233.4937,0.02561027,11.104182,11.273762,-0.16958015,59.01819,63.250572,63.43956,68.2801,72.99754,-31.719902,56.339123,0.008112506,0.010433823,0.056415614,10.17,13.05,1272.3552,1256.4475,1240.5398,0.7307837,0.025321795,10.4,0.008229216,0.01956217,0.021380845,0.041513834,0.020087713,0.020106066,0.0010760787,0.0010760787,19035914.0,-63205.496,43892.164,49716.34,0.41666028,1224.2401,54.220043,-0.002378893,0.00051898835,0.0047809025,1.8711112,4.473931,0.0009146947,0.005359413,2.8567715,13.333391,0.00013437947,0.008743657,-0.54973614,8.118568,0.00039340346,0.001584029,0.023419322,0.100907184,-0.0013168107,0.0,1.0,0.52991533,2.0314312
2023-01-07 12:00:00,1264.0433333333333,1263.79,1265.76,1261.3,1265.07,20223.1474,0.0010128265,0.0010123139,-0.006330854,-0.0063509787,0.011053035,0.010992397,0.010439297,0.010385184,0.06376341,0.061813008,1260.96,1261.8152,0.0032594213,1257.101,1254.1893,0.006339188,1227.3424,1236.8568,0.030739263,1219.1792,1228.3755,0.037640736,1232.0721,1233.8079,0.0267824,10.722692,11.1635475,-0.44085622,60.811573,64.01028,63.949074,71.425064,71.79361,-28.574938,49.301403,0.011053035,0.010439297,0.06376341,13.83,13.07,1273.3104,1257.101,1240.8916,0.74581337,0.02578862,10.181429,0.008048114,0.019329576,0.021380978,0.04092802,0.01972885,0.020405093,0.0012527481,0.0012527481,19056138.0,-111718.72,42348.305,47290.68,0.42763495,1225.7292,55.910183,0.0010123139,0.0005192592,0.004780932,1.87089,4.4732113,0.0010302168,0.0052837846,2.951274,13.966199,0.00017366497,0.00872518,-0.5624078,8.218859,0.00036495298,0.0015716334,0.030422235,0.10881266,-0.0006444741,0.0,1.0,0.5283691,2.022877
2023-01-07 16:00:00,1264.4166666666667,1265.07,1266.0,1261.87,1265.38,14637.7041,0.00024504573,0.00024501572,-0.002962636,-0.0029670333,0.011478634,0.011413254,0.011026063,0.010965719,0.060635015,0.0588678,1262.396,1262.4634,0.002363759,1257.791,1255.2551,0.006033594,1228.836,1237.9755,0.029738711,1219.6849,1229.1083,0.037464675,1231.9233,1234.122,0.02715802,10.326337,10.996106,-0.66976887,61.290207,64.203285,64.076385,72.18673,70.63063,-27.813269,48.8975,0.011478634,0.011026063,0.060635015,14.36,13.8,1274.1847,1257.791,1241.3972,0.73146045,0.026067493,9.702143,0.007667375,0.019303292,0.02136442,0.040875886,0.01935226,0.020663267,0.0012166221,0.0012166221,19070774.0,-50158.688,40198.613,45676.45,0.32046503,1226.5415,53.118767,0.00024501572,0.00054828596,0.00477723,1.8553128,4.4419966,0.00098113,0.0052770544,2.9901893,14.171705,0.00018632095,0.008722953,-0.5670429,8.233625,0.00035202372,0.0015716708,0.029944107,0.108803704,-0.00020309862,0.0,1.0,0.52864885,1.9741696
2023-01-07 20:00:00,1264.1833333333332,1265.39,1266.61,1261.87,1264.07,33697.7438,-0.0010352621,-0.0010357983,-0.0019501951,-0.0019520991,0.013120141,0.013034818,0.0065213237,0.006500152,0.062109817,0.060257323,1264.033,1262.7555,2.9271388e-05,1258.2004,1256.0946,0.0046649957,1230.216,1238.9988,0.027518746,1220.187,1229.8005,0.03596416,1231.9108,1234.4199,0.026105138,9.793622,10.755609,-0.961987,57.809254,62.67369,63.087845,68.968056,70.85995,-31.03194,39.69468,0.013120141,0.0065213237,0.062109817,16.37,8.19,1274.8011,1258.2004,1241.5999,0.6767859,0.026387831,9.097857,0.0071972734,0.01901468,0.021196472,0.040781632,0.018793864,0.020801129,0.0011226382,0.0011226382,19037078.0,-155765.95,39916.645,43765.86,0.76995504,1228.1335,57.084618,-0.0010357983,0.0003250076,0.004739675,2.0415914,5.145948,0.0010042888,0.005264886,3.0010815,14.272952,0.00018793375,0.008722688,-0.5676385,8.235416,0.00034948543,0.0015546037,0.030174173,0.11160979,-0.00019842459,0.0,1.0,0.5280459,1.8626255
2023-01-08 00:00:00,1261.74,1264.06,1264.61,1257.77,1262.84,30603.3252,-0.0009730474,-0.0009735211,-0.0031259868,-0.0031308827,0.01563455,0.01551359,0.0067443675,0.006721726,0.056814093,0.05525881,1265.977,1262.7709,-0.002477928,1258.6235,1256.737,0.0033500884,1231.575,1239.9337,0.025386192,1220.6405,1230.4548,0.034571603,1231.9567,1234.7028,0.025068536,9.166525,10.437792,-1.2712673,54.423367,61.199394,62.142673,65.945946,69.03358,-34.054054,13.843941,0.01563455,0.0067443675,0.056814093,19.44,8.46,1275.2454,1258.6235,1242.0017,0.6268363,0.026412698,8.995714,0.0071234,0.018479874,0.021180898,0.040711384,0.01808398,0.02081202,0.0011061805,0.0011061805,19006474.0,-91877.9,38674.04,40571.457,0.7543068,1229.2888,51.641533,-0.0009735211,0.00033608632,0.0047361925,2.0390294,5.1475496,0.0009209802,0.0052558174,3.0615766,14.597975,0.00014832162,0.008705119,-0.56150943,8.311874,0.00035040226,0.0015339056,0.0317411,0.11278177,-1.4321218e-05,0.0,1.0,0.5203324,1.7626673
2023-01-08 04:00:00,1263.4633333333334,1262.84,1264.55,1262.2,1263.64,9805.3628,0.0006334928,0.0006332922,-0.00011869061,-0.00011869765,0.0004988084,0.00049868406,0.0053623994,0.005348073,0.057465877,0.055875365,1266.04,1262.9288,-0.0018956747,1258.9604,1257.3945,0.0037169554,1232.848,1240.8633,0.024976315,1221.411,1231.1119,0.034573946,1231.9778,1234.9907,0.025700301,8.634565,10.077147,-1.4425815,56.36275,61.828335,62.52609,67.911545,67.60852,-32.08845,22.167889,0.0004988084,0.0053623994,0.057465877,0.63,6.74,1275.708,1258.9604,1242.213,0.63970727,0.02660531,8.726429,0.0069057867,0.009828102,0.021111261,0.040702127,0.01746189,0.020799072,0.0010336644,0.0010336644,19016280.0,-118274.5,28138.135,39251.625,0.24980782,1229.8113,56.141148,0.0006332922,0.00026740367,0.0047206217,2.1051965,5.411201,0.0009312561,0.005254622,3.057684,14.588498,0.00014956271,0.008705166,-0.56193084,8.311955,0.00034374173,0.0015302099,0.05919233,0.071316935,0.014551134,0.0,1.0,0.52211964,1.7541859
2023-01-08 08:00:00,1263.18,1263.65,1266.22,1261.65,1261.67,19946.6609,-0.0015589884,-0.0015602048,-0.0026875983,-0.0026912163,-0.009001438,-0.009042195,0.007104257,0.0070791407,0.052408997,0.051081818,1264.894,1262.7,-0.0025488301,1259.4055,1257.8016,0.0017980706,1234.193,1241.6793,0.02226313,1222.0786,1231.717,0.03239677,1231.977,1235.2562,0.02410187,7.9622374,9.654165,-1.6919277,50.223038,59.280087,60.93051,63.071255,65.642914,-36.928745,12.6016655,-0.009001438,0.007104257,0.052408997,-11.46,8.9,1275.9319,1259.4055,1242.879,0.5685114,0.02624483,8.352143,0.0066199107,0.00441264,0.020873737,0.040708683,0.016661018,0.02067468,0.0010955106,0.0010955106,18996332.0,-94002.53,22665.207,38038.027,0.52438736,1230.6433,50.703938,-0.0015602048,0.00035395703,0.0046675093,2.1384711,5.60411,0.00085136364,0.005255468,3.1000466,14.777524,0.00014855973,0.008705349,-0.56155854,8.31074,0.00033425764,0.0015325537,0.13255927,0.06296758,0.0024094586,0.0,1.0,0.5217836,1.6322361
2023-01-08 12:00:00,1270.3533333333332,1261.68,1275.54,1261.27,1274.25,32142.49,0.009970912,0.00992153,0.007009752,0.006985298,0.0040263487,0.0040182644,0.018560706,0.018390559,0.06084068,0.059061687,1265.405,1264.8,0.006989857,1260.5665,1259.3682,0.0108550405,1235.7412,1242.9565,0.031162512,1222.644,1232.5593,0.042208526,1232.0464,1235.6442,0.03425492,8.34828,9.392988,-1.0447083,72.5225,68.27271,66.638756,93.98035,74.98772,-6.019656,63.44574,0.0040263487,0.018560706,0.06084068,5.11,23.22,1277.8602,1260.5665,1243.2728,0.89562166,0.027437933,8.921429,0.007001317,0.011188765,0.022850253,0.041696172,0.017142182,0.021038957,0.0012534604,0.0012534604,19028476.0,-22256.193,22197.213,37664.96,0.85337913,1231.8284,57.674625,0.00992153,0.0009195279,0.0051094717,1.6458886,2.7137017,0.0009843615,0.0053829527,2.8920066,12.979088,0.0001794178,0.008726212,-0.56264067,8.217031,0.00018782831,0.0016087446,0.08336453,0.06280172,-0.008281222,0.0,1.0,0.52121896,2.0804005
2023-01-08 16:00:00,1269.0,1274.25,1280.0,1261.91,1265.09,40483.9396,-0.0071885423,-0.0072145043,0.0008069173,0.00080659194,-0.0011448513,-0.0011455072,0.007309441,0.0072828564,0.055613965,0.054122556,1265.26,1264.8527,-0.00013435974,1261.0255,1259.9131,0.0032231703,1237.099,1243.8246,0.022626322,1223.055,1233.2035,0.034368854,1232.0914,1235.9371,0.02678259,7.824885,9.079368,-1.2544823,52.53107,58.194942,59.94289,66.11364,74.38841,-33.886364,36.17694,-0.0011448513,0.007309441,0.055613965,-1.45,9.18,1278.286,1261.0255,1243.7649,0.6177395,0.027375432,9.355,0.0073947306,0.013416267,0.023999518,0.042375844,0.016621882,0.02111285,0.0011031554,0.0011031554,18987992.0,-114102.46,24215.139,37121.04,1.0905929,1232.9634,57.874763,-0.0072145043,0.00036414282,0.0053664553,1.5532621,2.6796837,0.0009020426,0.0054706982,2.7464614,12.23608,0.00016623021,0.008734896,-0.5584282,8.170813,0.00017618621,0.0016607632,0.01816073,0.06834743,-0.0074946466,0.0,1.0,0.5183418,1.6702961
2023-01-08 20:00:00,1283.5166666666669,1265.09,1296.0,1264.39,1290.16,80655.0063,0.019816771,0.019622976,0.021633778,0.02140309,0.018440165,0.018272206,0.032863397,0.032334942,0.0746945,0.07203644,1267.596,1269.4541,0.017800624,1263.078,1262.7938,0.021441273,1238.845,1245.6416,0.041421648,1223.7382,1234.3313,0.054277785,1232.2701,1236.4767,0.046978172,9.325532,9.1286,0.19693147,74.75313,70.86901,68.91795,84.72404,81.606,-15.275961,135.85379,0.018440165,0.032863397,0.0746945,23.36,41.05,1283.7903,1263.078,1242.3657,1.1537676,0.032796472,9.541429,0.007395539,0.02389234,0.029967325,0.046325203,0.018456955,0.022061184,0.0014012838,0.0014012838,19068646.0,40897.39,30291.02,37436.547,2.1544456,1235.2965,54.885223,0.019622976,0.0016167472,0.0067008976,1.5932105,2.1465352,0.0012006073,0.0059805578,2.4849164,8.874292,0.0003077688,0.00876011,-0.5330322,8.127187,0.00055139454,0.002016273,-0.037442002,0.05673298,0.004968694,0.0,1.0,0.5127861,2.5502806
2023-01-09 00:00:00,1303.14,1290.15,1313.61,1285.44,1310.37,152374.4224,0.015664725,0.015543299,0.03698047,0.036313094,0.03685739,0.0361944,0.0452689,0.044274174,0.09417246,0.089998335,1272.254,1276.8933,0.029959427,1265.9155,1267.3248,0.035116483,1240.9994,1248.1799,0.05589898,1224.6119,1235.837,0.0700288,1232.5714,1237.2119,0.06311894,12.007172,9.704314,2.3028574,82.47092,76.93871,73.87301,94.19771,81.67846,-5.8022923,243.63225,0.03685739,0.0452689,0.09417246,46.58,56.75,1295.0208,1265.9155,1236.8103,1.2636862,0.045982867,10.376429,0.0079187015,0.026917124,0.033023287,0.04833668,0.021912377,0.02402971,0.0017156417,0.0017156417,19221020.0,165657.86,43456.98,43674.57,3.488859,1239.8242,61.756348,0.015543299,0.0022137086,0.007384232,1.3116399,0.6521944,0.0014999723,0.006240239,2.2547393,7.036115,0.00044102065,0.008735321,-0.5252184,8.2439785,0.00078878313,0.0022548088,0.0691708,0.06527468,0.083437346,0.0,1.0,0.5228952,3.1244335
2023-01-09 04:00:00,1311.41,1310.37,1314.73,1307.58,1311.92,60588.9468,0.001182872,0.001182173,0.039828163,0.039055474,0.037033524,0.036364257,0.048495892,0.047356654,0.10406813,0.09900166,1276.939,1283.2618,0.027394418,1268.9495,1271.572,0.03386305,1243.3152,1250.6796,0.05517893,1225.5396,1237.3436,0.070483565,1232.7744,1237.9553,0.064201206,14.094985,10.582449,3.5125363,82.937614,77.328865,74.20417,95.06671,91.32948,-4.9332867,239.24065,0.037033524,0.048495892,0.10406813,46.85,60.68,1303.7141,1268.9495,1234.1849,1.1180216,0.05479266,10.087857,0.0076893843,0.026899375,0.032761894,0.047400504,0.02483551,0.02609029,0.0018480073,0.0018480073,19281610.0,261908.55,47493.56,44920.934,1.348791,1242.8279,63.50766,0.001182173,0.0023678327,0.007325782,1.2833408,0.6433588,0.0016500277,0.0061193784,2.3768387,7.5112076,0.00044067236,0.00873529,-0.5251045,8.244056,0.00079013855,0.0022554772,0.06950135,0.07465605,0.07488325,0.0,1.0,0.52558,2.9997618
2023-01-09 08:00:00,1318.0366666666666,1311.93,1327.5,1308.34,1318.27,93762.7738,0.0048402343,0.004828558,0.034545813,0.0339625,0.04179772,0.0409478,0.053756136,0.052361052,0.107138656,0.1017789,1282.228,1289.627,0.028108886,1272.312,1276.0194,0.036121644,1245.7998,1253.3302,0.058171626,1226.5225,1238.9462,0.07480295,1233.0544,1238.7545,0.06910936,16.076662,11.681292,4.3953705,84.86375,78.903534,75.53793,86.76323,92.00922,-13.236771,216.01279,0.04179772,0.053756136,0.107138656,52.89,67.25,1312.3794,1272.312,1232.2445,1.0735081,0.06298366,11.037143,0.008372445,0.026646603,0.032735094,0.047505658,0.027533606,0.028122691,0.001979555,0.001979555,19375372.0,391805.94,55406.066,47802.34,1.9614683,1246.2864,71.07865,0.004828558,0.0026180525,0.00731979,1.1771773,0.44847822,0.001696315,0.006132954,2.340103,7.342419,0.00047225744,0.008736714,-0.5349971,8.244628,0.0008077944,0.0022776462,0.070041016,0.093790166,0.074499145,0.0,1.0,0.53036505,3.0334682
2023-01-09 12:00:00,1330.9933333333336,1318.28,1341.86,1315.44,1335.68,113559.729,0.013206703,0.0131202545,0.0557984,0.05429726,0.056650344,0.055103853,0.07051375,0.06813867,0.11765838,0.11123577,1289.389,1298.0002,0.0359015,1276.711,1281.7014,0.046188213,1248.6122,1256.5596,0.06973166,1227.6794,1240.8617,0.08797134,1233.6096,1239.7189,0.08274121,18.834879,13.112009,5.722871,88.879326,82.49373,78.707306,92.650734,91.49356,-7.3492684,211.10422,0.056650344,0.07051375,0.11765838,71.61,87.98,1324.0582,1276.711,1229.3638,1.1227287,0.07417068,12.584286,0.009421633,0.02736856,0.033842154,0.048826788,0.031025851,0.030575989,0.0022248826,0.0022248826,19488932.0,541883.1,63392.266,51654.453,2.1984499,1251.478,77.64987,0.0131202545,0.0034069335,0.0075673354,0.8927047,-0.34683776,0.0018539294,0.006303511,2.1814647,6.215772,0.0005476842,0.008763599,-0.54250866,8.141929,0.0009789107,0.0024496329,0.08483883,0.057245262,0.07202781,0.0,1.0,0.52521694,3.3597324
2023-01-09 16:00:00,1335.0466666666666,1335.69,1344.91,1330.11,1330.12,94295.3534,-0.004162674,-0.0041713617,0.030972902,0.030502923,0.05327674,0.051906012,0.06974425,0.0674196,0.1131736,0.10721503,1296.117,1303.8402,0.026234515,1281.047,1286.3127,0.038306948,1251.2878,1259.4443,0.06300085,1228.7924,1242.6292,0.08246121,1234.1354,1240.6184,0.07777477,20.337702,14.557147,5.7805543,80.884346,77.93244,75.4302,83.02731,87.48042,-16.972687,174.52635,0.05327674,0.06974425,0.1131736,67.28,86.72,1331.3414,1281.047,1230.7526,0.9878574,0.07852078,13.34,0.010029171,0.02837853,0.034002826,0.04915907,0.033377327,0.032841805,0.0021200452,0.0021200452,19394636.0,490617.12,69761.47,54217.754,1.739197,1254.9557,82.32357,-0.0041713617,0.00337098,0.007603263,0.88090354,-0.36290604,0.0017869172,0.0063464087,2.1558459,6.0766287,0.00050360063,0.008759268,-0.5302818,8.152244,0.0009962509,0.0024498596,0.06171845,0.01792295,0.068444416,0.0,1.0,0.5235348,3.0046303
2023-01-09 20:00:00,1322.3633333333337,1330.11,1331.62,1315.08,1320.39,67146.4714,-0.0073151295,-0.0073420163,0.0076466952,0.0076176072,0.044909943,0.043930702,0.045431152,0.044429388,0.10033417,0.09561393,1301.792,1306.8492,0.01428646,1283.916,1289.5581,0.0284084,1253.7594,1261.8344,0.053144645,1229.7917,1244.169,0.073669545,1234.5681,1241.4121,0.06951573,20.507175,15.747153,4.760022,68.33443,70.57786,70.069374,71.861374,82.51314,-28.138628,104.433075,0.044909943,0.045431152,0.10033417,56.75,57.38,1336.3778,1283.916,1231.4541,0.847624,0.08172163,14.202857,0.010756562,0.030817451,0.03302301,0.049928624,0.03409211,0.034375586,0.0019653493,0.0019653493,19327490.0,308306.28,75495.58,51816.855,1.2958422,1257.4043,77.59354,-0.0073420163,0.0022214693,0.0073841694,1.0376234,0.39691105,0.0015935655,0.006445758,2.100013,5.859037,0.0004874254,0.008770013,-0.5253139,8.0960245,0.0010490832,0.0025023273,0.074397,-0.023286212,0.06725537,0.0,1.0,0.5248793,2.5934649
2023-01-10 00:00:00,1323.6533333333334,1320.4,1329.45,1316.8,1324.71,86084.1504,0.0032717607,0.00326642,0.00974907,0.009701855,0.049965523,0.048757326,0.040514324,0.039715134,0.10908223,0.10353286,1308.096,1310.0967,0.012700902,1286.495,1292.9059,0.02970474,1256.218,1264.3,0.054522384,1230.8435,1245.7638,0.07626193,1235.0311,1242.241,0.072612666,20.750868,16.747896,4.0029726,70.69007,71.848145,71.02923,76.81891,77.23586,-23.181087,87.81258,0.049965523,0.040514324,0.10908223,63.04,51.58,1341.7227,1286.495,1231.2673,0.8459769,0.085857585,14.811429,0.011180884,0.030152243,0.03248976,0.049547713,0.034571026,0.035586733,0.0019477955,0.0019477955,19413574.0,319714.47,82109.33,52387.266,1.6432266,1259.8337,79.38165,0.00326642,0.0019857567,0.0072649317,1.1687883,0.8119614,0.0017255476,0.0063965824,2.1014147,5.934153,0.00044337029,0.008727789,-0.53373677,8.275846,0.0010588049,0.0025112224,0.067431204,-0.024924032,0.06586587,0.0,1.0,0.524469,2.5942657
