step,timestamp,asset,timeframe,split,episode_id,run_id,seed,bar_index,price,action_raw,position,reward,gross_return,net_return,equity,pnl,commission_paid,slippage_paid,trade_cost,trades,closed_trades_cumulative,terminal_settlement_event
219,2017-11-03 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,219,297.16,-0.10849130153656006,-1.0,-0.00025200000000004364,-0.0002513116573705058,-0.0002513116573705058,10024.87,-2.5200000000004366,0.0,,0.0,7,7,
220,2017-11-03 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,220,298.94,-0.11694300174713135,-1.0,-0.00017800000000006548,-0.00017755841222885231,-0.00017755841222885231,10023.09,-1.7800000000006548,0.0,,0.0,7,7,
221,2017-11-03 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,221,304.08,-0.1342923641204834,-1.0,-0.0005139999999999418,-0.0005128159080682123,-0.0005128159080682123,10017.95,-5.139999999999418,0.0,,0.0,7,7,
222,2017-11-04 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,222,294.99,-0.15969932079315186,-1.0,0.0009090000000000145,0.0009073712685729261,0.0009073712685729261,10027.04,9.090000000000146,0.0,,0.0,7,7,
223,2017-11-04 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,223,297.81,-0.16491132974624634,-1.0,-0.0002819999999999709,-0.00028123952831540604,-0.00028123952831540604,10024.220000000001,-2.819999999999709,0.0,,0.0,7,7,
224,2017-11-04 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,224,299.17,-0.21786725521087646,-1.0,-0.00013600000000005822,-0.00013567140385990949,-0.00013567140385990949,10022.86,-1.360000000000582,0.0,,0.0,7,7,
225,2017-11-04 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,225,299.88,-0.20271635055541992,-1.0,-7.099999999991269e-05,-7.083806418518535e-05,-7.083806418518535e-05,10022.150000000001,-0.7099999999991269,0.0,,0.0,7,7,
226,2017-11-04 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,226,297.9,-0.21076315641403198,-1.0,0.00019799999999995635,0.00019756239928553885,0.00019756239928553885,10024.130000000001,1.9799999999995634,0.0,,0.0,7,7,
227,2017-11-04 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,227,298.04,-0.16553163528442383,-1.0,-1.4000000000123692e-05,-1.3966299319864856e-05,-1.3966299319864856e-05,10023.99,-0.1400000000012369,0.0,,0.0,7,7,
228,2017-11-05 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,228,299.14,-0.17334222793579102,-1.0,-0.00010999999999985448,-0.00010973674155685957,-0.00010973674155685957,10022.890000000001,-1.0999999999985448,0.0,,0.0,7,7,
229,2017-11-05 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,229,297.87,-0.13426554203033447,-1.0,0.00012699999999986176,0.0001267099608993631,0.0001267099608993631,10024.16,1.2699999999986176,0.0,,0.0,7,7,
230,2017-11-05 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,230,297.63,-0.152099609375,-1.0,2.400000000016007e-05,2.394215575186357e-05,2.394215575186357e-05,10024.400000000001,0.2400000000016007,0.0,,0.0,7,7,
231,2017-11-05 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,231,295.78,-0.09337961673736572,-1.0,0.00018499999999985447,0.0001845496987349412,0.0001845496987349412,10026.25,1.8499999999985448,0.0,,0.0,7,7,
232,2017-11-05 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,232,294.17,-0.07549524307250977,-1.0,0.0001610000000000582,0.00016057848148615705,0.00016057848148615705,10027.86,1.610000000000582,0.0,,0.0,7,7,
233,2017-11-05 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,233,295.53,-0.08846735954284668,-1.0,-0.00013600000000005822,-0.0001356221566715712,-0.0001356221566715712,10026.5,-1.360000000000582,0.0,,0.0,7,7,
234,2017-11-06 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,234,293.2,-0.06701850891113281,-1.0,0.00023299999999999273,0.00023238418191791026,0.00023238418191791026,10028.83,2.3299999999999272,0.0,,0.0,7,7,
235,2017-11-06 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,235,293.94,-0.0718076229095459,-1.0,-7.399999999997818e-05,-7.378727129682942e-05,-7.378727129682942e-05,10028.09,-0.7399999999997817,0.0,,0.0,7,7,
236,2017-11-06 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,236,300.98,-0.05962526798248291,-1.0,-0.0007039999999999054,-0.0007020280033385275,-0.0007020280033385275,10021.050000000001,-7.039999999999054,0.0,,0.0,7,7,
237,2017-11-06 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,237,301.34,-0.0973626971244812,-1.0,-3.600000000005821e-05,-3.592437918188034e-05,-3.592437918188034e-05,10020.69,-0.3600000000005821,0.0,,0.0,7,7,
238,2017-11-06 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,238,303.01,-0.10152977705001831,-1.0,-0.00016700000000000728,-0.0001666551904110468,-0.0001666551904110468,10019.02,-1.6700000000000728,0.0,,0.0,7,7,
239,2017-11-06 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,239,297.97,-0.11630761623382568,-1.0,0.0005040000000000873,0.0005030432118112223,0.0005030432118112223,10024.060000000001,5.040000000000873,0.0,,0.0,7,7,
240,2017-11-07 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,240,299.55,-0.12009751796722412,-1.0,-0.00015799999999999273,-0.00015762076444074825,-0.00015762076444074825,10022.480000000001,-1.5799999999999272,0.0,,0.0,7,7,
241,2017-11-07 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,241,298.75,-0.06044727563858032,-1.0,7.999999999992724e-05,7.982056337346369e-05,7.982056337346369e-05,10023.28,0.7999999999992724,0.0,,0.0,7,7,
242,2017-11-07 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,242,302.03,-0.06017237901687622,-1.0,-0.0003280000000000655,-0.00032723818949492126,-0.00032723818949492126,10020.0,-3.280000000000655,0.0,,0.0,7,7,
243,2017-11-07 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,243,290.22,-0.0775672197341919,-1.0,0.001181000000000131,0.001178642714570989,0.001178642714570989,10031.810000000001,11.81000000000131,0.0,,0.0,7,7,
244,2017-11-07 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,244,289.66,-0.07525372505187988,-1.0,5.599999999994907e-05,5.582242885376523e-05,5.582242885376523e-05,10032.37,0.5599999999994907,0.0,,0.0,7,7,
245,2017-11-07 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,245,291.78,-0.07759213447570801,-1.0,-0.00021200000000008004,-0.00021131597020452797,-0.00021131597020452797,10030.25,-2.1200000000008004,0.0,,0.0,7,7,
246,2017-11-08 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,246,294.54,-0.07665932178497314,-1.0,-0.00027600000000002183,-0.0002751676179557058,-0.0002751676179557058,10027.49,-2.7600000000002183,0.0,,0.0,7,7,
247,2017-11-08 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,247,296.44,-0.1027987003326416,-1.0,-0.0001899999999999636,-0.00018947912189387736,-0.00018947912189387736,10025.59,-1.8999999999996362,0.0,,0.0,7,7,
248,2017-11-08 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,248,297.86,-0.1172327995300293,-1.0,-0.00014200000000000727,-0.0001416375495108091,-0.0001416375495108091,10024.17,-1.4200000000000728,0.0,,0.0,7,7,
249,2017-11-08 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,249,299.69,-0.15598022937774658,-1.0,-0.0001829999999999927,-0.00018255875548797828,-0.00018255875548797828,10022.34,-1.8299999999999272,0.0,,0.0,7,7,
250,2017-11-08 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,250,314.13,-0.16904711723327637,-1.0,-0.001443999999999869,-0.00144078129458776,-0.00144078129458776,10007.900000000001,-14.43999999999869,0.0,,0.0,7,7,
251,2017-11-08 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,251,303.02,-0.18706512451171875,-1.0,0.0011109999999998764,0.0011101230028276424,0.0011101230028276424,10019.01,11.109999999998763,0.0,,0.0,7,7,
252,2017-11-09 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,252,307.0,-0.21175074577331543,-1.0,-0.00039799999999995633,-0.0003972448375637476,-0.0003972448375637476,10015.03,-3.9799999999995634,0.0,,0.0,7,7,
253,2017-11-09 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,253,314.8,-0.25181281566619873,-1.0,-0.0007799999999999272,-0.0007788294193825951,-0.0007788294193825951,10007.230000000001,-7.799999999999272,0.0,,0.0,7,7,
254,2017-11-09 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,254,314.18,-0.271925687789917,-1.0,6.199999999989814e-05,6.195520638568128e-05,6.195520638568128e-05,10007.85,0.6199999999989814,0.0,,0.0,7,7,
255,2017-11-09 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,255,327.54,-0.2867603898048401,-1.0,-0.0013360000000000583,-0.0013349520626308928,-0.0013349520626308928,9994.49,-13.360000000000582,0.0,,0.0,7,7,
256,2017-11-09 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,256,325.63,-0.34534311294555664,-1.0,0.00019100000000016735,0.00019110529901992734,0.00019110529901992734,9996.400000000001,1.9100000000016735,0.0,,0.0,7,7,
257,2017-11-09 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,257,317.87,-0.32840901613235474,-1.0,0.00077599999999984,0.0007762794606056578,0.0007762794606056578,10004.16,7.759999999998399,0.0,,0.0,7,7,
258,2017-11-10 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,258,318.68,-0.33307087421417236,-1.0,-8.099999999994907e-05,-8.096631801165622e-05,-8.096631801165622e-05,10003.35,-0.8099999999994907,0.0,,0.0,7,7,
259,2017-11-10 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,259,314.99,-0.29482901096343994,-1.0,0.00036900000000005093,0.0003688764263972079,0.0003688764263972079,10007.04,3.6900000000005093,0.0,,0.0,7,7,
260,2017-11-10 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,260,311.56,-0.24325132369995117,-1.0,0.0003430000000000291,0.0003427586978767239,0.0003427586978767239,10010.470000000001,3.430000000000291,0.0,,0.0,7,7,
261,2017-11-10 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,261,301.0,-0.24117523431777954,-1.0,0.0010559999999999491,0.001054895524385917,0.001054895524385917,10021.03,10.55999999999949,0.0,,0.0,7,7,
262,2017-11-10 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,262,294.72,-0.1844954490661621,-1.0,0.0006280000000000655,0.0006266820875699059,0.0006266820875699059,10027.310000000001,6.280000000000655,0.0,,0.0,7,7,
263,2017-11-10 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,263,293.5,-0.2197784185409546,-1.0,0.00012199999999993451,0.00012166772544175307,0.00012166772544175307,10028.53,1.2199999999993452,0.0,,0.0,7,7,
264,2017-11-11 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,264,300.01,-0.21613013744354248,-1.0,-0.0006510000000000218,-0.0006491479808107686,-0.0006491479808107686,10022.02,-6.510000000000218,0.0,,0.0,7,7,
265,2017-11-11 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,265,300.98,-0.2203608751296997,-1.0,-9.699999999993451e-05,-9.678687530052275e-05,-9.678687530052275e-05,10021.050000000001,-0.9699999999993452,0.0,,0.0,7,7,
266,2017-11-11 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,266,296.45,-0.23282408714294434,-1.0,0.00045299999999988356,0.00045204843803781395,0.00045204843803781395,10025.58,4.529999999998836,0.0,,0.0,7,7,
267,2017-11-11 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,267,299.0,-0.21234619617462158,-1.0,-0.0002549999999999272,-0.00025434937430046667,-0.00025434937430046667,10023.03,-2.5499999999992724,0.0,,0.0,7,7,
268,2017-11-11 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,268,313.87,-0.19404053688049316,-1.0,-0.00148700000000008,-0.001483583307642579,-0.001483583307642579,10008.16,-14.8700000000008,0.0,,0.0,7,7,
269,2017-11-11 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,269,310.02,-0.2202867865562439,-1.0,0.00038500000000003635,0.0003846860961455816,0.0003846860961455816,10012.01,3.850000000000364,0.0,,0.0,7,7,
270,2017-11-12 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,270,299.0,-0.15689009428024292,-1.0,0.0011020000000000437,0.001100678085619215,0.001100678085619215,10023.03,11.020000000000437,0.0,,0.0,7,7,
271,2017-11-12 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,271,297.86,-0.17681002616882324,-1.0,0.0001139999999999418,0.00011373806124489479,0.00011373806124489479,10024.17,1.139999999999418,0.0,,0.0,7,7,
272,2017-11-12 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,272,295.0,-0.1902744174003601,-1.0,0.00028600000000005823,0.00028531040475177316,0.00028531040475177316,10027.03,2.860000000000582,0.0,,0.0,7,7,
273,2017-11-12 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,273,306.42,-0.13968992233276367,-1.0,-0.0011420000000000074,-0.0011389214951984857,-0.0011389214951984857,10015.61,-11.420000000000073,0.0,,0.0,7,7,
274,2017-11-12 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,274,314.0,-0.16848760843276978,-1.0,-0.0007579999999999927,-0.0007568186061557835,-0.0007568186061557835,10008.03,-7.579999999999927,0.0,,0.0,7,7,
275,2017-11-12 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,275,305.24,-0.17244023084640503,-1.0,0.0008760000000000218,0.000875297136399493,0.000875297136399493,10016.79,8.760000000000218,0.0,,0.0,7,7,
276,2017-11-13 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,276,312.91,-0.15328407287597656,-1.0,-0.0007670000000000073,-0.0007657143655801981,-0.0007657143655801981,10009.12,-7.670000000000073,0.0,,0.0,7,7,
277,2017-11-13 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,277,312.99,-0.12257999181747437,-1.0,-7.999999999992724e-06,-7.992710647881855e-06,-7.992710647881855e-06,10009.04,-0.07999999999992724,0.0,,0.0,7,7,
278,2017-11-13 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,278,312.36,-0.0557941198348999,-1.0,6.299999999991996e-05,6.294309943802799e-05,6.294309943802799e-05,10009.67,0.6299999999991996,0.0,,0.0,7,7,
279,2017-11-13 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,279,310.82,-0.07973587512969971,-1.0,0.0001540000000000873,0.00015385122586467618,0.00015385122586467618,10011.210000000001,1.5400000000008731,0.0,,0.0,7,7,
280,2017-11-13 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,280,310.12,-0.11325836181640625,-1.0,6.999999999989086e-05,6.992161786626278e-05,6.992161786626278e-05,10011.91,0.6999999999989086,0.0,,0.0,7,7,
281,2017-11-13 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,281,312.99,-0.15708792209625244,-1.0,-0.0002869999999998981,-0.0002866585896196611,-0.0002866585896196611,10009.04,-2.8699999999989814,0.0,,0.0,7,7,
282,2017-11-14 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,282,315.98,-0.16323590278625488,-1.0,-0.00029899999999997816,-0.00029872994812687147,-0.00029872994812687147,10006.050000000001,-2.9899999999997817,0.0,,0.0,7,7,
283,2017-11-14 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,283,326.24,-0.17099303007125854,-1.0,-0.001026000000000022,-0.0010253796453146063,-0.0010253796453146063,9995.79,-10.260000000000218,0.0,,0.0,7,7,
284,2017-11-14 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,284,321.0,-0.17560970783233643,-1.0,0.0005239999999999782,0.0005242206969133786,0.0005242206969133786,10001.03,5.239999999999782,0.0,,0.0,7,7,
285,2017-11-14 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,285,327.16,-0.15991359949111938,-1.0,-0.0006159999999999855,-0.0006159365585344564,-0.0006159365585344564,9994.87,-6.1599999999998545,0.0,,0.0,7,7,
286,2017-11-14 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,286,327.83,-0.16880542039871216,-1.0,-6.700000000000728e-05,-6.70343886413803e-05,-6.70343886413803e-05,9994.2,-0.6700000000000728,0.0,,0.0,7,7,
287,2017-11-14 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,287,335.61,-0.16441261768341064,-1.0,-0.0007780000000000655,-0.0007784515018711507,-0.0007784515018711507,9986.42,-7.780000000000655,0.0,,0.0,7,7,
288,2017-11-15 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,288,332.39,-0.18205761909484863,-1.0,0.0003220000000001164,0.0003224378706284298,0.0003224378706284298,9989.640000000001,3.220000000001164,0.0,,0.0,7,7,
289,2017-11-15 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,289,335.2,-0.1620989441871643,-1.0,-0.00028100000000013097,-0.00028129141790908475,-0.00028129141790908475,9986.83,-2.8100000000013097,0.0,,0.0,7,7,
290,2017-11-15 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,290,334.15,-0.2106676697731018,-1.0,0.00010500000000010914,0.0001051384673616244,0.0001051384673616244,9987.880000000001,1.0500000000010914,0.0,,0.0,7,7,
291,2017-11-15 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,291,326.87,-0.22688722610473633,-1.0,0.0007279999999998836,0.0007288834066887903,0.0007288834066887903,9995.16,7.279999999998836,0.0,,0.0,7,7,
292,2017-11-15 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,292,328.2,-0.2045607566833496,-1.0,-0.00013299999999999272,-0.00013306440317112754,-0.00013306440317112754,9993.83,-1.3299999999999272,0.0,,0.0,7,7,
293,2017-11-15 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,293,331.33,-0.21811443567276,-1.0,-0.00031299999999991995,-0.00031319324022914134,-0.00031319324022914134,9990.7,-3.1299999999991996,0.0,,0.0,7,7,
294,2017-11-16 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,294,327.79,-0.22416257858276367,-1.0,0.0003539999999999054,0.0003543295264595127,0.0003543295264595127,9994.24,3.539999999999054,0.0,,0.0,7,7,
295,2017-11-16 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,295,327.65,-0.23780179023742676,-1.0,1.4000000000123692e-05,1.4008068647664747e-05,1.4008068647664747e-05,9994.380000000001,0.1400000000012369,0.0,,0.0,7,7,
296,2017-11-16 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,296,324.01,-0.25972139835357666,-1.0,0.0003639999999999418,0.0003642046830318056,0.0003642046830318056,9998.02,3.639999999999418,0.0,,0.0,7,7,
297,2017-11-16 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,297,329.2,-0.24283504486083984,-1.0,-0.0005190000000000509,-0.0005191027823509564,-0.0005191027823509564,9992.83,-5.190000000000509,0.0,,0.0,7,7,
298,2017-11-16 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,298,330.05,-0.23304176330566406,-1.0,-8.499999999985448e-05,-8.506098872877301e-05,-8.506098872877301e-05,9991.980000000001,-0.8499999999985448,0.0,,0.0,7,7,
299,2017-11-16 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,299,331.49,-0.2396167516708374,-1.0,-0.00014400000000005093,-0.00014411558069576892,-0.00014411558069576892,9990.54,-1.4400000000005093,0.0,,0.0,7,7,
300,2017-11-17 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,300,331.87,-0.22645246982574463,-1.0,-3.800000000010186e-05,-3.8035982039110856e-05,-3.8035982039110856e-05,9990.16,-0.38000000000101863,0.0,,0.0,7,7,
301,2017-11-17 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,301,325.4,-0.231683611869812,-1.0,0.0006470000000001164,0.000647637275078794,0.000647637275078794,9996.630000000001,6.470000000001164,0.0,,0.0,7,7,
302,2017-11-17 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,302,329.82,-0.25566792488098145,-1.0,-0.0004420000000000073,-0.0004421490042144275,-0.0004421490042144275,9992.210000000001,-4.420000000000073,0.0,,0.0,7,7,
303,2017-11-17 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,303,332.73,-0.27390098571777344,-1.0,-0.00029099999999998544,-0.00029122686572838786,-0.00029122686572838786,9989.300000000001,-2.9099999999998545,0.0,,0.0,7,7,
304,2017-11-17 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,304,331.53,-0.27833664417266846,-1.0,0.00011999999999989086,0.00012012853753505336,0.00012012853753505336,9990.5,1.1999999999989086,0.0,,0.0,7,7,
305,2017-11-17 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,305,331.23,-0.2971065044403076,-1.0,3.000000000010914e-05,3.0028527100854952e-05,3.0028527100854952e-05,9990.800000000001,0.3000000000010914,0.0,,0.0,7,7,
306,2017-11-18 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,306,328.06,-0.31502091884613037,-1.0,0.00031700000000000727,0.0003172919085558786,0.0003172919085558786,9993.970000000001,3.1700000000000728,0.0,,0.0,7,7,
307,2017-11-18 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,307,330.4,-0.30834561586380005,-1.0,-0.00023400000000001455,-0.00023414118713585745,-0.00023414118713585745,9991.630000000001,-2.3400000000001455,0.0,,0.0,7,7,
308,2017-11-18 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,308,331.53,-0.3106173276901245,-1.0,-0.00011300000000010187,-0.00011309466023071496,-0.00011309466023071496,9990.5,-1.1300000000010186,0.0,,0.0,7,7,
309,2017-11-18 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,309,334.88,-0.2973974943161011,-1.0,-0.00033499999999985446,-0.0003353185526248481,-0.0003353185526248481,9987.150000000001,-3.349999999998545,0.0,,0.0,7,7,
310,2017-11-18 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,310,336.62,-0.29713505506515503,-1.0,-0.00017400000000016008,-0.00017422387768298268,-0.00017422387768298268,9985.41,-1.7400000000016007,0.0,,0.0,7,7,
311,2017-11-18 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,311,346.66,-0.30170106887817383,-1.0,-0.0010039999999999054,-0.0010054669763183539,-0.0010054669763183539,9975.37,-10.039999999999054,0.0,,0.0,7,7,
312,2017-11-19 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,312,346.79,-0.27604007720947266,-1.0,-1.3000000000101863e-05,-1.3032098057617774e-05,-1.3032098057617774e-05,9975.24,-0.13000000000101863,0.0,,0.0,7,7,
313,2017-11-19 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,313,361.99,-0.2642430067062378,-1.0,-0.0015199999999998908,-0.0015237728616052254,-0.0015237728616052254,9960.04,-15.199999999998909,0.0,,0.0,7,7,
314,2017-11-19 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,314,359.14,-0.24022245407104492,-1.0,0.00028500000000003636,0.00028614342914289135,0.00028614342914289135,9962.890000000001,2.850000000000364,0.0,,0.0,7,7,
315,2017-11-19 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,315,356.72,-0.2561279535293579,-1.0,0.00024200000000000726,0.0002429014071218364,0.0002429014071218364,9965.310000000001,2.4200000000000728,0.0,,0.0,7,7,
316,2017-11-19 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,316,349.12,-0.25501394271850586,-1.0,0.0007599999999998544,0.0007626456176474735,0.0007626456176474735,9972.91,7.599999999998545,0.0,,0.0,7,7,
317,2017-11-19 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,317,354.15,-0.2666890621185303,-1.0,-0.0005029999999998835,-0.0005043663283834744,-0.0005043663283834744,9967.880000000001,-5.029999999998836,0.0,,0.0,7,7,
318,2017-11-20 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,318,361.68,-0.26675355434417725,-1.0,-0.0007530000000000655,-0.0007554264296922369,-0.0007554264296922369,9960.35,-7.530000000000655,0.0,,0.0,7,7,
319,2017-11-20 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,319,356.97,-0.2628805637359619,-1.0,0.0004710000000000946,0.0004728749491735678,0.0004728749491735678,9965.060000000001,4.710000000000946,0.0,,0.0,7,7,
320,2017-11-20 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,320,359.49,-0.24833399057388306,-1.0,-0.00025200000000004364,-0.00025288357521183376,-0.00025288357521183376,9962.54,-2.5200000000004366,0.0,,0.0,7,7,
321,2017-11-20 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,321,362.91,-0.24914276599884033,-1.0,-0.0003420000000000073,-0.0003432859491655815,-0.0003432859491655815,9959.12,-3.4200000000000728,0.0,,0.0,7,7,
322,2017-11-20 16:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,322,367.44,-0.24943679571151733,-1.0,-0.0004530000000000655,-0.000454859465495009,-0.000454859465495009,9954.59,-4.530000000000655,0.0,,0.0,7,7,
323,2017-11-20 20:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,323,367.42,-0.23932194709777832,-1.0,2.0000000000436556e-06,2.009123429537184e-06,2.009123429537184e-06,9954.61,0.020000000000436557,0.0,,0.0,7,7,
324,2017-11-21 00:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,324,353.01,-0.23813629150390625,-1.0,0.0014409999999999855,0.0014475705226020762,0.0014475705226020762,9969.02,14.409999999999854,0.0,,0.0,7,7,
325,2017-11-21 04:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,325,363.28,-0.24182307720184326,-1.0,-0.0010270000000000437,-0.0010301915333704253,-0.0010301915333704253,9958.75,-10.270000000000437,0.0,,0.0,7,7,
326,2017-11-21 08:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,326,369.75,-0.25182896852493286,-1.0,-0.0006469999999999345,-0.0006496799297099883,-0.0006496799297099883,9952.28,-6.469999999999345,0.0,,0.0,7,7,
327,2017-11-21 12:00:00,unknown_asset,,train,wp4_smoke::train,wp4_smoke,0,327,371.8,-0.24327176809310913,-1.0,-0.00020499999999992725,-0.00020598295064038312,-0.00020598295064038312,9950.230000000001,-2.0499999999992724,0.0,,0.0,7,7,
