DATE_TIME,typical_price,OPEN,HIGH,LOW,CLOSE,VOLUME,return_1,log_return_1,return_5,log_return_5,return_10,log_return_10,return_20,log_return_20,return_60,log_return_60,sma_10,ema_10,close_sma_ratio_10,sma_20,ema_20,close_sma_ratio_20,sma_50,ema_50,close_sma_ratio_50,sma_100,ema_100,close_sma_ratio_100,sma_200,ema_200,close_sma_ratio_200,macd,macd_signal,macd_hist,rsi_7,rsi_14,rsi_21,stoch_k,stoch_d,williams_r_14,cci_14,roc_10,roc_20,roc_60,mom_10,mom_20,bb_upper,bb_middle,bb_lower,bb_pct_b,bb_width,atr_14,natr_14,hist_vol_10,hist_vol_20,hist_vol_60,ema_cross_10_50,ema_cross_20_100,trend_slope_50,trend_strength_50,obv,obv_delta_20,volume_sma_10,volume_sma_20,volume_ratio_20,vwap_60,mfi_14,statistical__log_return_1,roll_mean_ret_20,roll_std_ret_20,roll_skew_ret_20,roll_kurt_ret_20,roll_mean_ret_60,roll_std_ret_60,roll_skew_ret_60,roll_kurt_ret_60,roll_mean_ret_252,roll_std_ret_252,roll_skew_ret_252,roll_kurt_ret_252,realized_var_12,realized_var_48,autocorr_lag1_100,autocorr_lag5_100,sqret_autocorr_lag1_100,vol_regime_high,vol_regime_low,hurst_proxy_200,zscore_close_100
2024-02-19 20:00:00,2952.1066666666666,2934.04,2984.52,2927.0,2944.8,79453.0783,0.0036707192,0.0036639986,0.020098519,0.019899208,0.051338807,0.050064407,0.060803097,0.05902626,0.18428673,0.16914067,2883.407,2891.0596,0.021291826,2833.2786,2850.4214,0.03936129,2745.8887,2750.2024,0.07243972,2570.0627,2631.726,0.14580858,2452.7808,2518.9329,0.20059656,52.081913,44.207016,7.874898,81.9497,74.42819,71.69914,83.572525,88.24192,-16.427479,127.42886,0.051338807,0.060803097,0.18428673,143.8,168.79,2961.0132,2833.2786,2705.5437,0.93653554,0.09016744,41.910713,0.014232109,0.022430308,0.03236973,0.07722082,0.047832485,0.07426488,0.003203611,0.003203611,20972908.0,374869.56,70687.39,57416.383,1.383805,2725.3303,74.653046,0.0036639986,0.0029513128,0.007238092,0.47387028,-0.16018817,0.0028190112,0.009969165,0.811765,2.0656326,0.0009285072,0.010418855,0.01168981,3.2555299,0.0007536884,0.0059350305,-0.018673217,-0.11517316,0.023088986,0.0,1.0,0.45847604,1.8262615
2024-02-20 00:00:00,2921.9566666666665,2944.8,2955.56,2903.31,2907.0,71050.264,-0.012836186,-0.012919282,-0.0066225166,-0.006644543,0.036955126,0.036288656,0.052151535,0.050837148,0.15714848,0.14595878,2893.767,2893.9578,0.004572932,2840.483,2855.8098,0.023417497,2753.874,2756.3513,0.05560385,2576.094,2637.177,0.12845266,2454.6492,2522.7942,0.18428327,50.25508,45.41663,4.838451,60.385193,64.41418,65.25216,64.80683,79.981155,-35.193172,72.93817,0.036955126,0.052151535,0.15714848,103.6,144.09,2967.7595,2840.483,2713.2063,0.76130885,0.08961616,43.21357,0.01486535,0.028634459,0.035317015,0.0784187,0.047336236,0.07520904,0.0029548733,0.0029548733,20901858.0,367398.34,72951.695,57789.945,1.2294571,2730.7737,67.79607,-0.012919282,0.0025418575,0.007897125,0.11701601,-0.033130217,0.0024326462,0.010123811,0.82078564,1.9821733,0.0009136936,0.010435933,0.010198638,3.2235415,0.00091826543,0.0060939193,-0.025528993,-0.13796681,0.019821813,0.0,1.0,0.4574455,1.6051534
2024-02-20 04:00:00,2919.846666666667,2907.0,2935.38,2902.38,2921.78,43204.184,0.0050842795,0.005071398,0.002945215,0.0029408862,0.04070896,0.039902173,0.042822473,0.04193095,0.17095555,0.15782012,2905.196,2899.0164,0.0057083927,2846.482,2862.0925,0.026453003,2762.1653,2762.8389,0.05778604,2582.2754,2642.8127,0.13147502,2456.6072,2526.7642,0.18935582,49.430122,46.21933,3.2107954,64.63086,66.32219,66.48924,71.51678,73.298706,-28.483225,56.005993,0.04070896,0.042822473,0.17095555,114.29,119.98,2977.3413,2846.482,2715.6226,0.7877057,0.091944665,43.451427,0.014871561,0.028557952,0.03334956,0.07789538,0.04660776,0.07505009,0.0030604487,0.0030604487,20945062.0,383595.7,72247.164,58599.812,0.7372751,2734.2957,63.568817,0.005071398,0.0020965475,0.007457188,0.12965776,0.48068914,0.0026303355,0.010056251,0.79026425,2.0394697,0.0009391147,0.010438236,0.0031211898,3.2180445,0.0008960783,0.006119234,-0.032363605,-0.14273837,0.016604368,0.0,1.0,0.45593676,1.6388112
2024-02-20 08:00:00,2916.9566666666665,2921.78,2941.0,2874.56,2935.31,91806.162,0.004630739,0.00462005,0.009068627,0.009027754,0.03799693,0.037292827,0.05080189,0.049553577,0.1821151,0.16730529,2915.941,2905.6152,0.0066424524,2853.5774,2869.0657,0.028642116,2770.8691,2769.6023,0.05934629,2588.5938,2648.6047,0.13393998,2458.634,2530.8293,0.19387838,49.2998,46.835423,2.4643774,68.263466,68.01297,67.598045,76.067505,70.797035,-23.932497,40.257023,0.03799693,0.05080189,0.1821151,107.45,141.91,2987.6675,2853.5774,2719.4875,0.8047672,0.09398031,45.829285,0.015613099,0.028347537,0.03299195,0.07754391,0.046336804,0.07510652,0.0032094868,0.0032094868,21036870.0,500916.97,75756.39,61914.363,1.4827926,2741.2107,60.80737,0.00462005,0.002477679,0.007377224,-0.016800297,0.62463397,0.0027884215,0.010010876,0.75954396,2.0754905,0.0009700128,0.01043756,-0.0054095876,3.219643,0.0009166896,0.006111083,-0.032370504,-0.14336671,0.015548354,0.0,1.0,0.45637488,1.6652353
2024-02-20 12:00:00,2943.23,2935.3,3004.6,2900.0,2925.09,231505.7114,-0.0034817448,-0.00348782,-0.0030470036,-0.0030516551,0.015233236,0.015118375,0.046330445,0.04528923,0.17452268,0.16086183,2920.33,2909.156,0.0016299528,2860.0535,2874.4014,0.02273961,2779.337,2775.7,0.05244172,2594.88,2654.0798,0.12725453,2460.5645,2534.7524,0.18878818,47.820602,47.03246,0.7881443,62.59778,65.34434,65.86944,63.645924,70.410065,-36.354076,54.79629,0.015233236,0.046330445,0.17452268,43.89,129.52,2994.8564,2860.0535,2725.2507,0.7412282,0.09426595,51.294285,0.017535968,0.023627155,0.033495158,0.07779707,0.045624644,0.07532131,0.003127015,0.003127015,20805364.0,242323.14,88401.734,72135.24,3.2093287,2754.522,67.032234,-0.00348782,0.0022644615,0.0074897446,0.05000183,0.40923646,0.0026810304,0.010043559,0.78105927,2.0455418,0.0010286071,0.010370443,0.002659503,3.3348753,0.00092672906,0.0053597535,-0.03560125,-0.14557481,0.014992916,0.0,1.0,0.45603472,1.5815516
2024-02-20 16:00:00,2952.816666666666,2925.08,2987.0,2885.47,2985.98,109550.4288,0.020816453,0.020602752,0.013983971,0.013887098,0.034363545,0.033786308,0.07387334,0.07127206,0.1955828,0.17863376,2930.25,2923.124,0.019018855,2870.324,2885.0278,0.04029371,2789.2932,2783.9463,0.070514925,2601.71,2660.652,0.14769901,2462.8823,2539.2422,0.21239246,50.974045,47.820778,3.1532695,76.28128,72.31432,70.576416,91.48644,77.06662,-8.5135565,52.047607,0.034363545,0.07387334,0.1955828,99.2,205.41,3010.809,2870.324,2729.8389,0.9116309,0.097887956,56.67,0.018978694,0.030401994,0.037133157,0.07983509,0.04661046,0.07514312,0.0036476904,0.0036476904,20914914.0,392452.3,93926.49,75583.83,1.4493897,2761.1428,68.793686,0.020602752,0.003563603,0.008303226,0.18631358,0.39517,0.0029772294,0.010306665,0.72572756,1.610902,0.0010862991,0.010438783,0.011921894,3.219438,0.0012989383,0.0053733084,-0.047452644,-0.139996,0.0053566303,0.0,1.0,0.45480284,1.8271682
2024-02-20 20:00:00,3004.71,2985.98,3033.09,2966.23,3014.81,87564.9969,0.009655122,0.009608809,0.03708634,0.03641519,0.030218221,0.029770646,0.09457109,0.09036259,0.20580824,0.18715008,2939.093,2939.7942,0.025762029,2883.348,2897.3882,0.045593526,2798.432,2792.9998,0.07732116,2608.9502,2667.665,0.15556437,2465.3281,2543.974,0.22288384,55.16362,49.289345,5.874275,80.26877,74.88944,72.46433,92.34377,82.49205,-7.656224,83.660576,0.030218221,0.09457109,0.20580824,88.43,260.48,3026.8203,2883.348,2739.8757,0.9581443,0.09951782,59.495,0.019734245,0.029137192,0.03491447,0.080084465,0.048691154,0.076198176,0.0032872385,0.0032872385,21002478.0,562997.1,94296.0,75813.086,1.1550117,2768.884,73.72011,0.009608809,0.0045181294,0.007807113,0.11443681,0.76490724,0.003119168,0.010338861,0.6810932,1.5136439,0.000998231,0.0102708815,-0.06666895,3.3114142,0.0010420773,0.005109321,-0.031604245,-0.15776977,0.0037091714,0.0,1.0,0.45982274,1.9148554
2024-02-21 00:00:00,3003.63,3014.81,3017.15,2988.6,3005.14,60621.901,-0.003207499,-0.003212654,0.028530553,0.028131137,0.031559795,0.031072022,0.08320267,0.07992209,0.18826264,0.17249228,2948.287,2951.6753,0.0192834,2894.8894,2907.6501,0.03808453,2806.3298,2801.3188,0.07084349,2615.9456,2674.3477,0.14877775,2468.1565,2548.563,0.21756466,57.04601,50.84068,6.205331,75.31412,72.455124,70.863014,87.06019,90.2968,-12.939815,67.61262,0.031559795,0.08320267,0.18826264,91.94,230.83,3038.567,2894.8894,2751.2122,0.8836736,0.099262826,57.950714,0.019283865,0.02879246,0.03561551,0.07987587,0.050033078,0.07763447,0.002817563,0.002817563,20941856.0,465889.1,94265.39,77019.875,0.78709424,2775.008,68.8966,-0.003212654,0.0039961045,0.007963871,0.27084082,0.55138916,0.0028748713,0.01031193,0.74669176,1.629332,0.0009564401,0.010266487,-0.05565915,3.3207977,0.0010486549,0.0050653922,-0.032884102,-0.15837951,0.0027582513,0.0,1.0,0.45796904,1.8239535
2024-02-21 04:00:00,2957.48,3005.15,3010.0,2921.9,2940.54,93330.3468,-0.021496503,-0.021730918,0.0017817538,0.0017801685,0.010866539,0.010807922,0.05549673,0.05401149,0.16340919,0.15135466,2951.448,2949.6506,-0.003695813,2902.62,2910.7825,0.013064059,2811.941,2806.7786,0.045733254,2622.334,2679.619,0.12134453,2470.5051,2552.4631,0.19025865,52.71744,51.21603,1.501411,50.850727,58.722523,61.352936,47.462536,75.62216,-52.537464,20.472902,0.010866539,0.05549673,0.16340919,31.61,154.61,3038.0117,2902.62,2767.2283,0.64003813,0.0932893,58.67857,0.019955033,0.038021225,0.043929603,0.08352279,0.048587043,0.07861266,0.0020054176,0.0020054176,20848526.0,341903.8,97546.5,80153.65,1.1643931,2781.443,61.079525,-0.021730918,0.0027005745,0.009822958,-0.46397942,1.1811464,0.0025225775,0.010782747,0.5467555,1.424244,0.0008580589,0.010364557,-0.06754261,3.1741016,0.0013352615,0.0055280807,-0.0137517275,-0.1607942,-0.0075023877,0.0,1.0,0.47098002,1.4908504
2024-02-21 08:00:00,2914.39,2940.54,2956.84,2887.23,2899.1,119570.0275,-0.014092649,-0.014192894,-0.008885196,-0.008924905,-0.011905127,-0.011976561,0.0422119,0.041345283,0.14530988,0.13567524,2947.955,2940.4597,-0.016572505,2908.491,2909.67,-0.003228822,2817.1133,2810.399,0.029103052,2628.5286,2683.965,0.10293645,2472.6985,2555.9124,0.17244376,45.41959,50.056744,-4.637152,40.90658,51.92387,56.266743,15.47972,50.000813,-84.52028,-24.611027,-0.011905127,0.0422119,0.14530988,-34.93,117.42,3031.4102,2908.491,2785.5718,0.4618001,0.08452438,61.074287,0.021066636,0.039805256,0.046935763,0.08517594,0.044862427,0.077853434,0.0018688682,0.0018688682,20728956.0,274962.84,98765.71,83500.695,1.4319645,2787.1855,53.91897,-0.014192894,0.0020672642,0.010495155,-0.41908398,0.41120484,0.002261254,0.010996167,0.5277271,1.2287916,0.00074607617,0.010374154,-0.05518953,3.1554997,0.0015163233,0.0055751815,0.025086751,-0.15587193,0.003429145,0.0,1.0,0.48214337,1.2739993
2024-02-21 12:00:00,2903.7066666666665,2899.11,2928.31,2868.0,2914.81,149314.7272,0.005418923,0.0054042935,-0.02383472,-0.024123363,-0.010184053,-0.010236265,0.040631916,0.03982814,0.16176951,0.14994429,2944.956,2935.7961,-0.010236486,2914.1814,2910.1594,0.00021566948,2822.4368,2814.4937,0.032728173,2634.7788,2688.5361,0.10628262,2474.945,2559.4834,0.17772716,40.43752,48.132896,-7.6953797,45.610786,54.093727,57.663803,28.35423,30.432161,-71.64577,-37.614807,-0.010184053,0.040631916,0.16176951,-29.99,113.81,3026.2024,2914.1814,2802.1604,0.5028053,0.0768799,61.799286,0.021201823,0.04007853,0.046794906,0.084472775,0.041615933,0.07603351,0.0019151667,0.0019151667,20878272.0,369341.6,105751.875,88219.63,1.692534,2793.3384,45.2851,0.0054042935,0.001991407,0.01046366,-0.4026557,0.44152877,0.0024990714,0.010905389,0.4923661,1.3073963,0.0006904856,0.010311069,-0.063363664,3.2631948,0.0015433781,0.0052392203,0.022166094,-0.1468007,0.0013069086,0.0,1.0,0.48058754,1.3239923
2024-02-21 16:00:00,2912.333333333333,2914.81,2938.0,2886.0,2913.0,92144.8947,-0.0006209667,-0.0006211596,-0.033769954,-0.03435333,0.0020639836,0.0020618564,0.039095383,0.03835051,0.16160831,0.14980552,2945.556,2931.6514,-0.011052582,2919.6616,2910.43,-0.0022816001,2827.0618,2818.3564,0.030398415,2640.946,2692.981,0.103013806,2477.0652,2563.001,0.17598842,35.92897,45.692112,-9.763142,45.127903,53.79249,57.44182,27.25786,23.69727,-72.74214,-30.671097,0.0020639836,0.039095383,0.16160831,6.0,109.6,3018.8525,2919.6616,2820.4705,0.46642086,0.06794694,62.934284,0.02160463,0.03784751,0.04685592,0.08447787,0.038892824,0.07464776,0.0016542783,0.0016542783,20786126.0,228789.5,107861.336,90406.516,1.0192285,2797.8882,50.82218,-0.0006211596,0.0019175255,0.010477303,-0.3784115,0.40750998,0.0024967587,0.010906046,0.4928828,1.3067871,0.00064195256,0.010288229,-0.05432996,3.3129656,0.0014699486,0.005183864,0.021080453,-0.14883016,0.0012137422,0.0,1.0,0.48009837,1.2922689
2024-02-21 20:00:00,2948.4533333333334,2912.99,2980.0,2897.46,2967.9,80973.1061,0.01884655,0.018671153,-0.012392102,-0.012469524,0.015784899,0.015661612,0.057136446,0.055563785,0.18374607,0.16868405,2950.168,2938.242,0.0060105054,2927.682,2915.9033,0.013737148,2833.8,2824.221,0.047321618,2647.5234,2698.425,0.12100992,2479.5898,2567.0298,0.19693185,36.366673,43.827023,-7.460351,60.08258,60.90417,62.08975,60.512447,38.70818,-39.487553,9.520533,0.015784899,0.057136446,0.18374607,46.12,160.41,3013.7573,2927.682,2841.6067,0.73362106,0.058800977,66.41857,0.02237898,0.04200503,0.04975055,0.085959755,0.038418077,0.07327684,0.0024098887,0.0024098887,20867100.0,259513.14,111638.23,91942.695,0.880691,2802.295,55.78585,0.018671153,0.0027781893,0.011124562,-0.3748055,0.031620536,0.002811401,0.011097357,0.434354,1.033277,0.00054908334,0.010014732,-0.2917997,2.8714242,0.0018051356,0.00541408,0.015417077,-0.1588022,-0.007131384,1.0,0.0,0.48209026,1.5229915
2024-02-22 00:00:00,2936.8700000000003,2967.91,2968.59,2906.51,2935.51,66660.5836,-0.01091344,-0.010973429,-0.0017105702,-0.0017120348,6.81359e-05,6.813358e-05,0.038067654,0.037360962,0.17414764,0.16054247,2950.188,2937.7454,-0.004975276,2933.0645,2917.7705,0.0008337696,2840.2817,2828.5852,0.03352773,2653.5823,2703.1196,0.10624419,2481.8005,2570.6963,0.18281466,33.71135,41.80389,-8.092539,50.592,55.47902,58.155216,40.892845,42.88772,-59.107155,-7.6691823,6.81359e-05,0.038067654,0.17414764,0.2,107.65,3005.19,2933.0645,2860.939,0.51695305,0.049181018,66.09929,0.02251714,0.043609116,0.05134084,0.086883895,0.037186045,0.07312217,0.0023397414,0.0023397414,20800438.0,136138.64,109123.67,92440.03,0.72112244,2806.9873,49.65591,-0.010973429,0.0018680481,0.011480161,-0.18011798,-0.36595267,0.002675708,0.011216663,0.42787436,0.920532,0.000461819,0.0100189615,-0.2757803,2.8535018,0.001758644,0.0055331066,-0.009768502,-0.1153144,-0.00635229,1.0,0.0,0.48002905,1.3435616
2024-02-22 04:00:00,2970.9233333333336,2935.52,2998.0,2920.98,2993.79,107720.5121,0.01985345,0.01965894,0.03266186,0.0321398,0.023486456,0.023214893,0.03907747,0.03833327,0.19669746,0.17956564,2957.058,2947.9353,0.012421805,2938.694,2925.0105,0.018748464,2847.358,2835.064,0.051427398,2660.5332,2708.8755,0.12525944,2484.3096,2574.9062,0.20507935,35.895912,40.622295,-4.726383,62.895447,62.032475,62.629284,76.1948,59.20003,-23.805197,46.351982,0.023486456,0.03907747,0.19669746,68.7,112.59,3011.3486,2938.694,2866.0393,0.87916386,0.049446866,67.49214,0.022544047,0.047516033,0.051684182,0.08849726,0.037701823,0.072194435,0.0025153002,0.0025153002,20908160.0,138806.89,96745.16,92573.445,1.1636221,2812.7068,50.697193,0.01965894,0.0019166635,0.011556934,-0.15747295,-0.36463067,0.0029927609,0.0114249475,0.37644386,0.6728586,0.00057623215,0.010072975,-0.2744039,2.790474,0.002119399,0.0058822054,-0.023637151,-0.16444941,-0.004208797,1.0,0.0,0.4748193,1.5909214
2024-02-22 08:00:00,2998.22,2993.79,3032.86,2971.0,2990.8,121730.7802,-0.000998734,-0.0009992331,0.02607031,0.025736272,0.0016142104,0.001612909,0.036033228,0.035399217,0.20201273,0.18399742,2957.54,2955.7288,0.011245833,2943.895,2931.2761,0.015932973,2854.4363,2841.1711,0.047772586,2667.3962,2714.4583,0.121243216,2486.8574,2579.0444,0.20264237,36.959873,39.88981,-2.9299371,61.971764,61.532047,62.270622,74.38367,63.823772,-25.616331,84.75159,0.0016142104,0.036033228,0.20201273,4.82,104.02,3015.7908,2943.895,2871.9993,0.82620144,0.04884397,68.17857,0.022796098,0.042974852,0.05176631,0.08817866,0.03830334,0.072494976,0.0025188902,0.0025188902,20786428.0,-37226.77,97963.19,95944.836,1.2687579,2820.0305,57.34516,-0.0009992331,0.0017699609,0.011575299,-0.11541115,-0.39298904,0.0030666238,0.011383816,0.3667506,0.71272856,0.0004682721,0.009942124,-0.32136413,2.9082015,0.0020990523,0.0044374354,-0.030164227,-0.16541381,-0.010041115,1.0,0.0,0.47390336,1.547881
2024-02-22 12:00:00,2973.78,2990.8,3005.0,2929.39,2986.95,117091.3468,-0.001287281,-0.0012881103,0.0253862,0.025069322,-0.009241046,-0.00928401,0.020697927,0.020486636,0.16774894,0.15507792,2954.754,2961.4055,0.010896338,2946.9236,2936.5784,0.01358247,2861.1143,2846.888,0.043981396,2674.2476,2719.8542,0.11693102,2489.3997,2583.1033,0.19986756,37.065144,39.324875,-2.2597334,60.634075,60.851326,61.79219,72.051605,74.21003,-27.948391,38.120678,-0.009241046,0.020697927,0.16774894,-27.86,60.57,3020.7886,2946.9236,2873.0583,0.77094316,0.050130334,71.222145,0.023844438,0.041674998,0.050298758,0.08465772,0.038339242,0.07255708,0.0023708576,0.0023708576,20669338.0,-238188.0,100915.82,97605.914,1.1996337,2830.015,54.52296,-0.0012881103,0.0010243318,0.011247144,0.02586343,-0.1259261,0.002584632,0.010929265,0.35120207,0.97309196,0.0005304806,0.009881469,-0.32432738,3.024032,0.0020885468,0.00443357,-0.028736781,-0.16391818,-0.00990303,1.0,0.0,0.47371992,1.5029738
2024-02-22 16:00:00,2983.896666666666,2986.95,3002.8,2960.93,2987.96,63631.0122,0.00033813756,0.0003380804,0.006758988,0.0067362483,-0.005716872,-0.005733276,0.025662502,0.025338747,0.14470261,0.13514487,2953.036,2966.2334,0.011826473,2950.6616,2941.472,0.012640725,2865.756,2852.4202,0.04264285,2680.9585,2725.163,0.1145118,2491.9866,2587.1316,0.19902731,36.805794,38.82106,-2.0152652,60.892437,60.9733,61.87288,72.6634,73.03289,-27.336605,48.642593,-0.005716872,0.025662502,0.14470261,-17.18,74.76,3024.9065,2950.6616,2876.4165,0.7511852,0.05032433,69.46714,0.02324902,0.041609965,0.049969327,0.0827479,0.038090628,0.07239348,0.001617154,0.001617154,20732968.0,-113628.98,101216.734,97741.06,0.6510162,2840.1216,59.76321,0.0003380804,0.0012669374,0.011173481,-0.03890091,-0.039090693,0.0022524146,0.010682708,0.3928959,1.272892,0.0005183603,0.009879818,-0.3208779,3.0264468,0.0016641876,0.004413435,-0.026336322,-0.16707596,-0.00873879,1.0,0.0,0.47352526,1.4814295
2024-02-22 20:00:00,2992.2566666666667,2987.96,3036.02,2969.35,2971.4,86691.7587,-0.005542243,-0.005557658,0.012226155,0.012152019,0.010494671,0.0104399845,0.02147525,0.021247907,0.11707187,0.11071086,2956.122,2967.1729,0.0051682577,2953.785,2944.3223,0.005963535,2870.196,2857.0862,0.03526031,2687.401,2730.039,0.10567794,2494.5244,2590.955,0.19116892,34.862137,38.029274,-3.1671386,54.10046,57.79378,59.70224,61.540295,68.75176,-38.459705,59.976448,0.010494671,0.02147525,0.11707187,30.86,62.47,3025.8623,2953.785,2881.7075,0.622195,0.048803426,66.75786,0.022466803,0.035107657,0.05037075,0.08135162,0.037048787,0.072115205,0.0015530103,0.0015530103,20646276.0,-139801.47,100552.875,99049.69,0.8752351,2846.1924,55.53132,-0.005557658,0.0010623953,0.011263242,0.010389697,-0.14163671,0.001845181,0.010502449,0.45712808,1.5389042,0.0005024553,0.009886384,-0.31626952,3.0088465,0.0016027461,0.004422236,-0.0252052,-0.15542863,-0.008092656,1.0,0.0,0.47324115,1.377737
2024-02-23 00:00:00,2960.853333333334,2971.4,2993.8,2932.81,2955.95,69733.6425,-0.0051995693,-0.005213134,-0.012639497,-0.012720055,0.019609533,0.019419745,0.007470953,0.0074431836,0.11947873,0.11286315,2961.807,2965.1323,-0.001977509,2954.881,2945.4297,0.0003617743,2874.079,2860.9631,0.028485995,2693.7056,2734.5127,0.09735452,2496.9966,2594.587,0.18380217,31.70956,36.76533,-5.0557723,48.24333,54.916527,57.71861,52.34496,62.182884,-47.65504,-1.4582173,0.019609533,0.007470953,0.11947873,56.85,21.92,3026.3577,2954.881,2883.4043,0.50747794,0.048378754,63.862144,0.021604609,0.031766824,0.05008957,0.08113199,0.035240524,0.07135338,0.001358749,0.001358749,20576542.0,-316913.06,95569.234,97167.48,0.7176645,2851.1416,48.894634,-0.005213134,0.00037215918,0.011200368,0.1882093,-0.0463203,0.0018810526,0.010474094,0.45677936,1.5758556,0.00052474433,0.009867046,-0.31966025,3.0526392,0.0016196016,0.004358526,-0.018169843,-0.17320497,-0.008931693,1.0,0.0,0.47414032,1.2818105
2024-02-23 04:00:00,2941.59,2955.95,2967.89,2923.26,2933.62,64531.3777,-0.007554255,-0.0075829327,-0.019118631,-0.019303754,0.006453251,0.006432518,-0.0037965227,-0.0038037477,0.10759484,0.10219085,2963.688,2959.4028,-0.010145468,2954.322,2944.305,-0.007007361,2877.2551,2863.8125,0.019589782,2699.6045,2738.4553,0.08668514,2499.3047,2597.9604,0.17377448,27.09692,34.83165,-7.7347302,40.79588,50.967117,54.94802,39.054874,50.98004,-60.945126,-39.566696,0.006453251,-0.0037965227,0.10759484,18.81,-11.18,3026.3037,2954.322,2882.3403,0.3561997,0.04872981,62.274284,0.021227796,0.032831006,0.05057188,0.08167049,0.03258446,0.07016914,0.0011130975,0.0011130975,20512012.0,-460897.5,87090.9,96421.39,0.66926414,2854.3904,42.9478,-0.0075829327,-0.00019018739,0.0113082165,0.3269812,-0.10053045,0.001703181,0.010543615,0.48745725,1.4976999,0.00048559273,0.009879607,-0.30870095,3.0185115,0.0012048697,0.004307292,-0.008643828,-0.16876853,-0.009170118,1.0,0.0,0.47570828,1.1533908
2024-02-23 08:00:00,2935.193333333334,2933.61,2948.65,2913.3,2943.63,67902.8897,0.0034121666,0.0034063584,-0.014503089,-0.014609287,0.010514933,0.010460036,0.012600619,0.012521892,0.09765265,0.09317394,2966.751,2956.5352,-0.007793374,2956.1536,2944.2407,-0.0042364174,2880.1,2866.9426,0.022058262,2705.2495,2742.5183,0.08811775,2501.6458,2601.4,0.17667742,23.972748,32.65987,-8.68712,45.21866,52.61234,55.94343,45.012497,45.470776,-54.987503,-51.528824,0.010514933,0.012600619,0.09765265,30.63,36.63,3024.8547,2956.1536,2887.4521,0.40885547,0.04648022,62.76,0.021320615,0.032905612,0.048852284,0.080961555,0.03043607,0.068528466,0.0009905559,0.0009905559,20579914.0,-321944.34,84666.7,96264.016,0.7053818,2858.4058,42.75513,0.0034063584,0.0006260946,0.010923703,0.20778416,0.15470815,0.0015528991,0.010452092,0.52615863,1.6732135,0.00042061,0.0098057585,-0.32618535,3.132762,0.0010150347,0.004262595,-0.017082425,-0.16570762,-0.0066322065,0.0,0.0,0.47514936,1.1816425
2024-02-23 12:00:00,2930.7000000000003,2943.63,2962.77,2913.26,2916.07,102400.6433,-0.00936259,-0.009406694,-0.024059894,-0.024354061,-0.017463526,-0.017617812,-0.0019542882,-0.0019562002,0.10835465,0.10287662,2961.568,2949.1777,-0.015362808,2955.868,2941.5576,-0.013464065,2882.9749,2868.8691,0.011479531,2710.6838,2745.9548,0.07576915,2503.8457,2604.531,0.16463643,19.053324,29.93856,-10.885236,36.4679,47.85171,52.584656,28.60969,37.55902,-71.39031,-59.733345,-0.017463526,-0.0019542882,0.10835465,-51.83,-5.71,3025.215,2955.868,2886.5208,0.21305262,0.046921723,60.00357,0.020576863,0.027774442,0.049605113,0.07900102,0.02754004,0.06707756,0.0010109739,0.0010109739,20477514.0,-467549.2,86809.45,99223.84,1.0320165,2868.5627,42.48859,-0.009406694,-9.7810014e-05,0.011092041,0.36929768,0.06599552,0.0017146103,0.010198987,0.64113575,1.8347667,0.00038413628,0.009825208,-0.3170435,3.0832748,0.0010743142,0.004212634,-0.01225527,-0.16030644,-0.0031987305,1.0,0.0,0.47455722,1.0269401
2024-02-23 16:00:00,2934.58,2916.06,2951.7,2906.05,2945.99,73339.4494,0.0102603845,0.010208104,-0.008551525,-0.008588298,0.0035700782,0.0035637205,0.0036384573,0.0036318542,0.12811804,0.12055079,2962.616,2948.5981,-0.0056119324,2956.402,2941.9797,-0.0035218485,2886.0305,2871.8933,0.020775802,2716.496,2749.916,0.084481545,2506.2075,2607.9287,0.17547731,17.368723,27.424593,-10.055869,48.97462,52.840683,55.62185,46.41709,40.013092,-53.58291,-53.534023,0.0035700782,0.0036384573,0.12811804,10.48,10.68,3025.2454,2956.402,2887.5586,0.424379,0.04657236,58.29214,0.019786945,0.028044324,0.050471734,0.07888926,0.026036998,0.065195024,0.001065069,0.001065069,20550854.0,-486015.9,87477.34,98300.51,0.74607396,2874.1604,49.776756,0.010208104,0.00018159271,0.011285823,0.30831754,-0.17004932,0.00200918,0.010184559,0.57709014,1.7828026,0.00051960297,0.009723457,-0.30230471,3.2041268,0.0011781338,0.0043091266,-0.024262195,-0.16505547,-0.00556863,1.0,0.0,0.47219822,1.1574125
