DATE_TIME,typical_price,OPEN,HIGH,LOW,CLOSE,VOLUME,return_1,log_return_1,return_5,log_return_5,return_10,log_return_10,return_20,log_return_20,return_60,log_return_60,sma_10,ema_10,close_sma_ratio_10,sma_20,ema_20,close_sma_ratio_20,sma_50,ema_50,close_sma_ratio_50,sma_100,ema_100,close_sma_ratio_100,sma_200,ema_200,close_sma_ratio_200,macd,macd_signal,macd_hist,rsi_7,rsi_14,rsi_21,stoch_k,stoch_d,williams_r_14,cci_14,roc_10,roc_20,roc_60,mom_10,mom_20,bb_upper,bb_middle,bb_lower,bb_pct_b,bb_width,atr_14,natr_14,hist_vol_10,hist_vol_20,hist_vol_60,ema_cross_10_50,ema_cross_20_100,trend_slope_50,trend_strength_50,obv,obv_delta_20,volume_sma_10,volume_sma_20,volume_ratio_20,vwap_60,mfi_14,statistical__log_return_1,roll_mean_ret_20,roll_std_ret_20,roll_skew_ret_20,roll_kurt_ret_20,roll_mean_ret_60,roll_std_ret_60,roll_skew_ret_60,roll_kurt_ret_60,roll_mean_ret_252,roll_std_ret_252,roll_skew_ret_252,roll_kurt_ret_252,realized_var_12,realized_var_48,autocorr_lag1_100,autocorr_lag5_100,sqret_autocorr_lag1_100,vol_regime_high,vol_regime_low,hurst_proxy_200,zscore_close_100
2021-10-20 04:00:00,3849.31,3844.24,3861.61,3828.05,3858.27,34486.4765,0.0036496161,0.0036429723,0.015834108,0.015710056,0.025862802,0.025534017,0.007391722,0.007364537,0.07707318,0.074247345,3809.433,3825.211,0.012820018,3815.3455,3812.5034,0.011250488,3734.9934,3745.3655,0.03300584,3626.3652,3627.574,0.06394965,3369.6943,3489.7024,0.14499106,20.190601,19.35572,0.8348808,59.658882,56.608654,56.45323,80.87948,84.22017,-19.120518,75.35305,0.025862802,0.007391722,0.07707318,97.27,28.31,3908.911,3815.3455,3721.78,0.72938216,0.049046922,82.47071,0.02137505,0.03135642,0.052049488,0.10310507,0.020694619,0.047930688,0.0017098696,0.0017098696,29742668.0,-120489.484,52240.176,59969.836,0.5750637,3688.936,42.62398,0.0036429723,0.00036822687,0.01163862,0.027414557,0.20620643,0.0012374558,0.013310808,0.0044838875,0.05358584,0.00067078514,0.018320385,-0.038100477,3.215954,0.0015570062,0.0072640497,-0.2016603,0.07472713,0.044402584,0.0,1.0,0.48449135,1.4081937
2021-10-20 08:00:00,3859.64,3858.27,3872.91,3845.0,3861.01,33835.8752,0.00071016286,0.0007099108,0.022789525,0.022533722,0.030229045,0.029781152,-0.0044222004,-0.004432007,0.083548956,0.080241725,3820.762,3831.72,0.010534025,3814.488,3817.123,0.012196132,3742.4895,3749.9006,0.03166892,3630.301,3632.1965,0.06355093,3371.1843,3493.397,0.1452978,21.778433,19.840263,1.9381709,60.22627,56.877563,56.62348,82.095314,80.37329,-17.904686,85.919876,0.030229045,-0.0044222004,0.083548956,113.29,-17.15,3905.9197,3814.488,3723.0564,0.7544088,0.047939118,80.097145,0.020745127,0.030720994,0.050466396,0.1028935,0.021191156,0.047895942,0.0020422724,0.0020422724,29776504.0,-130390.586,49612.895,59474.78,0.5689113,3692.6406,41.116085,0.0007099108,-0.00022160035,0.011284629,0.1316929,0.6135493,0.0013373621,0.013283494,-0.01675605,0.07916173,0.00049727736,0.018110108,-0.067139424,3.369108,0.00096777047,0.0072141094,-0.19995657,0.09662485,0.04725321,0.0,1.0,0.48451278,1.3936203
2021-10-20 12:00:00,4007.056666666667,3861.01,4081.0,3859.18,4080.99,238734.58261,0.056974728,0.0554108,0.06930732,0.06701107,0.089728594,0.08592867,0.05248512,0.051154148,0.14710273,0.1372394,3854.365,3877.0417,0.058796976,3824.6636,3842.2534,0.06701936,3754.4773,3762.8845,0.086966194,3636.9336,3641.0835,0.122096375,3373.9888,3499.2437,0.20954467,40.322536,23.936718,16.385818,82.83676,71.92218,67.37564,99.99753,87.65744,-0.002469136,231.13481,0.089728594,0.05248512,0.14710273,336.03,203.51,3973.1245,3824.6636,3676.2024,1.3632786,0.07763352,92.204285,0.022593608,0.06027284,0.07511384,0.11617576,0.02797292,0.049294382,0.0031770105,0.0031770105,30015238.0,155314.44,70124.82,69062.99,3.456766,3712.6338,57.274887,0.0554108,0.0025577075,0.016795965,1.6081238,4.460443,0.0022873231,0.014998227,0.613336,1.8108566,0.000701941,0.018436471,0.00888718,3.2474532,0.004020962,0.0100937635,-0.17810203,0.117939666,0.018512417,0.0,1.0,0.48478204,2.6095464
2021-10-20 16:00:00,4097.503333333333,4081.0,4137.96,4053.62,4100.93,106943.1948,0.0048860693,0.004874171,0.057750393,0.05614438,0.07269664,0.07017571,0.06275024,0.060860116,0.1622304,0.15034093,3882.157,3917.7488,0.056353465,3836.7705,3866.8892,0.06884944,3767.357,3776.141,0.088542975,3644.5898,3650.1892,0.1252103,3377.248,3505.2307,0.21428151,55.982533,30.34588,25.636652,83.81007,72.846924,68.12759,91.98415,91.359,-8.015845,253.30824,0.07269664,0.06275024,0.1622304,277.92,242.14,4029.7637,3836.7705,3643.7773,1.1843753,0.10060188,87.00857,0.021216791,0.05881915,0.07473487,0.1157077,0.034530576,0.052841645,0.0034165415,0.0034165415,30122182.0,299932.28,75399.1,72526.414,1.4745413,3725.2307,67.615425,0.004874171,0.0030430057,0.016711226,1.5410943,4.393125,0.0025056822,0.0149378,0.5816465,1.8493543,0.00060262356,0.018345732,0.009244511,3.346541,0.004032207,0.00999005,-0.18140249,0.11537946,-0.0030443126,0.0,1.0,0.4847228,2.6279879
2021-10-20 20:00:00,4132.946666666667,4100.93,4169.0,4068.69,4161.15,70460.03761,0.014684474,0.014577701,0.08243762,0.07921556,0.09230583,0.08829091,0.098447554,0.093897864,0.21877033,0.19784242,3917.321,3962.0034,0.062243816,3855.4175,3894.914,0.07929945,3780.4795,3791.2395,0.10069368,3652.419,3660.3074,0.13928607,3380.8,3511.757,0.23081815,72.417656,38.760235,33.65742,86.50622,75.47408,70.29844,98.343285,96.774994,-1.6567123,220.06741,0.09230583,0.098447554,0.21877033,351.64,372.94,4095.0796,3855.4175,3615.7554,1.137841,0.124324806,83.76357,0.02012991,0.057990927,0.07198047,0.11055184,0.041037664,0.056380253,0.003431905,0.003431905,30192642.0,439657.78,78218.484,72586.15,0.9707092,3739.5063,77.54711,0.014577701,0.0046948935,0.016095323,1.542465,4.598567,0.0032973737,0.014272181,0.7733821,1.9439883,0.000687755,0.018360663,-0.0027570843,3.3269827,0.004244174,0.010147593,-0.16977729,0.107022025,-0.0021684328,0.0,1.0,0.4850257,2.8407962
2021-10-21 00:00:00,4187.746666666667,4161.37,4241.29,4136.13,4185.82,146688.65351,0.0059286496,0.0059111444,0.08489556,0.08148373,0.102073915,0.097193785,0.11137308,0.10559626,0.18977872,0.17376734,3956.09,4002.6973,0.058069963,3876.391,3922.6194,0.07982399,3794.8826,3806.7134,0.103016995,3661.1433,3670.7136,0.14330955,3384.609,3518.4644,0.23672193,86.43688,48.295567,38.14132,87.501045,76.47813,71.14385,89.46399,93.26381,-10.536013,202.64865,0.102073915,0.11137308,0.18977872,387.69,419.47,4153.696,3876.391,3599.0864,1.0579224,0.14307365,85.22929,0.020361431,0.056642246,0.07113286,0.107212245,0.046820946,0.06018076,0.0037759328,0.0037759328,30339330.0,630971.9,89090.33,77689.305,1.8881447,3762.028,84.993385,0.0059111444,0.005279813,0.015905792,1.4923892,4.697489,0.0028961224,0.013841041,0.81233484,2.4459608,0.00074437546,0.018354658,-0.0115151135,3.3351855,0.0038536368,0.010173654,-0.158882,0.104618974,-0.0017525031,0.0,1.0,0.48548502,2.8578498
2021-10-21 04:00:00,4159.813333333333,4185.82,4196.88,4120.01,4162.55,70723.1362,-0.005559245,-0.0055747554,0.07809874,0.07519906,0.10266809,0.09773278,0.08206715,0.07887323,0.16367586,0.15158384,3994.847,4031.7615,0.04197983,3892.176,3945.47,0.069466025,3808.3044,3820.6677,0.09301925,3669.5437,3680.453,0.13435088,3388.4226,3524.873,0.22846249,94.57928,57.552307,37.026966,80.93471,73.42474,69.19324,84.53926,90.78218,-15.460739,144.70372,0.10266809,0.08206715,0.16367586,387.57,315.7,4196.978,3892.176,3587.3738,0.94352365,0.15662307,87.00786,0.020902537,0.056477163,0.069866024,0.10662023,0.05071261,0.06366699,0.0035161576,0.0035161576,30268608.0,433622.72,86867.57,74894.164,0.94430774,3771.3782,78.82886,-0.0055747554,0.0039436617,0.015622517,1.7799747,5.9431887,0.0025263974,0.013764612,0.8879001,2.6529932,0.0006886136,0.018352417,-0.0027955617,3.338136,0.0038722008,0.009747072,-0.16115762,0.10501785,0.000505078,0.0,1.0,0.48475868,2.6346385
2021-10-21 08:00:00,4248.53,4162.54,4375.0,4158.71,4211.88,209870.41344,0.011850908,0.011781236,0.0320731,0.0315695,0.10360332,0.09858057,0.09320826,0.08911674,0.18354122,0.16851099,4034.387,4064.5103,0.043995034,3910.1316,3970.8423,0.07717093,3822.5044,3836.0093,0.101864,3677.504,3690.976,0.14530943,3392.2249,3531.709,0.2416276,103.81597,66.80504,37.010933,83.91925,75.64466,70.96521,74.248955,82.75073,-25.751045,151.95871,0.10360332,0.09320826,0.18354122,395.4,359.11,4245.8965,3910.1316,3574.3667,0.94934493,0.17174096,94.24286,0.022375485,0.056502867,0.07024462,0.10672516,0.054251533,0.06644684,0.0036921827,0.0036921827,30478478.0,588714.06,102509.04,82648.73,2.539306,3799.1091,81.70438,0.011781236,0.0044558365,0.015707172,1.6500919,5.470226,0.0028085164,0.013778158,0.83007044,2.5566459,0.0007574591,0.018361391,-0.01308557,3.3262832,0.004002048,0.009745041,-0.1670051,0.14144173,0.0048994855,0.0,1.0,0.4850475,2.7679126
2021-10-21 12:00:00,4126.403333333333,4211.88,4276.08,4013.13,4090.0,219407.8155,-0.028937196,-0.029364133,-0.0026652492,-0.0026688073,0.054931223,0.053475574,0.06579249,0.06371865,0.13814396,0.12939884,4055.684,4069.1448,0.008461212,3922.7556,3982.1907,0.042634442,3835.7493,3845.9697,0.06628452,3684.541,3698.8777,0.11004332,3395.16,3537.2642,0.20465611,100.146996,73.47343,26.673561,57.826103,61.88906,61.750866,55.00829,71.2655,-44.99171,69.569626,0.054931223,0.06579249,0.13814396,212.97,252.48,4265.929,3922.7556,3579.5818,0.74367326,0.1749656,107.59143,0.026305974,0.06809832,0.07765104,0.11121143,0.05456602,0.06926969,0.0035327596,0.0035327596,30259070.0,409262.56,118407.31,91621.305,2.3947248,3818.2588,68.425705,-0.029364133,0.0031859323,0.0173633,1.040313,3.8618011,0.0021566472,0.014357333,0.6753459,2.278385,0.00059134606,0.018443936,-0.0042028613,3.2408519,0.0048269224,0.0105838375,-0.16715448,0.12410663,0.0057687154,0.0,1.0,0.4814993,2.077646
2021-10-21 16:00:00,4087.263333333334,4090.0,4137.88,4043.36,4080.55,101738.3041,-0.0023105135,-0.0023131869,-0.019369645,-0.019559694,0.061471187,0.05965586,0.08946855,0.085690014,0.16089615,0.14919226,4079.315,4071.2185,0.00030274692,3939.5105,3991.558,0.035801277,3847.9866,3855.169,0.060437683,3691.4668,3706.4355,0.105400704,3398.08,3542.67,0.20083986,95.37731,77.85421,17.523106,56.244167,60.963394,61.10494,53.516457,60.92457,-46.483543,38.65653,0.061471187,0.08946855,0.16089615,236.31,335.1,4278.936,3939.5105,3600.085,0.70776206,0.17231862,110.93143,0.02718541,0.06697377,0.072400026,0.108549416,0.052946165,0.069873594,0.0032491533,0.0032491533,30157332.0,409140.97,123288.85,91627.38,1.1103482,3827.579,65.36016,-0.0023131869,0.0042845006,0.016189137,1.340344,5.168712,0.0024865377,0.0140136685,0.7436247,2.584638,0.0006503975,0.018410558,-0.010320348,3.283017,0.004712733,0.010485289,-0.15862581,0.12227918,7.448043e-05,0.0,1.0,0.48248765,1.977007
2021-10-21 20:00:00,4071.16,4080.51,4119.49,4041.0,4052.99,50138.2353,-0.0067539914,-0.006776903,-0.031733327,-0.03224774,0.050468214,0.049235985,0.077636264,0.07477,0.14422719,0.13472946,4098.787,4067.9043,-0.011173306,3954.11,3997.409,0.025006892,3859.336,3862.9268,0.050178062,3698.1067,3713.2979,0.09596351,3400.972,3547.7478,0.19171521,88.35494,79.95435,8.40059,51.454735,58.228096,59.208405,46.377247,51.634,-53.622753,21.205261,0.050468214,0.077636264,0.14422719,194.72,291.99,4286.2466,3954.11,3621.9734,0.64885443,0.16799559,108.07714,0.026666028,0.06817507,0.073241115,0.10880811,0.050574396,0.070099086,0.0030167527,0.0030167527,30107194.0,247258.86,124854.02,88547.1,0.5662324,3834.8271,66.99935,-0.006776903,0.0037385,0.01637721,1.3878505,5.0100527,0.0022454911,0.014047066,0.785676,2.5891654,0.0006681502,0.01840119,-0.012431207,3.295331,0.0045108846,0.009946423,-0.15680768,0.120429896,-0.0002913055,0.0,1.0,0.48252138,1.7951024
2021-10-22 00:00:00,4123.34,4053.0,4162.72,4051.31,4155.99,59824.8719,0.025413336,0.025095787,-0.001575957,-0.0015772001,0.0763997,0.07362186,0.10893823,0.10340301,0.19212268,0.17573547,4128.285,4083.92,0.006711019,3974.5234,4012.5117,0.045657422,3872.0312,3874.4194,0.07333588,3705.2163,3722.0642,0.12165918,3404.5264,3553.7998,0.2207249,90.06272,81.97603,8.086692,64.59879,64.617584,63.63723,61.904015,53.93257,-38.095985,34.013145,0.0763997,0.10893823,0.19212268,294.98,408.27,4303.4194,3974.5234,3645.6277,0.7758723,0.16550201,111.41214,0.026807606,0.07081079,0.07579927,0.10957405,0.050409272,0.06988652,0.0033148061,0.0033148061,30167018.0,367192.44,127452.92,88532.91,0.675736,3843.2844,67.23754,0.025095787,0.0051701507,0.016949233,1.0913894,3.578384,0.0029289247,0.014145949,0.7302296,2.3404284,0.0007215566,0.018452613,-0.012606802,3.2371683,0.005068544,0.010479894,-0.16328074,0.110944346,-0.0023454162,0.0,1.0,0.48087278,2.2398257
2021-10-22 04:00:00,4137.733333333333,4155.99,4167.41,4103.64,4142.15,53391.2405,-0.0033301332,-0.0033356904,-0.016555553,-0.016694127,0.01498656,0.014875371,0.10605988,0.10080404,0.1897294,0.17372589,4134.401,4094.507,0.0018742739,3994.383,4024.8584,0.036993697,3882.7258,3884.9187,0.06681497,3712.4543,3730.3826,0.115744345,3408.0588,3559.654,0.21539861,89.27032,83.43488,5.835433,61.96853,63.218292,62.677135,57.42755,55.23627,-42.57245,31.227716,0.01498656,0.10605988,0.1897294,61.16,397.19,4312.711,3994.383,3676.055,0.73209864,0.15938783,109.76857,0.026500385,0.046826053,0.07605658,0.109671794,0.050598964,0.07109246,0.002764443,0.002764443,30113628.0,347416.5,108918.59,89521.7,0.5964055,3850.9307,67.171425,-0.0033356904,0.005040202,0.017006768,1.1009543,3.527107,0.0028954316,0.014158568,0.7345775,2.3288174,0.00077985047,0.01841632,-0.018060058,3.2825644,0.0050663995,0.01047826,-0.16149825,0.12141881,-0.0049503823,0.0,1.0,0.4799939,2.1080902
2021-10-22 08:00:00,4122.633333333334,4142.15,4156.3,4086.3,4125.3,52076.9365,-0.0040679355,-0.004076232,0.008630807,0.008593774,0.0059425547,0.005924967,0.0790712,0.07610068,0.19333516,0.17675205,4136.838,4100.106,-0.0027890867,4009.4976,4034.424,0.028882049,3892.3718,3894.3452,0.05984223,3718.802,3738.203,0.10930889,3411.618,3565.2825,0.20919165,86.28801,84.00551,2.2824967,58.580563,61.472916,61.491173,54.346832,57.8928,-45.653168,16.353981,0.0059425547,0.0790712,0.19333516,24.37,302.29,4322.221,4009.4976,3696.7737,0.68515134,0.15599154,110.52857,0.026792856,0.046962,0.0747277,0.10943274,0.049877703,0.07180601,0.0024866245,0.0024866245,30061550.0,241139.14,103431.96,89415.53,0.58241487,3859.6465,63.624065,-0.004076232,0.0038050336,0.016709622,1.3506476,4.443303,0.0029458674,0.014127706,0.7324297,2.3620543,0.00076565775,0.018418688,-0.01579517,3.279282,0.0050825113,0.009670428,-0.15338138,0.13722584,-0.0023088907,0.0,1.0,0.47994983,1.9664706
2021-10-22 12:00:00,4024.2,4125.29,4144.97,3961.11,3966.52,140745.4201,-0.038489323,-0.03924961,-0.027944762,-0.028342647,-0.04677313,-0.047902342,0.041215274,0.040388566,0.1316683,0.12369291,4117.375,4075.8174,-0.036638636,4017.348,4027.957,-0.012652128,3899.102,3897.1758,0.017290648,3723.3145,3742.7239,0.06531965,3414.247,3569.275,0.16175543,70.30189,81.264786,-10.962898,36.588837,48.01919,51.79437,22.928303,44.900894,-77.0717,-33.340286,-0.04677313,0.041215274,0.1316683,-194.63,157.01,4316.523,4017.348,3718.173,0.415053,0.14894144,121.26428,0.030571958,0.058565784,0.086090766,0.116698004,0.045037407,0.07191018,0.0017730746,0.0017730746,29920804.0,142659.9,110460.5,94339.49,1.4919035,3874.7158,59.306915,-0.03924961,0.0020194282,0.01925048,0.5424415,2.9759288,0.0020615484,0.015065648,0.39455986,2.336138,0.0007312412,0.018485468,-0.031155553,3.2441318,0.0035526864,0.010839789,-0.14353345,0.14013788,-0.009717375,0.0,0.0,0.48187447,1.174047
2021-10-22 16:00:00,3952.78,3966.53,3986.87,3888.0,3983.47,114407.8294,0.0042732675,0.004264163,-0.01715277,-0.017301582,-0.04834178,-0.049549323,0.048797697,0.04764446,0.14940834,0.13924733,4097.14,4059.027,-0.027743744,4026.615,4023.7202,-0.010714956,3904.0564,3900.5598,0.020341305,3728.2827,3747.4912,0.06844631,3417.5334,3573.3962,0.16559798,58.328125,76.67745,-18.349327,39.42119,49.29495,52.63164,24.095615,33.79025,-75.90439,-65.03917,-0.04834178,0.048797697,0.14940834,-202.35,185.34,4308.1616,4026.615,3745.0684,0.42337856,0.13984278,126.332855,0.03171427,0.05825373,0.08595184,0.115922235,0.039781205,0.06934383,0.001284094,0.001284094,30035212.0,295037.97,107232.42,98161.375,1.1655076,3880.9917,54.519558,0.004264163,0.002382223,0.019219417,0.48327625,2.9698207,0.0023207888,0.014965497,0.36127654,2.44405,0.0007334306,0.018485855,-0.031500567,3.2436235,0.003547112,0.010838775,-0.14169766,0.13842182,-0.019322693,0.0,0.0,0.4826508,1.2305561
2021-10-22 20:00:00,3966.163333333333,3983.47,3998.18,3928.11,3972.2,42776.2444,-0.0028291917,-0.0028332013,-0.044222917,-0.04523057,-0.04572918,-0.04680777,0.052243985,0.050925013,0.13769025,0.12900011,4078.105,4043.2402,-0.02596917,4036.476,4018.8135,-0.01592379,3907.332,3903.3691,0.016601609,3733.4436,3751.941,0.06395072,3420.5776,3577.3645,0.16126584,47.383232,70.81861,-23.435375,38.10105,48.443615,52.001083,17.289528,21.437815,-82.71047,-59.53705,-0.04572918,0.052243985,0.13769025,-190.35,197.22,4293.676,4036.476,3779.2761,0.37504664,0.12743787,115.49357,0.029075468,0.05828582,0.08567266,0.115917295,0.0352125,0.067185104,0.00084211386,0.00084211386,29992436.0,345212.47,104437.734,95652.65,0.44720396,3886.096,48.47922,-0.0028332013,0.0025462506,0.019156989,0.46339563,3.0324743,0.002150002,0.014964858,0.39533502,2.463467,0.0008468427,0.018375188,-0.029264327,3.358565,0.0033426296,0.010846739,-0.14672308,0.13981707,-0.018596094,0.0,0.0,0.48483026,1.1536622
2021-10-23 00:00:00,4001.893333333333,3972.19,4036.74,3945.04,4023.9,41895.8128,0.013015457,0.012931484,-0.028547976,-0.028963394,-0.0446309,-0.045657523,0.05434851,0.05292305,0.1490685,0.13895161,4059.307,4039.7239,-0.0087224245,4046.847,4019.298,-0.0056703403,3911.9746,3908.096,0.028610973,3739.8704,3757.3262,0.075946376,3424.0076,3581.8076,0.17520185,42.392414,65.13337,-22.740957,47.508873,52.496593,54.619873,27.905544,23.096895,-72.09446,-44.349506,-0.0446309,0.05434851,0.1490685,-187.98,207.42,4282.523,4046.847,3811.1711,0.45131662,0.116473846,116.01929,0.028832547,0.058656957,0.08590155,0.11641585,0.03271154,0.06510395,0.0011883731,0.0011883731,30034332.0,333652.53,87640.27,95074.66,0.44066226,3890.584,46.014397,0.012931484,0.0026461524,0.01920817,0.44673845,2.9545538,0.0023158602,0.015029222,0.3624973,2.3548086,0.0008578385,0.01838161,-0.03042386,3.3501964,0.0034749112,0.010951412,-0.16038218,0.12887426,-0.016893543,0.0,0.0,0.48511538,1.3795688
2021-10-23 04:00:00,4021.91,4023.91,4052.89,4000.0,4012.84,40306.0352,-0.0027485772,-0.0027523616,-0.027261049,-0.027639525,-0.018865526,-0.01904575,0.035029393,0.034429822,0.17068873,0.15759224,4051.591,4034.836,-0.009564391,4053.6375,4018.6829,-0.0100644175,3916.415,3912.2036,0.02462073,3743.8687,3762.386,0.07184315,3427.4287,3586.0964,0.17080191,37.11684,59.530064,-22.413223,45.77258,51.562744,53.958595,25.634497,23.609856,-74.3655,-34.645214,-0.018865526,0.035029393,0.17068873,-77.16,135.81,4276.1714,4053.6375,3831.1035,0.4083342,0.10979467,112.63214,0.028067937,0.051791087,0.08491913,0.11402301,0.030559996,0.06386924,0.0011383373,0.0011383373,29994026.0,232921.45,69730.09,94068.7,0.42847446,3899.2358,44.753117,-0.0027523616,0.0017214912,0.018988494,0.6043554,3.3703277,0.002626537,0.014720308,0.39283383,2.667952,0.0008390895,0.018382879,-0.02736466,3.3483205,0.0034514088,0.010941665,-0.109116666,0.08477097,-0.068699256,0.0,0.0,0.48460546,1.2976727
2021-10-23 08:00:00,4007.713333333333,4012.84,4046.43,3937.51,4039.2,65143.9852,0.006568914,0.0065474324,0.018323367,0.018157516,-0.010133438,-0.010185131,0.050714836,0.04947073,0.16447756,0.15227254,4047.456,4035.6294,-0.0020397997,4063.3855,4020.637,-0.0059520565,3920.7805,3917.1838,0.030203016,3748.385,3767.8674,0.07758411,3431.6892,3590.605,0.17702967,34.66337,54.556725,-19.893356,50.774902,53.677746,55.31253,31.047228,28.195757,-68.952774,-40.34024,-0.010133438,0.050714836,0.16447756,-41.35,194.96,4263.2207,4063.3855,3863.5503,0.43948638,0.09835897,112.90071,0.027951255,0.052466955,0.08434471,0.11370824,0.029324023,0.06257912,0.0011111085,0.0011111085,30059170.0,350988.38,66070.664,94679.76,0.68804556,3906.4312,35.933132,0.0065474324,0.0024735364,0.01886005,0.4940677,3.4441354,0.0025378757,0.014679671,0.41081014,2.7402663,0.00081036193,0.018368216,-0.0239868,3.3675954,0.00335548,0.010936022,-0.09411197,0.07380182,-0.059258427,0.0,0.0,0.48311225,1.393145
2021-10-23 12:00:00,4067.0933333333337,4039.24,4097.5,4017.18,4086.6,67468.2393,0.011734997,0.011666676,0.025889488,0.025560029,0.008292643,0.008258448,0.059179373,0.05749443,0.1724506,0.15909608,4050.817,4044.8967,0.008833527,4074.802,4026.9192,0.0028953555,3926.4116,3923.8276,0.04079766,3753.502,3774.179,0.08874326,3436.4863,3595.5403,0.18917972,36.127304,50.870842,-14.743538,58.756466,57.289234,57.66319,40.78029,32.48734,-59.21971,-0.9773715,0.008292643,0.059179373,0.1724506,33.61,228.33,4249.849,4074.802,3899.7551,0.5336995,0.08591679,113.14714,0.027687354,0.053450305,0.084842,0.114053145,0.0296259,0.061846092,0.001427684,0.001427684,30126638.0,383970.12,67803.664,96328.84,0.700395,3915.3174,41.396458,0.011666676,0.0028747215,0.018971246,0.42157048,3.238092,0.0026516013,0.014724198,0.38723502,2.658796,0.0008351709,0.018378679,-0.027263306,3.3536446,0.002629339,0.011061314,-0.09310385,0.07309958,-0.06043704,0.0,0.0,0.47693083,1.5808071
2021-10-23 16:00:00,4092.353333333333,4086.61,4128.0,4065.0,4084.06,63849.2104,-0.00062154356,-0.0006217368,0.028160717,0.027771493,-0.01730755,-0.017459076,0.057769857,0.056162786,0.15983903,0.14828123,4043.624,4052.0173,0.009999941,4085.9546,4032.361,-0.00046366156,3932.52,3930.111,0.03853509,3759.1472,3780.3152,0.08643258,3441.6946,3600.4011,0.18664221,36.65993,48.02866,-11.368727,58.16684,57.032635,57.493027,50.52051,40.782677,-49.47949,30.289896,-0.01730755,0.057769857,0.15983903,-71.93,223.05,4229.179,4085.9546,3942.73,0.49338627,0.07010576,102.19786,0.025023593,0.04616598,0.0848882,0.11383846,0.029849261,0.06171456,0.0015545487,0.0015545487,30062790.0,286285.03,68206.09,97829.51,0.652658,3922.953,33.228146,-0.0006217368,0.0028081392,0.018981578,0.43229622,3.2308109,0.0024713539,0.014696482,0.4249317,2.7228603,0.0008478938,0.018376546,-0.029302832,3.3566723,0.0026243748,0.010832667,-0.098962076,0.06607498,-0.0591111,0.0,0.0,0.4724682,1.5330346
2021-10-23 20:00:00,4136.373333333333,4084.01,4172.0,4070.0,4167.12,47913.6772,0.020337606,0.020133559,0.035592336,0.03497357,0.0060282703,0.006010173,0.021105172,0.020885544,0.15515244,0.14423232,4046.121,4072.945,0.02990494,4090.261,4045.1953,0.018790733,3940.0405,3939.4058,0.057633772,3764.7043,3787.9746,0.106891684,3447.0923,3606.04,0.20887971,43.285328,47.079994,-3.794666,69.74859,62.886723,61.403755,98.28169,63.194164,-1.7183099,71.97805,0.0060282703,0.021105172,0.15515244,24.97,86.13,4237.9663,4090.261,3942.5557,0.76017666,0.07222297,90.70143,0.021765975,0.05098225,0.06740773,0.113122925,0.032045983,0.06172624,0.0018914315,0.0018914315,30110704.0,95464.14,67658.336,88288.46,0.5426946,3931.3572,44.58181,0.020133559,0.0010442772,0.015072826,-1.1415404,2.1250331,0.0024038719,0.014604107,0.42079297,2.8297608,0.0009654315,0.01840489,-0.043148495,3.3227668,0.0029838085,0.011210924,-0.08047523,0.104382664,-0.06361463,0.0,1.0,0.4747824,1.8692051
2021-10-24 00:00:00,4144.883333333332,4167.13,4186.57,4115.19,4132.89,42961.8576,-0.008214306,-0.0082482295,0.029916469,0.0294777,0.0018398662,0.0018381757,0.0077933543,0.0077631427,0.13447434,0.1261694,4046.88,4083.8442,0.02125341,4091.859,4053.547,0.010027472,3945.7205,3946.9932,0.047436103,3770.2747,3794.8047,0.09617742,3452.3967,3611.2825,0.19710751,45.252285,46.71445,-1.4621668,61.554924,59.300957,59.05281,82.020966,76.941055,-17.979033,75.951324,0.0018398662,0.0077933543,0.13447434,7.59,31.96,4240.7373,4091.859,3942.9807,0.63780046,0.07276805,89.04857,0.021546321,0.05157479,0.067898415,0.11336139,0.03311264,0.06260571,0.0014237906,0.0014237906,30067742.0,-54440.914,66746.83,85089.4,0.5049026,3938.5498,52.522278,-0.0082482295,0.00038815715,0.015182546,-0.9871711,1.7467281,0.0021028235,0.014634892,0.4729543,2.8223975,0.00086009374,0.01838125,-0.029857498,3.3516793,0.0024220434,0.011233352,-0.07603384,0.15609977,-0.06283117,0.0,1.0,0.4741481,1.6668447
2021-10-24 04:00:00,4102.360000000001,4132.88,4136.06,4076.89,4094.13,36840.35,-0.009378425,-0.009422679,0.013599227,0.013507588,0.03217178,0.031665105,-0.016106125,-0.016237238,0.1278564,0.12031884,4059.641,4085.7144,0.008495579,4088.508,4057.412,0.0013750738,3950.2231,3952.7634,0.036430042,3775.3662,3800.732,0.08443258,3457.981,3616.087,0.18396546,43.185688,46.008698,-2.8230116,53.2855,55.445705,56.481697,69.039085,83.113914,-30.960915,35.134842,0.03217178,-0.016106125,0.1278564,127.61,-67.02,4233.793,4088.508,3943.223,0.51934814,0.07106999,87.66857,0.021413235,0.030592086,0.066852495,0.113809325,0.032473564,0.06269471,0.001131215,0.001131215,30030900.0,-161741.3,56356.324,83408.414,0.44168627,3943.249,53.311913,-0.009422679,-0.0008118619,0.014948672,-0.83258826,1.6567444,0.002005314,0.014692721,0.48053533,2.748834,0.00083053304,0.01839181,-0.025632842,3.3372314,0.0024997033,0.011314306,-0.06960252,0.15318997,-0.06316457,0.0,1.0,0.47321,1.4547591
